Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2,RightFinger3Metacarpal,0.02571321,-0.0009567738,0.005061258,-9.834768E-07,8.940605E-08,4.768371E-07,1
2,RightFinger3Proximal,0.07556105,-0.0009570122,0.005060956,-4.172333E-07,8.046623E-07,1.78814E-07,1
2,RightFinger3Medial,0.1192305,-0.0009570122,0.005060896,-3.874309E-07,8.046623E-07,1.490117E-07,1
2,RightFinger3Distal,0.1480336,-0.0009572506,0.00506084,-3.576286E-07,8.046624E-07,1.192093E-07,1
2,RightFinger3Tip,0.1758914,-0.0009570122,0.005060643,5.960394E-08,7.748604E-07,5.960473E-08,1
2,RightFinger4Metacarpal,0.02548623,-0.0009567738,-0.005087513,-9.674469E-07,1.082601E-07,-0.08715542,0.9961947
2,RightFinger4Proximal,0.07249832,-0.000956893,-0.0133774,-4.917391E-07,8.493657E-07,1.341105E-07,0.9999999
2,RightFinger4Medial,0.1132872,-0.0009570122,-0.01337742,-4.172334E-07,9.536739E-07,5.960468E-08,1
2,RightFinger4Distal,0.1395929,-0.0009572506,-0.01337749,-3.129253E-07,9.685751E-07,1.043082E-07,1
2,RightFinger4Tip,0.1652043,-0.000956893,-0.01337751,-1.93716E-07,9.685753E-07,1.043082E-07,1
2,RightFinger5Metacarpal,0.02311563,-0.0009566545,-0.013822,-1.3839E-06,5.295284E-07,-0.1736479,0.9848078
2,RightFinger5Proximal,0.06517386,-0.0009567738,-0.02913036,-4.172332E-07,7.7486E-07,5.960473E-08,1
2,RightFinger5Medial,0.0981791,-0.0009572506,-0.02913041,-3.874309E-07,7.7486E-07,2.98024E-08,1
2,RightFinger5Distal,0.1189251,-0.0009570122,-0.02913049,-2.235181E-07,7.59959E-07,-1.490106E-08,1
2,RightFinger5Tip,0.1400571,-0.0009566545,-0.02913067,-2.235181E-07,7.59959E-07,-1.490106E-08,1
3,RightFinger1Metacarpal,-0.0157913,0.02384901,0.01500264,-0.2579846,-0.4548375,0.283868,0.8037329
3,RightFinger1Proximal,-0.02150536,0.02822852,0.05108419,0.2987221,0.5162048,-0.1170644,-0.7941
3,RightFinger1Distal,-0.01585805,0.02969754,0.07839406,-0.3059794,-0.5263774,0.0812868,0.7891117
3,RightFinger1Tip,-0.007080436,0.03089845,0.1090424,-0.3059772,-0.5263773,0.08128827,0.7891124
3,RightFinger2Metacarpal,-0.004299283,0.02168,0.01840055,1.072567E-06,5.537619E-07,-0.08715721,-0.9961951
3,RightFinger2Proximal,0.006396651,0.05673683,0.05411637,0.3878399,0.04486492,0.0461246,-0.9194785
3,RightFinger2Medial,0.01176357,0.05344558,0.09618551,-0.7298195,-0.02209133,-0.06043492,0.6806056
3,RightFinger2Distal,0.005186439,0.03465557,0.1131724,0.8895379,0.004523023,0.06418629,-0.4523089
3,RightFinger2Tip,-0.005634427,0.01173806,0.117105,0.8895379,0.004522968,0.0641865,-0.4523092
3,RightFinger3Metacarpal,0.004684091,0.01754785,0.0189164,-8.396113E-07,-1.799265E-07,2.311375E-07,1.000001
3,RightFinger3Proximal,0.02291989,0.04791272,0.0539912,0.4071389,0.03202591,0.05246403,-0.9112962
3,RightFinger3Medial,0.0275749,0.04283369,0.09711376,-0.8094115,-0.001381272,-0.0614512,0.5840172
3,RightFinger3Distal,0.01716495,0.01923907,0.1099413,0.9610387,-0.01986816,0.05816612,-0.2694951
3,RightFinger3Tip,0.003548861,-0.004194617,0.1034989,0.9610386,-0.01986797,0.05816611,-0.2694954
3,RightFinger4Metacarpal,0.01344204,0.0124346,0.01846704,-7.380441E-07,-1.611367E-07,-0.08715414,0.9961952
3,RightFinger4Proximal,0.0378617,0.0370084,0.05130988,0.4309623,-0.01011083,0.02375584,-0.9020011
3,RightFinger4Medial,0.03804338,0.03213382,0.09180614,-0.8126439,0.02031579,-0.01593107,0.5821893
3,RightFinger4Distal,0.02646148,0.01164424,0.1035546,0.9592891,-0.02443556,0.008329729,-0.2812453
3,RightFinger4Tip,0.01311386,-0.009562492,0.09825632,0.9592891,-0.02443546,0.008329687,-0.2812454
3,RightFinger5Metacarpal,0.0201838,0.00670898,0.0165498,-1.050266E-06,2.797164E-07,-0.1736465,0.9848087
3,RightFinger5Proximal,0.04890537,0.02482474,0.04570675,0.4347221,-0.0340118,0.002552635,-0.8999192
3,RightFinger5Medial,0.04723704,0.02163208,0.07851478,-0.6526071,0.03351443,0.006327922,0.7569294
3,RightFinger5Distal,0.04068708,0.0112747,0.09525439,0.7725197,-0.0319362,-0.0119712,-0.6340752
3,RightFinger5Tip,0.03122509,-0.003448129,0.1070982,0.7725197,-0.0319362,-0.0119712,-0.6340752
4,RightFinger1Metacarpal,-0.01590037,0.02334929,0.01565915,-0.2596989,-0.455532,0.2821966,0.8033764
4,RightFinger1Proximal,-0.02048194,0.02721488,0.05196026,0.3008579,0.5177761,-0.1125872,-0.7929178
4,RightFinger1Distal,-0.01378119,0.0285064,0.07903993,-0.3080183,-0.5278608,0.07688698,0.7877677
4,RightFinger1Tip,-0.003819227,0.02956676,0.1093292,-0.3080162,-0.5278607,0.07688847,0.7877683
4,RightFinger2Metacarpal,-0.004261851,0.02143633,0.01869267,1.079586E-06,4.795713E-07,-0.08715724,-0.9961956
4,RightFinger2Proximal,0.006661534,0.0564853,0.0543471,0.398204,0.0474621,0.05201863,-0.9145911
4,RightFinger2Medial,0.01342237,0.05191386,0.0960944,-0.7390017,-0.0218808,-0.06693181,0.670015
4,RightFinger2Distal,0.007737756,0.0323534,0.1125245,0.8961717,0.00240619,0.07037586,-0.4380869
4,RightFinger2Tip,-0.002504945,0.009068847,0.1157933,0.8961715,0.002406143,0.07037611,-0.438087
4,RightFinger3Metacarpal,0.004830003,0.01752031,0.01890528,-8.828274E-07,-1.125826E-07,1.363337E-07,1.000001
4,RightFinger3Proximal,0.02338135,0.04806697,0.05365518,0.4241421,0.03167661,0.04903312,-0.9037133
4,RightFinger3Medial,0.028458,0.04149282,0.09652734,-0.822003,-0.0026273,-0.05831593,0.566485
4,RightFinger3Distal,0.01860774,0.01715839,0.1083781,0.9671881,-0.01770095,0.05562571,-0.2472682
4,RightFinger3Tip,0.005458951,-0.006239772,0.1009164,0.9671879,-0.01770093,0.05562586,-0.2472684
4,RightFinger4Metacarpal,0.01369083,0.01262498,0.0181523,-6.606742E-07,-6.071325E-08,-0.08715408,0.9961957
4,RightFinger4Proximal,0.03849375,0.03754926,0.05043948,0.4402827,-0.009888654,0.02573925,-0.8974369
4,RightFinger4Medial,0.03973687,0.03158176,0.09077048,-0.8205658,0.02113881,-0.01770337,0.5708886
4,RightFinger4Distal,0.02882898,0.01046789,0.1020492,0.9636992,-0.02582172,0.009666721,-0.2655663
4,RightFinger4Tip,0.01583111,-0.01080585,0.09618098,0.9636992,-0.0258217,0.009666649,-0.2655664
4,RightFinger5Metacarpal,0.02050769,0.007079124,0.0159879,-9.981021E-07,5.142631E-07,-0.1736467,0.984809
4,RightFinger5Proximal,0.04965341,0.02567852,0.04441056,0.4466576,-0.03515877,0.00191277,-0.8940129
4,RightFinger5Medial,0.04855466,0.02149212,0.07713062,-0.6597457,0.03448437,0.007110936,0.7506649
4,RightFinger5Distal,0.0425539,0.01061487,0.09374607,0.7774879,-0.0327781,-0.01285666,-0.6279135
4,RightFinger5Tip,0.03366315,-0.004547715,0.1054769,0.7774879,-0.0327781,-0.01285666,-0.6279135
5,RightFinger1Metacarpal,-0.01515162,0.02225029,0.01784867,-0.2638867,-0.4571095,0.280772,0.801613
5,RightFinger1Proximal,-0.01698494,0.0240171,0.0545533,0.3044591,0.5195714,-0.1115782,-0.7905074
5,RightFinger1Distal,-0.008256316,0.02398992,0.08108026,-0.3116275,-0.529917,0.07524911,0.7851212
5,RightFinger1Tip,0.004014373,0.02362883,0.110527,-0.3116255,-0.5299168,0.07525063,0.785122
5,RightFinger2Metacarpal,-0.003290176,0.02045536,0.01994598,1.05629E-06,4.713706E-07,-0.08715726,-0.9961954
5,RightFinger2Proximal,0.009541631,0.05405891,0.05634856,0.3982888,0.0477569,0.05297886,-0.9144837
5,RightFinger2Medial,0.0194695,0.0476774,0.09721616,-0.7320408,-0.02245866,-0.06769893,0.6775178
5,RightFinger2Distal,0.01562524,0.0275166,0.1134532,0.8883377,0.003259631,0.0712519,-0.453619
5,RightFinger2Tip,0.006353736,0.003897905,0.1171893,0.8883377,0.003259599,0.07125222,-0.4536192
5,RightFinger3Metacarpal,0.005864263,0.01673412,0.01932052,-8.417773E-07,-1.113298E-07,1.572098E-07,1.000001
5,RightFinger3Proximal,0.02632046,0.04605007,0.05406141,0.4093972,0.03321887,0.05613928,-0.910022
5,RightFinger3Medial,0.03578591,0.03859806,0.09603623,-0.7979756,-0.001977334,-0.06520126,0.5991506
5,RightFinger3Distal,0.02829015,0.01419914,0.109383,0.9513043,-0.01971311,0.06218032,-0.3012751
5,RightFinger3Tip,0.01531279,-0.01001644,0.1047745,0.9513041,-0.01971309,0.06218032,-0.3012753
5,RightFinger4Metacarpal,0.01473653,0.01207411,0.01770288,-5.496661E-07,-7.058007E-08,-0.08715399,0.9961957
5,RightFinger4Proximal,0.04135191,0.03602517,0.04927546,0.4215461,-0.00817615,0.02894952,-0.9063087
5,RightFinger4Medial,0.04669917,0.02957773,0.0891951,-0.7819561,0.02024412,-0.02224988,0.6226086
5,RightFinger4Distal,0.03838909,0.008862853,0.1031174,0.9344338,-0.02605825,0.01502618,-0.3548665
5,RightFinger4Tip,0.0258317,-0.01342428,0.1018755,0.9344336,-0.02605823,0.01502617,-0.3548666
5,RightFinger5Metacarpal,0.02147985,0.006784439,0.01479477,-9.884018E-07,3.711926E-07,-0.1736466,0.9848088
5,RightFinger5Proximal,0.05226243,0.0246917,0.04190561,0.4244794,-0.02929962,0.01552844,-0.9048311
5,RightFinger5Medial,0.0552696,0.01992464,0.07442591,-0.6351267,0.03222932,-0.007797047,0.771697
5,RightFinger5Distal,0.05177999,0.008820772,0.09159917,0.7531666,-0.03307111,0.002400925,-0.6569948
5,RightFinger5Tip,0.04500961,-0.00652349,0.1044554,0.7531666,-0.03307111,0.002400925,-0.6569948
6,RightFinger1Metacarpal,-0.01439655,0.02205157,0.01869982,-0.2625838,-0.4566323,0.2809104,0.8022639
6,RightFinger1Proximal,-0.01563132,0.02294707,0.05546093,0.3030595,0.518544,-0.1129733,-0.791521
6,RightFinger1Distal,-0.006573558,0.02209091,0.08186361,-0.3104527,-0.5291393,0.07579264,0.7860583
6,RightFinger1Tip,0.006107569,0.02074718,0.1111073,-0.3104506,-0.5291391,0.07579401,0.7860591
6,RightFinger2Metacarpal,-0.002542734,0.01995873,0.02054939,1.116025E-06,5.89866E-07,-0.0871572,-0.996195
6,RightFinger2Proximal,0.01156902,0.05227482,0.0576373,0.3905396,0.04791404,0.05556849,-0.917658
6,RightFinger2Medial,0.02251613,0.04510617,0.0981122,-0.727143,-0.02146758,-0.07016272,0.6825544
6,RightFinger2Distal,0.01872039,0.02474451,0.1141081,0.8854499,0.00156387,0.0733562,-0.4589073
6,RightFinger2Tip,0.009079933,0.00124383,0.1176505,0.8854499,0.001563868,0.07335644,-0.4589074
6,RightFinger3Metacarpal,0.006521106,0.01607072,0.01966995,-8.830613E-07,-2.910459E-07,1.231986E-07,1
6,RightFinger3Proximal,0.02813876,0.04399276,0.05485287,0.3991164,0.03702942,0.0702119,-0.9134583
6,RightFinger3Medial,0.0396266,0.03546536,0.0961121,-0.7817929,0.0003372613,-0.07937752,0.6184657
6,RightFinger3Distal,0.03276646,0.01118541,0.1100065,0.9389798,-0.02580592,0.0750654,-0.3346902
6,RightFinger3Tip,0.01941884,-0.01306558,0.10688,0.9389798,-0.02580591,0.07506544,-0.3346906
6,RightFinger4Metacarpal,0.01526737,0.01127779,0.01777801,-8.426538E-07,-1.992728E-07,-0.08715419,0.9961953
6,RightFinger4Proximal,0.04287958,0.03380048,0.04954499,0.4172907,8.338888E-05,0.05591344,-0.9070517
6,RightFinger4Medial,0.05083776,0.02536726,0.08865115,-0.7681926,0.02407851,-0.05046294,0.6377735
6,RightFinger4Distal,0.04343605,0.004498601,0.1028535,0.9216532,-0.03783955,0.04116222,-0.3839664
6,RightFinger4Tip,0.030617,-0.01767385,0.1028438,0.9216533,-0.03783954,0.04116223,-0.3839666
6,RightFinger5Metacarpal,0.02185154,0.005934477,0.01461449,-1.126466E-06,3.00851E-07,-0.1736466,0.9848087
6,RightFinger5Proximal,0.05343223,0.02245581,0.04168758,0.4149597,-0.02189075,0.03768531,-0.9087963
6,RightFinger5Medial,0.05851245,0.01656842,0.07376358,-0.6140448,0.03001794,-0.0315944,0.7880679
6,RightFinger5Distal,0.05633569,0.005416274,0.09112111,0.7281318,-0.03452644,0.02659146,-0.6840513
6,RightFinger5Tip,0.05068636,-0.009712934,0.1047505,0.7281318,-0.03452644,0.02659146,-0.6840513
7,RightFinger1Metacarpal,-0.01449847,0.02228785,0.0183374,-0.2631694,-0.4568251,0.2813689,0.8018014
7,RightFinger1Proximal,-0.01564336,0.02379763,0.05508137,0.3031801,0.5183012,-0.115239,-0.7913071
7,RightFinger1Distal,-0.006609678,0.02347863,0.08150414,-0.3103081,-0.5285577,0.07944051,0.7861464
7,RightFinger1Tip,0.005962491,0.0227654,0.110817,-0.3103061,-0.5285577,0.07944188,0.7861472
7,RightFinger2Metacarpal,-0.002623558,0.02031648,0.02018529,1.123321E-06,6.388956E-07,-0.08715717,-0.9961953
7,RightFinger2Proximal,0.01136923,0.05341649,0.05662137,0.3854698,0.04761593,0.05592731,-0.9197932
7,RightFinger2Medial,0.02272213,0.04748702,0.0971849,-0.7279426,-0.02057872,-0.07051039,0.6816933
7,RightFinger2Distal,0.019081,0.02737284,0.1135263,0.8880058,0.000288406,0.07345068,-0.453929
7,RightFinger2Tip,0.009496093,0.003880978,0.1172723,0.8880057,0.0002884073,0.07345102,-0.4539292
7,RightFinger3Metacarpal,0.006465912,0.01647949,0.01934722,-8.763962E-07,-2.102685E-07,9.822401E-08,1.000001
7,RightFinger3Proximal,0.02799058,0.04520583,0.05393469,0.3934203,0.03658883,0.06950317,-0.915998
7,RightFinger3Medial,0.03986371,0.03804004,0.09534353,-0.7850491,0.001292299,-0.07853512,0.6144344
7,RightFinger3Distal,0.03303838,0.01389074,0.1094804,0.9435496,-0.0270701,0.07373261,-0.3217867
7,RightFinger3Tip,0.01965678,-0.01031232,0.1061347,0.9435495,-0.02707005,0.07373259,-0.321787
7,RightFinger4Metacarpal,0.01524115,0.0117166,0.01751471,-7.424142E-07,-7.65334E-08,-0.08715426,0.9961955
7,RightFinger4Proximal,0.0427891,0.03502548,0.04876637,0.4045243,-0.0009078039,0.05090762,-0.9131095
7,RightFinger4Medial,0.05115795,0.02856922,0.08816209,-0.7684057,0.02345211,-0.04519251,0.6379356
7,RightFinger4Distal,0.0438273,0.007984161,0.1028081,0.9255668,-0.0360412,0.03596243,-0.3751468
7,RightFinger4Tip,0.03106427,-0.01422071,0.1027671,0.9255667,-0.03604127,0.03596244,-0.375147
7,RightFinger5Metacarpal,0.0218544,0.006364107,0.01442838,-1.080549E-06,3.547481E-07,-0.1736466,0.9848087
7,RightFinger5Proximal,0.0533998,0.02361476,0.04108453,0.4040593,-0.02248169,0.03280853,-0.9138685
7,RightFinger5Medial,0.05876148,0.01919639,0.07335004,-0.6074948,0.02956091,-0.02660638,0.7933281
7,RightFinger5Distal,0.05677128,0.008672714,0.09111765,0.7232367,-0.03333044,0.0216963,-0.6894551
7,RightFinger5Tip,0.05132759,-0.006031752,0.1052848,0.7232367,-0.03333044,0.0216963,-0.6894551
8,RightFinger1Metacarpal,-0.01513326,0.02252245,0.01751971,-0.2644516,-0.4572117,0.2832035,0.8005124
8,RightFinger1Proximal,-0.01605284,0.02546453,0.05418324,0.3041173,0.5189088,-0.1176946,-0.7901874
8,RightFinger1Distal,-0.006839633,0.02657092,0.08052257,-0.311095,-0.529096,0.08244722,0.7851633
8,RightFinger1Tip,0.005910277,0.02754498,0.1097511,-0.3110929,-0.5290958,0.08244868,0.7851641
8,RightFinger2Metacarpal,-0.003173947,0.0210762,0.01930839,1.029849E-06,4.629478E-07,-0.08715718,-0.9961955
8,RightFinger2Proximal,0.009944916,0.05624747,0.05409154,0.3847779,0.04957408,0.06263874,-0.9195468
8,RightFinger2Medial,0.02246559,0.05233812,0.09455621,-0.726451,-0.01970683,-0.07741386,0.6825609
8,RightFinger2Distal,0.01997447,0.03280389,0.1117924,0.8863947,-0.002384432,0.07984661,-0.455988
8,RightFinger2Tip,0.01137817,0.009161711,0.1167844,0.8863947,-0.002384429,0.07984684,-0.4559882
8,RightFinger3Metacarpal,0.006043911,0.01754558,0.018529,-9.16875E-07,-2.356867E-07,6.537442E-08,1.000001
8,RightFinger3Proximal,0.02683413,0.04854834,0.05156541,0.3910488,0.03648106,0.06946006,-0.9170208
8,RightFinger3Medial,0.03948963,0.04386747,0.09309787,-0.7872405,0.001849048,-0.07843568,0.6116359
8,RightFinger3Distal,0.03361392,0.02005458,0.1081993,0.9460073,-0.02786687,0.07334074,-0.3145103
8,RightFinger3Tip,0.02100062,-0.004655123,0.1056731,0.9460071,-0.02786674,0.07334077,-0.3145106
8,RightFinger4Metacarpal,0.01497233,0.01303506,0.0168004,-7.66963E-07,-1.807867E-07,-0.08715422,0.9961956
8,RightFinger4Proximal,0.04194999,0.03870547,0.04666847,0.3957748,-0.002156521,0.04557839,-0.9172144
8,RightFinger4Medial,0.05094481,0.03520811,0.08629933,-0.765389,0.02238572,-0.03976028,0.64195
8,RightFinger4Distal,0.04453492,0.01521933,0.1021533,0.9251105,-0.03347769,0.03100228,-0.3769492
8,RightFinger4Tip,0.03265524,-0.007440448,0.1033188,0.9251103,-0.03347767,0.03100239,-0.3769493
8,RightFinger5Metacarpal,0.0217495,0.00780046,0.01387125,-1.108642E-06,3.054366E-07,-0.1736467,0.984809
8,RightFinger5Proximal,0.05290103,0.02736831,0.03936484,0.3963532,-0.02260458,0.03034445,-0.9173191
8,RightFinger5Medial,0.05888855,0.0251441,0.07174605,-0.601429,0.02911978,-0.02416,0.798031
8,RightFinger5Distal,0.05757499,0.01562119,0.09013039,0.7187197,-0.03253579,0.01931331,-0.6942713
8,RightFinger5Tip,0.05291939,0.001546264,0.1051898,0.7187197,-0.03253579,0.01931331,-0.6942713
9,RightFinger1Metacarpal,-0.01726174,0.02284992,0.01493773,-0.2631354,-0.4566146,0.2860253,0.800283
9,RightFinger1Proximal,-0.01778328,0.03078055,0.05086175,0.3025374,0.5179919,-0.1221877,-0.7907127
9,RightFinger1Distal,-0.008328557,0.03665936,0.0764727,-0.3092323,-0.5277535,0.08861187,0.7861301
9,RightFinger1Tip,0.004596472,0.0432421,0.1048878,-0.3092302,-0.5277534,0.08861338,0.786131
9,RightFinger2Metacarpal,-0.005172133,0.02305734,0.01639205,1.042515E-06,6.123893E-07,-0.0871572,-0.9961951
9,RightFinger2Proximal,0.004540086,0.06401777,0.04549381,0.3838384,0.0492935,0.06195443,-0.9200005
9,RightFinger2Medial,0.01847625,0.06737256,0.08554354,-0.7206024,-0.02030788,-0.07652354,0.688814
9,RightFinger2Distal,0.01897585,0.05060184,0.1056275,0.8799352,-0.001126584,0.07916375,-0.4684512
9,RightFinger2Tip,0.01367927,0.02724016,0.1147898,0.8799353,-0.001126603,0.07916401,-0.4684514
9,RightFinger3Metacarpal,0.004379392,0.02054012,0.01570439,-8.188114E-07,-2.265754E-07,1.413422E-07,1
9,RightFinger3Proximal,0.02215946,0.05804217,0.04331356,0.392132,0.03630444,0.06872685,-0.91662
9,RightFinger3Medial,0.03629148,0.06062829,0.08455211,-0.7912615,0.002064504,-0.07769915,0.6065184
9,RightFinger3Distal,0.03354776,0.03844142,0.1027135,0.9490597,-0.02805304,0.07248651,-0.305361
9,RightFinger3Tip,0.02379787,0.01236022,0.1035819,0.9490597,-0.02805289,0.07248662,-0.3053614
9,RightFinger4Metacarpal,0.01373637,0.01689327,0.01422232,-6.795706E-07,-1.262341E-07,-0.08715418,0.9961952
9,RightFinger4Proximal,0.03821385,0.04942274,0.03915307,0.3958464,-0.004930328,0.03634198,-0.9175846
9,RightFinger4Medial,0.04790306,0.05285156,0.07862583,-0.7596859,0.02043921,-0.0304506,0.6492562
9,RightFinger4Distal,0.04432929,0.03506446,0.09767413,0.9195578,-0.02863725,0.0229092,-0.3912415
9,RightFinger4Tip,0.03553224,0.01164198,0.1031463,0.9195577,-0.02863731,0.02290923,-0.3912416
9,RightFinger5Metacarpal,0.02101362,0.01211822,0.01174206,-9.958372E-07,3.61831E-07,-0.1736466,0.9848084
9,RightFinger5Proximal,0.05025113,0.03851688,0.03299102,0.3787759,-0.02176348,0.02846043,-0.9247953
9,RightFinger5Medial,0.05767047,0.04273844,0.06487319,-0.5822355,0.02775039,-0.02266025,0.8122311
9,RightFinger5Distal,0.0583806,0.03665972,0.08469585,0.6994209,-0.03088395,0.01815679,-0.7138122
9,RightFinger5Tip,0.05631578,0.02523077,0.1023504,0.6994209,-0.03088395,0.01815679,-0.7138122
10,RightFinger1Metacarpal,-0.02116799,0.02252424,0.009370238,-0.2561249,-0.4537427,0.2932948,0.8015593
10,RightFinger1Proximal,-0.02448392,0.03883934,0.04218072,0.2946809,0.5129165,-0.1365105,-0.7946359
10,RightFinger1Distal,-0.01761794,0.05242383,0.06559411,-0.3009972,-0.5218948,0.1060186,0.7910678
10,RightFinger1Tip,-0.007814169,0.06800294,0.09165159,-0.3009951,-0.5218947,0.1060199,0.7910686
10,RightFinger2Metacarpal,-0.00931859,0.02511001,0.01047614,1.044542E-06,5.308524E-07,-0.08715715,-0.9961954
10,RightFinger2Proximal,-0.007246733,0.07289815,0.02866974,0.3453176,0.04765342,0.06675933,-0.9348956
10,RightFinger2Medial,0.00587678,0.09108281,0.06481564,-0.6816064,-0.01795244,-0.08003389,0.7271085
10,RightFinger2Distal,0.009552598,0.08252788,0.08927333,0.8476372,-0.003539256,0.08194555,-0.5241995
10,RightFinger2Tip,0.008870482,0.06346655,0.1064187,0.8476372,-0.00353924,0.08194578,-0.5241997
10,RightFinger3Metacarpal,0.0005326271,0.02414823,0.01021183,-8.076501E-07,-1.307374E-07,4.301919E-08,1.000001
10,RightFinger3Proximal,0.01116872,0.0696317,0.02761734,0.3667931,0.03920727,0.08178136,-0.925872
10,RightFinger3Medial,0.02525878,0.08618486,0.0654918,-0.7557418,0.003384464,-0.09063088,0.6485605
10,RightFinger3Distal,0.02717507,0.07131505,0.09008542,0.9226723,-0.03201006,0.08485628,-0.3747693
10,RightFinger3Tip,0.02284944,0.04616213,0.1012505,0.9226722,-0.03201006,0.08485635,-0.3747694
10,RightFinger4Metacarpal,0.01039875,0.02188301,0.009452134,-7.722694E-07,-1.962489E-07,-0.08715416,0.9961954
10,RightFinger4Proximal,0.02852786,0.06309795,0.0253118,0.3700194,-0.0001884301,0.04870463,-0.9277473
10,RightFinger4Medial,0.03813195,0.07924795,0.06151515,-0.7194287,0.02023952,-0.04430003,0.6928579
10,RightFinger4Distal,0.03848863,0.06880021,0.0856545,0.8846936,-0.0318365,0.03685744,-0.4636238
10,RightFinger4Tip,0.03462684,0.04815137,0.1003057,0.8846934,-0.0318364,0.03685752,-0.4636239
10,RightFinger5Metacarpal,0.01842582,0.01794887,0.008038729,-1.055279E-06,3.937446E-07,-0.1736466,0.9848088
10,RightFinger5Proximal,0.0423547,0.05322051,0.02169824,0.3335776,-0.01450484,0.04060283,-0.9417369
10,RightFinger5Medial,0.04975986,0.06870317,0.04989019,-0.5088314,0.02205734,-0.03704548,0.8597866
