Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
12,RightFinger3Metacarpal,0.006255865,0.01611567,0.01971924,-8.88112E-07,-1.827779E-07,1.968739E-07,1.000001
12,RightFinger4Metacarpal,0.01510763,0.01156092,0.0177325,-7.224557E-07,-1.234426E-07,-0.08715408,0.9961955
12,RightFinger5Metacarpal,0.02180278,0.006407976,0.014487,-1.049216E-06,3.41358E-07,-0.1736466,0.9848087
13,RightFinger1Metacarpal,-0.01467335,0.02168107,0.01891673,-0.2663006,-0.458066,0.2786903,0.8009949
13,RightFinger2Metacarpal,-0.002776384,0.01977837,0.02069303,1.038534E-06,4.936476E-07,-0.087157,-0.9961954
13,RightFinger3Metacarpal,0.006347537,0.01605117,0.01974264,-9.136879E-07,-1.921434E-07,-1.418852E-08,1.000001
13,RightFinger4Metacarpal,0.01516426,0.01142025,0.01777536,-6.999309E-07,-1.454436E-07,-0.08715428,0.9961957
13,RightFinger5Metacarpal,0.02182209,0.006210566,0.0145438,-1.103299E-06,3.136122E-07,-0.1736467,0.9848087
14,RightFinger1Metacarpal,-0.01455975,0.02180541,0.01886159,-0.2647857,-0.4574746,0.2797914,0.8014506
14,RightFinger2Metacarpal,-0.002683043,0.01981151,0.02067366,1.112818E-06,4.880688E-07,-0.08715707,-0.996195
14,RightFinger3Metacarpal,0.006414294,0.01601315,0.01975194,-7.934553E-07,-2.048782E-07,8.207643E-08,1
14,RightFinger4Metacarpal,0.0152005,0.01131284,0.01781303,-6.876143E-07,-2.135684E-07,-0.08715414,0.9961952
14,RightFinger5Metacarpal,0.0218271,0.006049752,0.01460382,-9.70722E-07,4.688486E-07,-0.1736466,0.9848085
15,RightFinger1Metacarpal,-0.01446187,0.02194846,0.01877069,-0.2623407,-0.4565287,0.2812822,0.802272
15,RightFinger2Metacarpal,-0.002602577,0.0198822,0.02061594,1.068461E-06,5.471917E-07,-0.08715722,-0.9961953
15,RightFinger3Metacarpal,0.006472111,0.01602256,0.01972544,-8.81474E-07,-1.923988E-07,1.074632E-07,1.000001
15,RightFinger4Metacarpal,0.01523209,0.01126027,0.01781932,-8.202797E-07,-1.619402E-07,-0.08715417,0.9961954
15,RightFinger5Metacarpal,0.02183175,0.005945921,0.01463938,-1.046978E-06,3.727957E-07,-0.1736466,0.9848087
16,RightFinger1Metacarpal,-0.01438022,0.02207971,0.01867929,-0.2628905,-0.4567539,0.2806528,0.8021842
16,RightFinger2Metacarpal,-0.00252676,0.01998317,0.02052754,1.109691E-06,5.00391E-07,-0.08715723,-0.9961949
16,RightFinger3Metacarpal,0.006534934,0.01608992,0.01964965,-6.803784E-07,-1.230936E-07,1.195275E-07,1
16,RightFinger4Metacarpal,0.01527822,0.01129055,0.01776043,-6.648598E-07,-4.542913E-08,-0.08715416,0.9961953
16,RightFinger5Metacarpal,0.02185893,0.005940557,0.0146009,-1.088758E-06,3.564545E-07,-0.1736465,0.9848086
17,RightFinger1Metacarpal,-0.01433444,0.02217162,0.01860547,-0.2643289,-0.4573106,0.2797681,0.8017034
17,RightFinger2Metacarpal,-0.002480268,0.0200721,0.02044621,1.284747E-06,5.326499E-07,-0.08715719,-0.9961951
17,RightFinger3Metacarpal,0.006576657,0.01616693,0.01957235,-8.842489E-07,-2.804517E-08,1.208072E-07,1
17,RightFinger4Metacarpal,0.01531291,0.01135182,0.01769146,-6.779421E-07,-1.390541E-07,-0.08715402,0.9961955
17,RightFinger5Metacarpal,0.02188444,0.005982518,0.0145455,-1.167091E-06,3.865943E-07,-0.1736465,0.9848088
18,RightFinger1Metacarpal,-0.01432633,0.022223,0.01855049,-0.2643169,-0.4572692,0.2806652,0.8014171
18,RightFinger2Metacarpal,-0.002469659,0.02013409,0.02038664,1.193907E-06,4.620944E-07,-0.08715707,-0.9961951
18,RightFinger3Metacarpal,0.006587982,0.01622999,0.01951644,-8.707586E-07,-7.378507E-08,1.002656E-07,1
18,RightFinger4Metacarpal,0.01532459,0.01141262,0.0176422,-6.656709E-07,-2.956352E-08,-0.08715414,0.9961954
18,RightFinger5Metacarpal,0.02189541,0.006036282,0.01450685,-1.131495E-06,5.285556E-07,-0.1736467,0.9848087
19,RightFinger1Metacarpal,-0.01435089,0.02225471,0.01849341,-0.2632296,-0.4568321,0.2817291,0.8016517
19,RightFinger2Metacarpal,-0.002491236,0.02018583,0.02033269,1.078162E-06,4.152974E-07,-0.08715715,-0.9961954
19,RightFinger3Metacarpal,0.006571293,0.0162909,0.01947111,-7.952156E-07,-8.254165E-08,1.113367E-07,1.000001
19,RightFinger4Metacarpal,0.01531374,0.01147974,0.01760802,-6.710426E-07,-1.289951E-07,-0.08715403,0.9961957
19,RightFinger5Metacarpal,0.02189076,0.006103396,0.01448578,-1.124192E-06,4.294021E-07,-0.1736467,0.9848087
20,RightFinger1Metacarpal,-0.01440382,0.02227247,0.01843065,-0.2630832,-0.4567784,0.2817433,0.8017249
20,RightFinger2Metacarpal,-0.0025388,0.02023852,0.0202744,1.100956E-06,5.755153E-07,-0.08715717,-0.996195
20,RightFinger3Metacarpal,0.006533384,0.01636362,0.01942289,-8.845211E-07,-1.424251E-07,9.11561E-08,1
20,RightFinger4Metacarpal,0.0152874,0.01156867,0.0175727,-7.736526E-07,-1.915361E-07,-0.0871541,0.9961953
20,RightFinger5Metacarpal,0.02187729,0.006199718,0.01446515,-1.103686E-06,3.844391E-07,-0.1736466,0.9848085
21,RightFinger1Metacarpal,-0.01449764,0.02228785,0.0183382,-0.26317,-0.4568253,0.2813721,0.8018
21,RightFinger2Metacarpal,-0.002622843,0.020316,0.02018607,1.091292E-06,6.299132E-07,-0.08715712,-0.9961952
21,RightFinger3Metacarpal,0.006466389,0.01647866,0.01934785,-8.74825E-07,-1.820988E-07,6.092177E-08,1.000001
21,RightFinger4Metacarpal,0.0152415,0.01171541,0.01751518,-7.769965E-07,-8.950061E-08,-0.08715422,0.9961954
21,RightFinger5Metacarpal,0.02185464,0.006362677,0.01442873,-1.046129E-06,3.805928E-07,-0.1736467,0.9848087
22,RightFinger1Metacarpal,-0.01458204,0.02230084,0.01825517,-0.2634678,-0.4569388,0.2812387,0.8016846
22,RightFinger2Metacarpal,-0.002698302,0.02038574,0.02010554,1.043474E-06,6.076557E-07,-0.08715722,-0.9961953
22,RightFinger3Metacarpal,0.006406426,0.01658285,0.01927879,-7.975769E-07,-1.996717E-07,9.708761E-08,1.000001
22,RightFinger4Metacarpal,0.01520038,0.01184869,0.01746127,-6.415408E-07,-1.865802E-07,-0.08715423,0.9961957
22,RightFinger5Metacarpal,0.02183425,0.006511092,0.01439324,-9.460203E-07,4.196962E-07,-0.1736467,0.984809
23,RightFinger1Metacarpal,-0.01469684,0.02232957,0.01812765,-0.2644393,-0.4572783,0.2815134,0.8010743
23,RightFinger2Metacarpal,-0.002799988,0.02049744,0.01997769,1.026564E-06,6.014322E-07,-0.08715727,-0.9961953
23,RightFinger3Metacarpal,0.006326556,0.01674378,0.01916552,-8.741804E-07,-2.233124E-07,1.091427E-07,1.000001
23,RightFinger4Metacarpal,0.01514685,0.01205087,0.01736903,-7.166935E-07,-1.663379E-07,-0.08715423,0.9961956
23,RightFinger5Metacarpal,0.02180958,0.006733656,0.01432812,-1.04461E-06,2.783711E-07,-0.1736467,0.9848088
24,RightFinger1Metacarpal,-0.0148387,0.02238953,0.01793724,-0.2653291,-0.4575751,0.2820953,0.8004059
24,RightFinger2Metacarpal,-0.002919912,0.02068388,0.01976719,1.088388E-06,5.445147E-07,-0.08715732,-0.9961955
24,RightFinger3Metacarpal,0.006237268,0.01700377,0.01896477,-8.332216E-07,-1.934473E-07,1.962421E-07,1.000001
24,RightFinger4Metacarpal,0.0150938,0.01237118,0.01718915,-7.653864E-07,-1.874285E-07,-0.08715418,0.9961959
24,RightFinger5Metacarpal,0.02179408,0.007081628,0.0141831,-1.061737E-06,4.370665E-07,-0.1736467,0.9848091
25,RightFinger1Metacarpal,-0.01529384,0.02256775,0.0173209,-0.2636192,-0.4568875,0.2837521,0.8007775
25,RightFinger2Metacarpal,-0.003324389,0.02122307,0.01912135,9.858161E-07,4.194564E-07,-0.08715732,-0.9961953
25,RightFinger3Metacarpal,0.005918503,0.01775169,0.01837248,-8.808456E-07,-9.166777E-08,1.94875E-07,1
25,RightFinger4Metacarpal,0.01487887,0.01329005,0.01668322,-6.631343E-07,-4.055324E-08,-0.0871541,0.9961956
25,RightFinger5Metacarpal,0.02169335,0.008078337,0.01379994,-1.065885E-06,4.248715E-07,-0.1736465,0.9848085
26,RightFinger1Metacarpal,-0.01559901,0.02268541,0.01688978,-0.264125,-0.4570478,0.284276,0.8003333
26,RightFinger2Metacarpal,-0.003610253,0.02154636,0.01870325,1.191033E-06,5.162128E-07,-0.08715726,-0.9961953
26,RightFinger3Metacarpal,0.005680442,0.01819253,0.01801285,-8.295992E-07,-1.402467E-07,7.904062E-08,1
26,RightFinger4Metacarpal,0.01470208,0.01382613,0.01640195,-8.186971E-07,-1.015792E-07,-0.08715424,0.9961953
26,RightFinger5Metacarpal,0.02158737,0.008655906,0.01361445,-1.15146E-06,3.571529E-07,-0.1736467,0.9848086
27,RightFinger1Metacarpal,-0.01606023,0.02283835,0.01623869,-0.2671714,-0.4580989,0.2853511,0.7983359
27,RightFinger2Metacarpal,-0.004025936,0.02210116,0.01795623,1.076641E-06,5.481404E-07,-0.08715715,-0.9961948
27,RightFinger3Metacarpal,0.005348325,0.01898515,0.0172818,-8.443768E-07,-8.866731E-08,1.636889E-07,1
27,RightFinger4Metacarpal,0.01447296,0.01481676,0.0157271,-7.206278E-07,-6.804174E-08,-0.08715417,0.9961953
27,RightFinger5Metacarpal,0.02147281,0.009743094,0.01304948,-1.005358E-06,4.088356E-07,-0.1736466,0.9848085
28,RightFinger1Metacarpal,-0.01686656,0.02286756,0.01535618,-0.264428,-0.4570988,0.2856309,0.7997214
28,RightFinger2Metacarpal,-0.004785299,0.0227803,0.01688927,1.130013E-06,5.573219E-07,-0.08715717,-0.996195
28,RightFinger3Metacarpal,0.00471437,0.02007389,0.01620233,-9.06962E-07,-1.742951E-07,1.477122E-07,1
28,RightFinger4Metacarpal,0.01400054,0.01626074,0.01469386,-7.032975E-07,-1.119454E-07,-0.08715414,0.9961952
28,RightFinger5Metacarpal,0.02119017,0.01138806,0.01214856,-1.002845E-06,3.859101E-07,-0.1736466,0.9848085
29,RightFinger1Metacarpal,-0.02182364,0.02233577,0.008249968,-0.2527913,-0.4523947,0.2960682,0.8023598
29,RightFinger2Metacarpal,-0.0100553,0.02525687,0.009384722,1.080903E-06,5.899659E-07,-0.08715727,-0.9961955
29,RightFinger3Metacarpal,-0.0001809597,0.02453148,0.009266824,-8.254815E-07,-1.312798E-07,1.738542E-07,1.000001
29,RightFinger4Metacarpal,0.009746075,0.02248502,0.00870502,-6.753518E-07,-9.444307E-08,-0.08715421,0.9961957
29,RightFinger5Metacarpal,0.01788342,0.01870036,0.007534891,-1.05712E-06,4.342022E-07,-0.1736467,0.9848091
30,RightFinger1Metacarpal,-0.02277112,0.02190268,0.006705463,-0.2499683,-0.4511891,0.2996148,0.8026062
30,RightFinger2Metacarpal,-0.01114035,0.02530396,0.007917851,1.10474E-06,5.29388E-07,-0.08715709,-0.9961952
30,RightFinger3Metacarpal,-0.001246214,0.02493477,0.00802505,-7.909243E-07,-1.268971E-07,1.10636E-07,1.000001
30,RightFinger4Metacarpal,0.008756876,0.0232271,0.007756054,-6.424888E-07,-1.473439E-07,-0.08715419,0.9961956
30,RightFinger5Metacarpal,0.01704633,0.01968908,0.006932229,-1.136392E-06,4.502045E-07,-0.1736467,0.9848086
31,RightFinger1Metacarpal,-0.02331376,0.02158523,0.005810827,-0.2479519,-0.4503171,0.3022649,0.8027278
31,RightFinger2Metacarpal,-0.01177371,0.02527273,0.007053763,1.115306E-06,5.693016E-07,-0.08715709,-0.9961953
31,RightFinger3Metacarpal,-0.001875877,0.02512264,0.007282287,-8.109531E-07,-1.94671E-07,5.637364E-08,1.000001
31,RightFinger4Metacarpal,0.008164048,0.02362633,0.007174999,-7.343835E-07,-1.697267E-07,-0.08715424,0.9961954
31,RightFinger5Metacarpal,0.01653659,0.0202477,0.006547153,-1.04699E-06,3.960347E-07,-0.1736466,0.9848086
32,RightFinger1Metacarpal,-0.02368772,0.0213356,0.005186915,-0.2437277,-0.4485917,0.3055475,0.8037439
32,RightFinger2Metacarpal,-0.01221538,0.02523291,0.006417096,1.095123E-06,5.80474E-07,-0.08715719,-0.9961952
32,RightFinger3Metacarpal,-0.002318025,0.02524531,0.006708831,-8.432047E-07,-1.953952E-07,1.188062E-07,1.000001
32,RightFinger4Metacarpal,0.00774467,0.02390671,0.006695598,-7.131541E-07,-8.07993E-08,-0.08715419,0.9961956
32,RightFinger5Metacarpal,0.01617324,0.02064836,0.006193817,-1.068924E-06,3.644911E-07,-0.1736466,0.9848087
33,RightFinger1Metacarpal,-0.02405727,0.02106738,0.004542291,-0.2386867,-0.4465064,0.3096694,0.8048397
33,RightFinger2Metacarpal,-0.01265728,0.02516901,0.00578019,1.101544E-06,5.847061E-07,-0.08715713,-0.9961951
33,RightFinger3Metacarpal,-0.002764106,0.02534246,0.006150246,-8.5428E-07,-1.274942E-07,3.778575E-08,1
33,RightFinger4Metacarpal,0.007317901,0.02416158,0.006245494,-7.190999E-07,-1.742666E-07,-0.08715436,0.9961954
33,RightFinger5Metacarpal,0.01579976,0.02102578,0.005880356,-1.02388E-06,3.365141E-07,-0.1736467,0.9848086
34,RightFinger1Metacarpal,-0.02442932,0.02077639,0.003843069,-0.2370588,-0.4458421,0.3107542,0.8052706
34,RightFinger2Metacarpal,-0.01310837,0.02508354,0.005106896,1.065295E-06,5.642692E-07,-0.08715716,-0.996195
34,RightFinger3Metacarpal,-0.003223419,0.02542162,0.005572796,-8.64443E-07,-1.615388E-07,1.731688E-07,1
34,RightFinger4Metacarpal,0.006874204,0.02440286,0.00579524,-6.66095E-07,-9.66038E-08,-0.08715411,0.9961952
34,RightFinger5Metacarpal,0.01540744,0.02139461,0.005583525,-1.050795E-06,3.725396E-07,-0.1736467,0.9848086
35,RightFinger1Metacarpal,-0.02476668,0.02049017,0.003159165,-0.2382884,-0.4463547,0.30973,0.8050186
35,RightFinger2Metacarpal,-0.01352143,0.02499855,0.004397333,1.065818E-06,6.488659E-07,-0.08715723,-0.9961953
35,RightFinger3Metacarpal,-0.003646612,0.02549803,0.004924953,-8.423326E-07,-2.086606E-07,1.643908E-07,1.000001
35,RightFinger4Metacarpal,0.006463289,0.02463865,0.005243957,-7.191442E-07,-1.52712E-07,-0.08715413,0.9961956
35,RightFinger5Metacarpal,0.01504207,0.02175629,0.00516659,-1.010262E-06,3.94497E-07,-0.1736466,0.9848089
36,RightFinger1Metacarpal,-0.02498794,0.02027583,0.00277707,-0.2384147,-0.4464083,0.3096072,0.8049983
36,RightFinger2Metacarpal,-0.01379454,0.02491689,0.003994197,1.029445E-06,5.473923E-07,-0.08715715,-0.9961951
36,RightFinger3Metacarpal,-0.003927469,0.02552557,0.004552096,-8.619729E-07,-1.602267E-07,7.998781E-08,1
36,RightFinger4Metacarpal,0.006189466,0.02477527,0.004921377,-6.789305E-07,-6.262119E-08,-0.08715425,0.9961953
36,RightFinger5Metacarpal,0.01479757,0.02198076,0.004916906,-1.021242E-06,4.180787E-07,-0.1736467,0.9848087
37,RightFinger1Metacarpal,-0.02512646,0.02013314,0.002557367,-0.2387867,-0.4465494,0.309565,0.8048268
37,RightFinger2Metacarpal,-0.01396513,0.02486336,0.003726512,1.008311E-06,5.56604E-07,-0.08715726,-0.9961957
37,RightFinger3Metacarpal,-0.004102588,0.02554524,0.004279137,-8.630487E-07,-1.514261E-07,1.132804E-07,1.000001
37,RightFinger4Metacarpal,0.006019115,0.02486789,0.004657686,-7.461228E-07,-1.340337E-07,-0.08715429,0.9961958
37,RightFinger5Metacarpal,0.01464617,0.02213228,0.004684269,-1.07633E-06,3.835891E-07,-0.1736468,0.9848092
38,RightFinger1Metacarpal,-0.02516544,0.02011061,0.002341837,-0.2422652,-0.447954,0.30742,0.8038277
38,RightFinger2Metacarpal,-0.01401114,0.02488613,0.003385752,1.060017E-06,4.771676E-07,-0.08715715,-0.9961951
38,RightFinger3Metacarpal,-0.004148006,0.02560091,0.003884286,-8.414285E-07,-1.21478E-07,1.53873E-07,1
38,RightFinger4Metacarpal,0.005976915,0.02495456,0.004229546,-6.918688E-07,-4.525508E-08,-0.08715426,0.9961953
38,RightFinger5Metacarpal,0.01461077,0.02224064,0.004262596,-1.123718E-06,4.051792E-07,-0.1736467,0.9848085
39,RightFinger1Metacarpal,-0.02514732,0.02017403,0.001959711,-0.2479667,-0.4501774,0.305166,0.8017031
39,RightFinger2Metacarpal,-0.01398849,0.02495909,0.002908409,1.062791E-06,5.223689E-07,-0.08715718,-0.9961953
39,RightFinger3Metacarpal,-0.004124522,0.0256747,0.003390551,-8.092693E-07,-1.404662E-07,9.279537E-08,1.000001
39,RightFinger4Metacarpal,0.005999804,0.02502608,0.003745675,-6.99727E-07,-1.365369E-07,-0.08715421,0.9961955
39,RightFinger5Metacarpal,0.01463139,0.02230597,0.003828764,-1.066143E-06,4.271278E-07,-0.1736467,0.9848088
40,RightFinger1Metacarpal,-0.02497554,0.02045178,0.00108254,-0.2574971,-0.4537636,0.3032158,0.7974053
40,RightFinger2Metacarpal,-0.0137831,0.02516043,0.002017379,1.068255E-06,6.010814E-07,-0.08715729,-0.9961951
40,RightFinger3Metacarpal,-0.003918767,0.02579987,0.002590358,-8.523497E-07,-1.471555E-07,2.398558E-07,1
40,RightFinger4Metacarpal,0.006194472,0.02506971,0.003079206,-7.540353E-07,-1.476667E-07,-0.08715412,0.9961951
40,RightFinger5Metacarpal,0.0147984,0.02227437,0.003340006,-1.045086E-06,3.638322E-07,-0.1736466,0.9848084
41,RightFinger1Metacarpal,-0.02490079,0.02056396,0.0005405545,-0.2645855,-0.4566476,0.2967272,0.7958776
41,RightFinger2Metacarpal,-0.013695,0.02524817,0.00143826,1.042013E-06,5.801014E-07,-0.08715713,-0.9961948
41,RightFinger3Metacarpal,-0.003831387,0.0258615,0.002049387,-8.226953E-07,-1.90275E-07,1.186998E-07,1
41,RightFinger4Metacarpal,0.006276369,0.02510297,0.002605319,-6.505515E-07,-1.439662E-07,-0.08715417,0.9961951
41,RightFinger5Metacarpal,0.0148679,0.02228093,0.00296697,-1.073117E-06,3.826608E-07,-0.1736466,0.9848084
42,RightFinger1Metacarpal,-0.0249368,0.02049673,0.001122534,-0.2611842,-0.4550776,0.3036613,0.7952851
42,RightFinger2Metacarpal,-0.01372206,0.02524233,0.001273394,1.07506E-06,5.357823E-07,-0.08715712,-0.9961951
42,RightFinger3Metacarpal,-0.00384295,0.02590585,0.001348972,-8.667532E-07,-1.393045E-07,1.411382E-07,1.000001
42,RightFinger4Metacarpal,0.006283402,0.02519691,0.001404315,-7.245422E-07,-1.363291E-07,-0.08715424,0.9961954
42,RightFinger5Metacarpal,0.01489544,0.02241468,0.001416087,-1.038437E-06,3.712355E-07,-0.1736467,0.9848087
43,RightFinger1Metacarpal,-0.02519453,0.02021039,-3.585219E-05,-0.2612854,-0.4548695,0.3083805,0.7935532
43,RightFinger2Metacarpal,-0.01404071,0.02509844,-0.0001605749,1.040483E-06,5.207176E-07,-0.08715726,-0.9961955
43,RightFinger3Metacarpal,-0.004170895,0.02588999,-0.0001272559,-7.850252E-07,-1.161568E-07,1.192325E-07,1.000001
43,RightFinger4Metacarpal,0.005963683,0.0253135,-3.612041E-05,-7.09052E-07,-1.322998E-07,-0.08715426,0.9961956
43,RightFinger5Metacarpal,0.01461029,0.02264547,0.0001303554,-1.074156E-06,3.640061E-07,-0.1736466,0.9848088
44,RightFinger1Metacarpal,-0.02519631,0.02014005,-0.00165683,-0.2697765,-0.4584463,0.2980308,0.7926073
44,RightFinger2Metacarpal,-0.01407218,0.02505934,-0.001047611,1.051968E-06,5.421528E-07,-0.0871572,-0.9961948
44,RightFinger3Metacarpal,-0.004227877,0.02587831,-0.0003692806,-7.972668E-07,-1.427984E-07,8.797878E-08,1
44,RightFinger4Metacarpal,0.005880713,0.02532995,0.0003824234,-7.080263E-07,-8.040271E-08,-0.08715413,0.9961953
44,RightFinger5Metacarpal,0.01450562,0.02268589,0.001109838,-1.03255E-06,3.735597E-07,-0.1736465,0.9848084
45,RightFinger1Metacarpal,-0.02490258,0.02033651,-0.003083348,-0.2763739,-0.4610624,0.292417,0.7909061
