Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
172,RightFinger1Metacarpal,-0.02419579,0.02096105,0.004290998,-0.2375958,-0.4460667,0.3102969,0.8051646
172,RightFinger2Metacarpal,-0.01282465,0.02513766,0.005542636,1.072868E-06,5.662919E-07,-0.0871572,-0.9961952
172,RightFinger3Metacarpal,-0.002934098,0.02537107,0.005949914,-8.163981E-07,-1.893943E-07,1.128846E-07,1.000001
172,RightFinger4Metacarpal,0.007153988,0.02424932,0.006093264,-7.106409E-07,-2.269672E-07,-0.08715423,0.9961954
172,RightFinger5Metacarpal,0.01565528,0.02116001,0.005784601,-1.053944E-06,4.295898E-07,-0.1736467,0.9848086
173,RightFinger1Metacarpal,-0.02437317,0.02082145,0.003954083,-0.2369822,-0.4458158,0.3107068,0.8053258
173,RightFinger2Metacarpal,-0.01303995,0.0250963,0.005217969,1.004209E-06,5.650264E-07,-0.08715715,-0.9961951
173,RightFinger3Metacarpal,-0.003153682,0.02540851,0.005671382,-8.357312E-07,-1.05308E-07,3.951683E-08,1
173,RightFinger4Metacarpal,0.006941676,0.02436447,0.005875826,-6.621397E-07,-1.307014E-07,-0.08715419,0.9961953
173,RightFinger5Metacarpal,0.01546729,0.02133632,0.005641043,-1.00578E-06,3.877561E-07,-0.1736466,0.9848086
174,RightFinger1Metacarpal,-0.024526,0.02069724,0.003648907,-0.2373129,-0.4459427,0.3106492,0.8051813
174,RightFinger2Metacarpal,-0.01322639,0.02506065,0.004910767,1.061538E-06,6.360322E-07,-0.08715721,-0.9961953
174,RightFinger3Metacarpal,-0.003344059,0.02544379,0.005397499,-8.517506E-07,-2.476765E-07,1.366598E-07,1.000001
174,RightFinger4Metacarpal,0.00675714,0.02446938,0.005650192,-7.56513E-07,-1.776251E-07,-0.08715421,0.9961956
174,RightFinger5Metacarpal,0.01530349,0.02149606,0.005478233,-1.06023E-06,3.175295E-07,-0.1736466,0.9848089
175,RightFinger1Metacarpal,-0.024665,0.02058017,0.003363699,-0.2378632,-0.4461729,0.310174,0.8050741
175,RightFinger2Metacarpal,-0.01339662,0.02502644,0.00461483,1.080686E-06,6.194989E-07,-0.08715723,-0.9961951
175,RightFinger3Metacarpal,-0.003518462,0.0254761,0.00512737,-8.253433E-07,-1.309904E-07,9.471332E-08,1.000001
175,RightFinger4Metacarpal,0.006587863,0.02456748,0.005420327,-7.17431E-07,-1.056554E-07,-0.08715422,0.9961954
175,RightFinger5Metacarpal,0.01515305,0.0216459,0.005304396,-1.039297E-06,4.179838E-07,-0.1736467,0.9848087
176,RightFinger1Metacarpal,-0.02481306,0.02044737,0.003071547,-0.2384459,-0.4464225,0.3095551,0.8050011
176,RightFinger2Metacarpal,-0.01357853,0.02498364,0.004305005,1.099539E-06,4.918029E-07,-0.08715701,-0.996195
176,RightFinger3Metacarpal,-0.003705144,0.0255059,0.004839659,-8.416912E-07,-1.521794E-07,5.675926E-08,1
176,RightFinger4Metacarpal,0.006406188,0.02466905,0.005170166,-7.419723E-07,-1.477036E-07,-0.08715419,0.9961951
176,RightFinger5Metacarpal,0.01499116,0.02180481,0.005109549,-1.046064E-06,3.996743E-07,-0.1736467,0.9848084
177,RightFinger1Metacarpal,-0.02495444,0.02030981,0.002829641,-0.2385281,-0.4464578,0.309467,0.804991
177,RightFinger2Metacarpal,-0.01375294,0.02493072,0.004050761,1.035639E-06,5.584102E-07,-0.08715713,-0.9961948
177,RightFinger3Metacarpal,-0.003884554,0.02552259,0.004605085,-8.129439E-07,-1.634897E-07,8.781777E-08,1
177,RightFinger4Metacarpal,0.006231189,0.02475536,0.004967988,-7.345522E-07,-6.788049E-08,-0.08715414,0.996195
177,RightFinger5Metacarpal,0.01483488,0.02194715,0.004953861,-1.023249E-06,3.888588E-07,-0.1736466,0.9848083
178,RightFinger1Metacarpal,-0.0250808,0.02017975,0.002636164,-0.2383874,-0.4463895,0.3097706,0.8049541
178,RightFinger2Metacarpal,-0.01390922,0.02487838,0.003832579,1.058913E-06,5.60507E-07,-0.08715717,-0.996195
178,RightFinger3Metacarpal,-0.004045367,0.02553487,0.004393458,-8.71641E-07,-2.003417E-07,1.605048E-07,1
178,RightFinger4Metacarpal,0.006074548,0.02483237,0.004774153,-6.869323E-07,-1.740686E-07,-0.08715409,0.9961953
178,RightFinger5Metacarpal,0.01469517,0.02207649,0.00479269,-1.022046E-06,3.133798E-07,-0.1736466,0.9848085
179,RightFinger1Metacarpal,-0.02514029,0.02011955,0.002529085,-0.2390869,-0.4466704,0.309386,0.8047386
179,RightFinger2Metacarpal,-0.01398206,0.02486014,0.003683716,1.024422E-06,5.615526E-07,-0.08715709,-0.9961951
179,RightFinger3Metacarpal,-0.004119635,0.0255506,0.004230529,-8.427454E-07,-1.918342E-07,1.149689E-07,1.000001
179,RightFinger4Metacarpal,0.006002665,0.0248816,0.0046058,-6.8323E-07,-6.555624E-08,-0.08715426,0.9961954
179,RightFinger5Metacarpal,0.01463175,0.02215242,0.004633725,-9.379101E-07,3.774211E-07,-0.1736467,0.9848086
180,RightFinger1Metacarpal,-0.02516353,0.02010334,0.002423078,-0.2409689,-0.4474313,0.3082213,0.8042018
180,RightFinger2Metacarpal,-0.01400924,0.02487075,0.003504068,1.094424E-06,5.018755E-07,-0.0871572,-0.9961954
180,RightFinger3Metacarpal,-0.004146457,0.02558076,0.004016608,-8.272378E-07,-1.258819E-07,1.816904E-07,1.000001
180,RightFinger4Metacarpal,0.005977869,0.02493024,0.004368991,-6.924803E-07,-1.08097E-07,-0.08715414,0.9961957
180,RightFinger5Metacarpal,0.01461112,0.02221441,0.004396439,-1.022551E-06,3.640493E-07,-0.1736466,0.9848089
181,RightFinger1Metacarpal,-0.02516031,0.02013671,0.00216493,-0.244957,-0.4490323,0.3058341,0.8030143
181,RightFinger2Metacarpal,-0.01400435,0.02492034,0.003154188,1.092486E-06,5.930177E-07,-0.08715713,-0.996195
181,RightFinger3Metacarpal,-0.004140735,0.02563822,0.003638536,-8.192196E-07,-2.367917E-07,8.252068E-08,1
181,RightFinger4Metacarpal,0.005984306,0.0249933,0.003982663,-6.819328E-07,-1.806886E-07,-0.08715414,0.9961951
181,RightFinger5Metacarpal,0.0146178,0.02227855,0.004035681,-1.057448E-06,3.812976E-07,-0.1736466,0.9848084
182,RightFinger1Metacarpal,-0.02512503,0.02021897,0.001773357,-0.2508733,-0.4512444,0.3051968,0.8001858
182,RightFinger2Metacarpal,-0.01396167,0.02499735,0.002701998,1.077748E-06,4.869814E-07,-0.08715729,-0.9961954
182,RightFinger3Metacarpal,-0.004097581,0.0257045,0.003192723,-8.035257E-07,-1.116576E-07,1.592912E-07,1.000001
182,RightFinger4Metacarpal,0.006025434,0.02504611,0.003566951,-6.996087E-07,-6.86743E-08,-0.08715418,0.9961956
182,RightFinger5Metacarpal,0.01465356,0.02231598,0.003682613,-1.061125E-06,3.603028E-07,-0.1736467,0.9848088
183,RightFinger1Metacarpal,-0.0250057,0.02040696,0.00122112,-0.2566291,-0.4534023,0.3041142,0.7975485
183,RightFinger2Metacarpal,-0.01381874,0.02512991,0.002149284,1.081773E-06,5.269808E-07,-0.08715719,-0.9961953
183,RightFinger3Metacarpal,-0.003954172,0.02578294,0.002702385,-8.945005E-07,-1.742542E-07,2.316082E-07,1
183,RightFinger4Metacarpal,0.006161213,0.02506709,0.003165305,-7.852534E-07,-1.438499E-07,-0.08715417,0.9961953
183,RightFinger5Metacarpal,0.01477027,0.02228463,0.003395319,-1.088062E-06,3.847655E-07,-0.1736466,0.9848086
184,RightFinger1Metacarpal,-0.02490866,0.02054989,0.0006923378,-0.2615901,-0.4554501,0.2991277,0.7966546
184,RightFinger2Metacarpal,-0.01370573,0.02522957,0.001645744,1.043105E-06,5.840494E-07,-0.08715716,-0.9961947
184,RightFinger3Metacarpal,-0.003843069,0.02584088,0.002274662,-8.429888E-07,-2.52484E-07,2.3208E-07,1
184,RightFinger4Metacarpal,0.00626421,0.0250808,0.002836406,-7.626593E-07,-2.314657E-07,-0.08715411,0.9961947
184,RightFinger5Metacarpal,0.01485634,0.02225864,0.003183722,-1.056258E-06,3.661393E-07,-0.1736465,0.9848082
185,RightFinger1Metacarpal,-0.02492535,0.02052736,0.0007558763,-0.2650914,-0.4568124,0.29709,0.7954797
185,RightFinger2Metacarpal,-0.01371288,0.02524304,0.001355559,1.058648E-06,5.488387E-07,-0.08715709,-0.9961953
185,RightFinger3Metacarpal,-0.00383997,0.02588201,0.00175485,-8.011409E-07,-1.349911E-07,7.230994E-08,1.000001
185,RightFinger4Metacarpal,0.006278396,0.02514851,0.002113819,-7.056373E-07,-1.249492E-07,-0.08715428,0.9961955
185,RightFinger5Metacarpal,0.01488125,0.0223465,0.002339453,-9.818907E-07,3.858732E-07,-0.1736467,0.9848087
186,RightFinger1Metacarpal,-0.02492869,0.02050507,0.001149923,-0.2587636,-0.4539295,0.3089023,0.7947137
186,RightFinger2Metacarpal,-0.01371586,0.02525628,0.001041651,1.029248E-06,6.013864E-07,-0.08715722,-0.9961952
186,RightFinger3Metacarpal,-0.003837109,0.02592432,0.0009511113,-8.583008E-07,-2.114832E-07,1.167242E-07,1.000001
186,RightFinger4Metacarpal,0.006289244,0.02521992,0.0008606613,-6.771744E-07,-1.423894E-07,-0.08715417,0.9961954
186,RightFinger5Metacarpal,0.01490223,0.02244103,0.0007870197,-1.021307E-06,4.284345E-07,-0.1736467,0.9848087
187,RightFinger1Metacarpal,-0.02524984,0.02013385,-0.0005427003,-0.2640204,-0.4560395,0.3048562,0.7933381
187,RightFinger2Metacarpal,-0.01411009,0.02505529,-0.0004816949,1.069939E-06,5.377374E-07,-0.08715718,-0.9961954
187,RightFinger3Metacarpal,-0.004244804,0.02587664,-0.0002743006,-7.834408E-07,-2.192434E-07,8.01799E-08,1.000001
187,RightFinger4Metacarpal,0.005888104,0.02533114,-4.172325E-07,-6.801849E-07,-1.354425E-07,-0.08715428,0.9961954
187,RightFinger5Metacarpal,0.01453829,0.02268982,0.0003280044,-1.044382E-06,3.390149E-07,-0.1736467,0.9848087
188,RightFinger1Metacarpal,-0.02515256,0.02014625,-0.002166092,-0.2720909,-0.4593951,0.2954952,0.7922162
188,RightFinger2Metacarpal,-0.01404428,0.02506292,-0.001302093,1.043865E-06,6.180663E-07,-0.08715719,-0.996195
188,RightFinger3Metacarpal,-0.004217148,0.02587962,-0.0004060268,-7.497735E-07,-1.34572E-07,2.127264E-07,1.000001
188,RightFinger4Metacarpal,0.005872488,0.02532852,0.0005663335,-6.869126E-07,-8.58909E-08,-0.08715415,0.9961954
188,RightFinger5Metacarpal,0.01447916,0.02268183,0.001477271,-9.868597E-07,3.408846E-07,-0.1736466,0.9848086
189,RightFinger1Metacarpal,-0.02492821,0.02031207,-0.00303784,-0.2760407,-0.4609325,0.2926712,0.7910036
189,RightFinger2Metacarpal,-0.01382172,0.02515519,-0.00181067,9.880835E-07,5.571762E-07,-0.08715727,-0.9961948
189,RightFinger3Metacarpal,-0.004024625,0.0259068,-0.0005877316,-7.760291E-07,-1.524701E-07,1.915295E-07,1
189,RightFinger4Metacarpal,0.006022811,0.0252893,0.0007222593,-6.593461E-07,-1.613517E-07,-0.08715412,0.9961951
189,RightFinger5Metacarpal,0.01457596,0.02258611,0.001924634,-1.032759E-06,3.701238E-07,-0.1736465,0.9848083
190,RightFinger1Metacarpal,-0.0246501,0.02059782,-0.00336495,-0.2799975,-0.4624411,0.2902989,0.7896056
190,RightFinger2Metacarpal,-0.01350808,0.02531266,-0.001973063,1.102959E-06,5.93769E-07,-0.08715717,-0.9961951
190,RightFinger3Metacarpal,-0.003721595,0.0259515,-0.0006097555,-8.284312E-07,-2.063197E-07,6.48603E-08,1
190,RightFinger4Metacarpal,0.006298542,0.02521825,0.0008425117,-7.463301E-07,-1.566055E-07,-0.08715414,0.9961952
190,RightFinger5Metacarpal,0.01480258,0.02241659,0.002162904,-1.036243E-06,4.432115E-07,-0.1736466,0.9848086
191,RightFinger1Metacarpal,-0.02445114,0.0207814,-0.003672957,-0.2880421,-0.4654265,0.2866312,0.7862909
191,RightFinger2Metacarpal,-0.01330125,0.02541339,-0.002080202,9.940915E-07,4.801196E-07,-0.08715723,-0.9961951
191,RightFinger3Metacarpal,-0.003533959,0.0259788,-0.0005558431,-8.125903E-07,-2.109297E-07,1.97987E-07,1
191,RightFinger4Metacarpal,0.006456017,0.02517033,0.001055121,-6.958451E-07,-8.115929E-08,-0.0871542,0.9961953
191,RightFinger5Metacarpal,0.01491821,0.02230453,0.002500713,-1.050348E-06,4.112995E-07,-0.1736465,0.9848088
192,RightFinger1Metacarpal,-0.02435482,0.02085483,-0.003891587,-0.2903136,-0.4662021,0.2869266,0.7848871
192,RightFinger2Metacarpal,-0.01320362,0.02545321,-0.002211928,1.137654E-06,6.101653E-07,-0.08715713,-0.9961951
192,RightFinger3Metacarpal,-0.003447413,0.02598929,-0.0006082058,-8.852321E-07,-2.830155E-07,6.625166E-08,1.000001
192,RightFinger4Metacarpal,0.00652647,0.0251509,0.001085103,-7.121438E-07,-1.723721E-07,-0.08715423,0.9961953
192,RightFinger5Metacarpal,0.01496744,0.02225971,0.002602398,-1.027967E-06,3.331262E-07,-0.1736467,0.9848087
193,RightFinger1Metacarpal,-0.02425313,0.02092361,-0.004148245,-0.2899419,-0.465998,0.2885653,0.7845447
193,RightFinger2Metacarpal,-0.01310325,0.02549016,-0.002376735,1.01896E-06,5.447716E-07,-0.08715708,-0.9961951
193,RightFinger3Metacarpal,-0.003360271,0.02599883,-0.0006862879,-8.135821E-07,-1.635418E-07,5.215344E-08,1
193,RightFinger4Metacarpal,0.006595373,0.02513242,0.001098186,-7.480441E-07,-1.635721E-07,-0.08715431,0.9961951
193,RightFinger5Metacarpal,0.01501322,0.02221775,0.002696574,-1.022848E-06,4.15006E-07,-0.1736466,0.9848084
194,RightFinger1Metacarpal,-0.02411497,0.02097631,-0.004656166,-0.2907874,-0.4663176,0.2879936,0.7842523
194,RightFinger2Metacarpal,-0.01298082,0.02551782,-0.002727181,1.069381E-06,5.371718E-07,-0.08715724,-0.9961951
194,RightFinger3Metacarpal,-0.003265142,0.02600503,-0.0008805096,-8.14069E-07,-1.289926E-07,1.383169E-07,1
194,RightFinger4Metacarpal,0.006657124,0.02511728,0.001071006,-7.587428E-07,-1.353837E-07,-0.08715414,0.9961953
194,RightFinger5Metacarpal,0.01503837,0.02218509,0.00282231,-1.070345E-06,3.46806E-07,-0.1736467,0.9848087
195,RightFinger1Metacarpal,-0.02401865,0.02103662,-0.004877329,-0.2950989,-0.4678302,0.2874741,0.7819276
195,RightFinger2Metacarpal,-0.0128783,0.02554882,-0.002915204,1.100903E-06,5.570489E-07,-0.08715715,-0.9961947
195,RightFinger3Metacarpal,-0.003170252,0.02601159,-0.001022935,-8.497818E-07,-1.160282E-07,9.744257E-09,1
195,RightFinger4Metacarpal,0.00673914,0.02509892,0.0009820461,-7.289377E-07,-5.443829E-08,-0.08715427,0.996195
195,RightFinger5Metacarpal,0.01510143,0.02214634,0.00278911,-1.075604E-06,3.304085E-07,-0.1736466,0.9848083
196,RightFinger1Metacarpal,-0.02402234,0.02103662,-0.004858673,-0.2971532,-0.4684644,0.2890141,0.7802006
196,RightFinger2Metacarpal,-0.01287234,0.02554786,-0.002950251,1.063646E-06,6.234782E-07,-0.08715713,-0.9961951
196,RightFinger3Metacarpal,-0.003157377,0.02601027,-0.001093745,-8.830754E-07,-1.824888E-07,1.80942E-07,1
196,RightFinger4Metacarpal,0.006758451,0.02509761,0.0008790493,-7.675353E-07,-2.069867E-07,-0.08715422,0.9961951
196,RightFinger5Metacarpal,0.01512527,0.02214527,0.002665758,-1.091147E-06,3.541951E-07,-0.1736466,0.9848086
197,RightFinger1Metacarpal,-0.02402461,0.02100289,-0.00499171,-0.295795,-0.4679965,0.2890479,0.7809844
197,RightFinger2Metacarpal,-0.01288283,0.02552831,-0.003069758,1.059495E-06,5.358197E-07,-0.08715729,-0.9961948
197,RightFinger3Metacarpal,-0.003172994,0.02600408,-0.001189739,-8.784897E-07,-1.625854E-07,2.068371E-07,1
197,RightFinger4Metacarpal,0.006738424,0.02510512,0.0008116961,-7.383243E-07,-1.363789E-07,-0.08715407,0.996195
197,RightFinger5Metacarpal,0.01510262,0.02216494,0.002630085,-1.074611E-06,4.116058E-07,-0.1736466,0.9848084
198,RightFinger1Metacarpal,-0.02401757,0.02097714,-0.005132556,-0.2954281,-0.4679301,0.287767,0.7816359
198,RightFinger2Metacarpal,-0.01288736,0.02551389,-0.003170669,1.040215E-06,4.610904E-07,-0.08715717,-0.9961951
198,RightFinger3Metacarpal,-0.003185987,0.0259999,-0.001249701,-7.882053E-07,1.101418E-09,2.024109E-07,1
198,RightFinger4Metacarpal,0.006717324,0.02511156,0.00079602,-6.566075E-07,-4.593345E-08,-0.08715415,0.9961951
198,RightFinger5Metacarpal,0.01507556,0.02218044,0.002655506,-1.0073E-06,4.978151E-07,-0.1736466,0.9848085
199,RightFinger1Metacarpal,-0.02401185,0.02096415,-0.005211443,-0.2971484,-0.4685561,0.2870133,0.7808861
199,RightFinger2Metacarpal,-0.0128895,0.02550685,-0.00321883,1.130068E-06,5.951861E-07,-0.08715717,-0.9961954
199,RightFinger3Metacarpal,-0.003194094,0.02599788,-0.001269579,-8.176615E-07,-1.48163E-07,1.942249E-07,1.000001
199,RightFinger4Metacarpal,0.006703615,0.02511477,0.0008054972,-7.258571E-07,-1.068188E-07,-0.08715421,0.9961956
199,RightFinger5Metacarpal,0.01505768,0.02218831,0.002690732,-1.094464E-06,3.953279E-07,-0.1736466,0.9848088
200,RightFinger1Metacarpal,-0.02400124,0.02095699,-0.005288184,-0.2973121,-0.4685961,0.2873591,0.7806721
200,RightFinger2Metacarpal,-0.01288688,0.02550304,-0.003258467,1.04284E-06,6.367364E-07,-0.0871572,-0.9961952
200,RightFinger3Metacarpal,-0.003198028,0.02599704,-0.001277328,-8.472304E-07,-9.85759E-08,1.828062E-07,1
200,RightFinger4Metacarpal,0.006693006,0.0251168,0.0008302331,-7.113085E-07,-1.162094E-07,-0.0871541,0.9961951
200,RightFinger5Metacarpal,0.01504183,0.02219272,0.002742589,-9.724046E-07,4.106707E-07,-0.1736466,0.9848086
201,RightFinger1Metacarpal,-0.02398777,0.02096426,-0.005320728,-0.2954121,-0.4678816,0.2886898,0.7813308
201,RightFinger2Metacarpal,-0.01287687,0.02550721,-0.003265738,1.052985E-06,5.049681E-07,-0.08715718,-0.9961948
201,RightFinger3Metacarpal,-0.003191948,0.02599835,-0.00126496,-7.912668E-07,-1.622398E-07,1.057961E-07,1
201,RightFinger4Metacarpal,0.006694794,0.02511525,0.0008615553,-7.065406E-07,-1.084757E-07,-0.08715427,0.9961953
201,RightFinger5Metacarpal,0.01503932,0.02218866,0.002788514,-1.053908E-06,4.045643E-07,-0.1736466,0.9848084
202,RightFinger1Metacarpal,-0.02396214,0.02099371,-0.005320251,-0.2960692,-0.4680646,0.2896036,0.7806339
202,RightFinger2Metacarpal,-0.01285172,0.0255239,-0.003234655,1.094361E-06,6.392465E-07,-0.08715728,-0.9961951
202,RightFinger3Metacarpal,-0.003170133,0.02600348,-0.001214743,-8.057441E-07,-1.032421E-07,1.32121E-07,1
202,RightFinger4Metacarpal,0.006711841,0.02510846,0.0009284019,-7.238862E-07,-1.430046E-07,-0.08715415,0.9961953
202,RightFinger5Metacarpal,0.01505065,0.02217138,0.00286454,-1.099399E-06,4.218719E-07,-0.1736466,0.9848086
203,RightFinger1Metacarpal,-0.02393055,0.02103376,-0.005304337,-0.2974919,-0.4686725,0.2870441,0.7806737
203,RightFinger2Metacarpal,-0.01281989,0.02554643,-0.003182232,1.001396E-06,5.222904E-07,-0.0871572,-0.9961951
203,RightFinger3Metacarpal,-0.003141999,0.02601016,-0.001141191,-7.905081E-07,-1.179032E-07,1.519156E-07,1.000001
203,RightFinger4Metacarpal,0.006734848,0.02509856,0.00101918,-6.53849E-07,-6.584537E-08,-0.08715422,0.9961954
203,RightFinger5Metacarpal,0.01506674,0.02214742,0.002963245,-9.643549E-07,4.436585E-07,-0.1736466,0.9848086
204,RightFinger1Metacarpal,-0.02390921,0.02106261,-0.005284995,-0.2976547,-0.4687562,0.2864339,0.7807856
204,RightFinger2Metacarpal,-0.01279891,0.02556264,-0.003134221,1.008865E-06,6.108481E-07,-0.08715718,-0.996195
204,RightFinger3Metacarpal,-0.003123879,0.02601504,-0.001077294,-8.183229E-07,-1.773912E-07,1.275935E-07,1
204,RightFinger4Metacarpal,0.006749034,0.02509153,0.001095593,-6.840349E-07,-6.630498E-08,-0.08715419,0.9961953
204,RightFinger5Metacarpal,0.01507616,0.02212989,0.003044367,-1.001638E-06,4.001316E-07,-0.1736466,0.9848085
205,RightFinger1Metacarpal,-0.02389812,0.02108145,-0.005260885,-0.2977326,-0.4687527,0.2870914,0.7805166
205,RightFinger2Metacarpal,-0.01278722,0.02557325,-0.003096282,1.071028E-06,5.438299E-07,-0.08715718,-0.9961951
205,RightFinger3Metacarpal,-0.003113031,0.02601814,-0.001033425,-8.159918E-07,-1.006743E-07,1.561929E-07,1.000001
205,RightFinger4Metacarpal,0.006758332,0.02508688,0.001143157,-7.088587E-07,-1.137553E-07,-0.08715421,0.9961953
205,RightFinger5Metacarpal,0.01508331,0.02211869,0.003091276,-1.028332E-06,4.068164E-07,-0.1736466,0.9848087
206,RightFinger1Metacarpal,-0.02389824,0.02109003,-0.005224943,-0.2971418,-0.4685129,0.2878897,0.7805911
206,RightFinger2Metacarpal,-0.01278532,0.02557814,-0.00306344,1.062137E-06,6.882277E-07,-0.08715711,-0.9961948
206,RightFinger3Metacarpal,-0.003109694,0.02601945,-0.001006544,-7.889111E-07,-1.645643E-07,7.207841E-08,1
206,RightFinger4Metacarpal,0.006762981,0.02508473,0.001162648,-7.020076E-07,-1.831727E-07,-0.08715417,0.9961951
206,RightFinger5Metacarpal,0.0150888,0.02211332,0.003102362,-1.048176E-06,3.245302E-07,-0.1736466,0.9848084
207,RightFinger1Metacarpal,-0.02390623,0.02108943,-0.005191445,-0.2972527,-0.4685545,0.2878165,0.7805514
207,RightFinger2Metacarpal,-0.01279104,0.0255779,-0.003041774,1.161443E-06,5.701393E-07,-0.08715723,-0.9961952
207,RightFinger3Metacarpal,-0.003113151,0.02601957,-0.0009961724,-8.956354E-07,-1.794984E-07,1.721808E-07,1
207,RightFinger4Metacarpal,0.006762147,0.02508509,0.001161218,-7.429482E-07,-9.878747E-08,-0.08715414,0.9961952
207,RightFinger5Metacarpal,0.01509047,0.0221138,0.003090411,-1.112239E-06,3.986744E-07,-0.1736467,0.9848089
208,RightFinger1Metacarpal,-0.02391577,0.02108455,-0.005167186,-0.2982302,-0.4689393,0.2867412,0.7803428
208,RightFinger2Metacarpal,-0.01279891,0.0255754,-0.003030956,1.018845E-06,4.342549E-07,-0.08715715,-0.9961951
208,RightFinger3Metacarpal,-0.003118634,0.02601886,-0.0009964705,-7.514692E-07,-2.498129E-08,1.40497E-07,1
208,RightFinger4Metacarpal,0.006759286,0.02508652,0.001149654,-6.700632E-07,-6.742517E-08,-0.08715422,0.9961953
208,RightFinger5Metacarpal,0.01509023,0.02211702,0.003069758,-1.00793E-06,4.973032E-07,-0.1736467,0.9848086
209,RightFinger1Metacarpal,-0.02392626,0.0210768,-0.005150825,-0.2983208,-0.4690132,0.2858057,0.780607
209,RightFinger2Metacarpal,-0.01280832,0.02557111,-0.003027469,1.052971E-06,5.381063E-07,-0.08715715,-0.9961951
209,RightFinger3Metacarpal,-0.003126144,0.02601779,-0.001002997,-8.371671E-07,-1.879035E-07,1.2633E-07,1
209,RightFinger4Metacarpal,0.00675416,0.02508855,0.001133561,-7.715577E-07,-1.583804E-07,-0.0871542,0.9961951
209,RightFinger5Metacarpal,0.01508784,0.02212167,0.003046364,-1.011969E-06,4.112576E-07,-0.1736467,0.9848086
210,RightFinger1Metacarpal,-0.02393627,0.02106655,-0.005145609,-0.2961619,-0.4681224,0.2890539,0.7807682
210,RightFinger2Metacarpal,-0.01281881,0.02556551,-0.003029674,1.124607E-06,6.281549E-07,-0.08715723,-0.9961954
210,RightFinger3Metacarpal,-0.0031358,0.02601635,-0.001010507,-8.330529E-07,-1.7206E-07,1.529318E-07,1.000001
210,RightFinger4Metacarpal,0.006746054,0.02509129,0.001121163,-7.621928E-07,-2.430892E-07,-0.08715427,0.9961956
210,RightFinger5Metacarpal,0.01508176,0.02212799,0.003030598,-1.086479E-06,3.79434E-07,-0.1736467,0.9848087
211,RightFinger1Metacarpal,-0.02393436,0.02106631,-0.005155504,-0.2956776,-0.4680127,0.2878393,0.7814659
211,RightFinger2Metacarpal,-0.01281881,0.02556551,-0.003029913,1.041161E-06,5.436625E-07,-0.08715716,-0.9961953
211,RightFinger3Metacarpal,-0.00313735,0.02601635,-0.001003444,-8.265396E-07,-1.016383E-07,8.773426E-08,1.000001
211,RightFinger4Metacarpal,0.006742954,0.02509153,0.001135051,-7.153116E-07,-1.155597E-07,-0.0871542,0.9961954
211,RightFinger5Metacarpal,0.01507759,0.02212834,0.003049463,-1.092476E-06,4.224259E-07,-0.1736467,0.9848088
