Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
175,RightFinger3Tip,0.02330148,0.04337263,0.1011569,0.9271936,-0.03295652,0.08507057,-0.3633043
175,RightFinger4Tip,0.03512359,0.04527569,0.1004699,0.889597,-0.03220205,0.03654375,-0.454143
175,RightFinger5Tip,0.05447662,0.06522131,0.09236026,0.623053,-0.02720926,0.03327311,-0.7809987
176,RightFinger1Tip,-0.009504676,0.06975019,0.09031665,-0.299487,-0.5210693,0.1077423,0.7919514
176,RightFinger2Tip,0.007758856,0.06673169,0.1055288,0.842337,-0.003346217,0.08111858,-0.532802
176,RightFinger3Tip,0.02224958,0.04965162,0.1016126,0.9155029,-0.0304428,0.08441046,-0.3921781
176,RightFinger4Tip,0.03392112,0.05172944,0.100328,0.8767846,-0.03101153,0.03680036,-0.4784704
176,RightFinger5Tip,0.05304444,0.07223558,0.08990368,0.6023455,-0.02579975,0.03459057,-0.7970691
177,RightFinger1Tip,-0.01311696,0.07264245,0.08798221,-0.2961981,-0.518585,0.1146491,0.7938475
177,RightFinger2Tip,0.005208611,0.07323647,0.1036901,0.8311161,-0.002456662,0.07682341,-0.5507636
177,RightFinger3Tip,0.02119637,0.0565455,0.1019651,0.9004746,-0.02880036,0.08518718,-0.4255129
177,RightFinger4Tip,0.03254342,0.05859852,0.1000812,0.8608997,-0.02973343,0.03730195,-0.5065355
177,RightFinger5Tip,0.05174959,0.07867837,0.08731231,0.5802391,-0.02442983,0.03950077,-0.8131223
178,RightFinger1Tip,-0.01727641,0.07497501,0.0858165,-0.2929403,-0.5153142,0.1250962,0.7956064
178,RightFinger2Tip,0.001954794,0.08090591,0.1017205,0.813031,-0.0006661108,0.06937008,-0.5780739
178,RightFinger3Tip,0.02038729,0.06417954,0.1019712,0.8810472,-0.029582,0.09048682,-0.4633509
178,RightFinger4Tip,0.03131354,0.0660429,0.09939793,0.842279,-0.02981468,0.04156454,-0.5366105
178,RightFinger5Tip,0.05126595,0.08529103,0.08420312,0.5533034,-0.02244551,0.05234283,-0.8310313
179,RightFinger1Tip,-0.0205586,0.07638323,0.08432195,-0.2904463,-0.5123499,0.135393,0.7967484
179,RightFinger2Tip,-0.0007138252,0.08718419,0.09987926,0.7960218,0.0009167817,0.06221354,-0.6020626
179,RightFinger3Tip,0.02000487,0.0703032,0.101319,0.8652093,-0.03171081,0.09638786,-0.4910374
179,RightFinger4Tip,0.03040349,0.07248187,0.09847304,0.8247005,-0.02933349,0.04404398,-0.5630895
179,RightFinger5Tip,0.05211091,0.09030187,0.08112022,0.5312007,-0.02043644,0.07003329,-0.8440998
180,RightFinger1Tip,-0.02454281,0.07829142,0.08215404,-0.2855747,-0.5081338,0.1468506,0.7991763
180,RightFinger2Tip,-0.0034374,0.09361172,0.09692267,0.7800094,0.001029706,0.05789236,-0.6230838
180,RightFinger3Tip,0.01942527,0.07804775,0.0999712,0.8444278,-0.03304894,0.1015773,-0.5249114
180,RightFinger4Tip,0.02926755,0.08095551,0.09674069,0.7987771,-0.02785582,0.04559741,-0.5992501
180,RightFinger5Tip,0.05285108,0.09700429,0.07639214,0.4978606,-0.01729571,0.08764713,-0.8626438
181,RightFinger1Tip,-0.02757871,0.07951391,0.08065003,-0.2804985,-0.5042412,0.1568018,0.8015459
181,RightFinger2Tip,-0.005138516,0.09797466,0.09484699,0.7669301,0.001357007,0.05479986,-0.6393861
181,RightFinger3Tip,0.01903212,0.08342421,0.09877497,0.8288347,-0.03337168,0.1040529,-0.5487201
181,RightFinger4Tip,0.02905262,0.08653331,0.09524009,0.7791225,-0.02778826,0.04987244,-0.6242676
181,RightFinger5Tip,0.05391657,0.1015221,0.07257363,0.4698107,-0.01442777,0.1022541,-0.8767072
182,RightFinger1Tip,-0.03060055,0.08055413,0.07911697,-0.2757682,-0.5004942,0.1661989,0.8036399
182,RightFinger2Tip,-0.006909847,0.1018385,0.09287888,0.753586,0.001769221,0.05272474,-0.6552303
182,RightFinger3Tip,0.01828277,0.08811915,0.09729877,0.815899,-0.0341507,0.1065212,-0.5672719
182,RightFinger4Tip,0.02871835,0.09115577,0.09357443,0.763451,-0.02848573,0.05565302,-0.6428336
182,RightFinger5Tip,0.0541079,0.1052438,0.06931561,0.4466611,-0.01188817,0.1124085,-0.8875349
183,RightFinger1Tip,-0.0330596,0.08132923,0.07773677,-0.2728595,-0.4976883,0.1732355,0.8048884
183,RightFinger2Tip,-0.008827209,0.1046211,0.09103492,0.7453973,0.002164042,0.05063451,-0.6646924
183,RightFinger3Tip,0.01697648,0.09145868,0.09588292,0.8085279,-0.03439121,0.1069977,-0.5776268
183,RightFinger4Tip,0.0280987,0.09423077,0.09205312,0.7552069,-0.02963506,0.06111811,-0.6519589
183,RightFinger5Tip,0.05365968,0.1075981,0.06713369,0.4360333,-0.01064595,0.1195059,-0.8918977
184,RightFinger1Tip,-0.03434384,0.08195257,0.07659972,-0.2725107,-0.4970334,0.175508,0.8049188
184,RightFinger2Tip,-0.01081991,0.106138,0.08975738,0.7423971,0.003950374,0.04599305,-0.6683689
184,RightFinger3Tip,0.01568186,0.09340394,0.0948323,0.8055667,-0.0336231,0.1060328,-0.5819707
184,RightFinger4Tip,0.02732122,0.09579754,0.09084246,0.7542059,-0.03055246,0.06411397,-0.6527867
184,RightFinger5Tip,0.05276835,0.1089931,0.06590322,0.4321374,-0.009988165,0.1217221,-0.8935004
185,RightFinger1Tip,-0.03514576,0.08260429,0.07548696,-0.2730197,-0.4971585,0.1754015,0.8046919
185,RightFinger2Tip,-0.01261735,0.1069403,0.08871827,0.7424434,0.005825817,0.04186624,-0.6685748
185,RightFinger3Tip,0.01425719,0.09428382,0.09386015,0.8076591,-0.03274098,0.1041449,-0.5794563
185,RightFinger4Tip,0.02619648,0.09650612,0.08981153,0.7579707,-0.03100304,0.0644366,-0.6483579
185,RightFinger5Tip,0.05102062,0.1100641,0.06530654,0.4302892,-0.009517931,0.1173238,-0.8949842
186,RightFinger1Tip,-0.03565574,0.08317208,0.07452291,-0.2737457,-0.4976944,0.1739104,0.8044375
186,RightFinger2Tip,-0.01349533,0.10707,0.08796895,0.7445765,0.006210388,0.04264735,-0.6661452
186,RightFinger3Tip,0.01297009,0.09410763,0.09303269,0.8139412,-0.03250145,0.1027285,-0.5708687
186,RightFinger4Tip,0.02488124,0.09667301,0.08914036,0.7630184,-0.0307462,0.06248283,-0.6426153
186,RightFinger5Tip,0.04946494,0.1105143,0.06519514,0.4321144,-0.009458283,0.1135751,-0.8945889
187,RightFinger1Tip,-0.03623629,0.08367419,0.07357317,-0.2742245,-0.4984432,0.1717447,0.8042765
187,RightFinger2Tip,-0.01395762,0.1069194,0.08739087,0.7467924,0.005770536,0.04650711,-0.6634049
187,RightFinger3Tip,0.01178837,0.09329307,0.09222311,0.8226158,-0.03322321,0.1027741,-0.5582457
187,RightFinger4Tip,0.02326214,0.09608829,0.08889335,0.7702237,-0.03014301,0.05930967,-0.6342949
187,RightFinger5Tip,0.04777765,0.1109798,0.06503299,0.4356541,-0.009836137,0.1093613,-0.8933924
188,RightFinger1Tip,-0.03647625,0.08406091,0.07289132,-0.2748025,-0.4993088,0.1694162,0.8040366
188,RightFinger2Tip,-0.01466334,0.1069146,0.08668631,0.7504738,0.005810517,0.04629789,-0.6592525
188,RightFinger3Tip,0.01084328,0.09235501,0.09164295,0.8306023,-0.03328202,0.1016348,-0.5465021
188,RightFinger4Tip,0.02208602,0.09531534,0.08871141,0.7773625,-0.02967368,0.0564161,-0.6258165
188,RightFinger5Tip,0.04620457,0.111503,0.06471446,0.4388516,-0.01050583,0.1032203,-0.8925503
189,RightFinger1Tip,-0.03612518,0.08452427,0.07231283,-0.2763614,-0.5005902,0.1664644,0.8033217
189,RightFinger2Tip,-0.01461768,0.1060236,0.08609715,0.7596101,0.005120169,0.04860698,-0.6485417
189,RightFinger3Tip,0.009732842,0.09032965,0.09071505,0.8456169,-0.03316008,0.09761746,-0.5237418
189,RightFinger4Tip,0.02106833,0.09372759,0.08840683,0.7895814,-0.02924363,0.05226761,-0.6107175
189,RightFinger5Tip,0.04497039,0.111251,0.06483337,0.4478101,-0.01162636,0.0974957,-0.8887225
190,RightFinger1Tip,-0.03521132,0.08515096,0.07168877,-0.2790913,-0.5024012,0.1627948,0.8019978
190,RightFinger2Tip,-0.01403558,0.1041476,0.08527231,0.7766177,0.003340364,0.052957,-0.627735
190,RightFinger3Tip,0.008360028,0.08679628,0.08899391,0.8699833,-0.03338777,0.09113102,-0.4834372
190,RightFinger4Tip,0.0199461,0.09056461,0.08782744,0.8115909,-0.02896417,0.0462046,-0.581677
190,RightFinger5Tip,0.04298091,0.1099275,0.06574196,0.4687852,-0.01427898,0.08550811,-0.8790486
191,RightFinger1Tip,-0.03401101,0.08597076,0.07079551,-0.2832456,-0.5049442,0.1584703,0.7998078
191,RightFinger2Tip,-0.01334929,0.09932017,0.08375606,0.8140624,-0.001088762,0.06054607,-0.5776138
191,RightFinger3Tip,0.006081223,0.07705522,0.0841662,0.9227459,-0.03859288,0.08462815,-0.3740192
191,RightFinger4Tip,0.01762128,0.08091474,0.08567837,0.8704745,-0.03004085,0.0356124,-0.4900057
191,RightFinger5Tip,0.0385927,0.1042006,0.06925589,0.5408351,-0.02161993,0.06087217,-0.8386458
192,RightFinger1Tip,-0.03208375,0.08700478,0.06941974,-0.2919694,-0.5107809,0.1529556,0.7940172
192,RightFinger2Tip,-0.01308489,0.08394516,0.0772284,0.9123368,-0.01882924,0.07687993,-0.4017191
192,RightFinger3Tip,0.001459599,0.05761909,0.0686968,0.9910831,-0.04484041,0.06958088,-0.1044202
192,RightFinger4Tip,0.01247048,0.05774629,0.07441866,0.9734145,-0.02462461,0.006361207,-0.2276386
192,RightFinger5Tip,0.0276196,0.08450758,0.07496214,0.7270908,-0.03049946,-0.004603028,-0.6858491
193,RightFinger1Tip,-0.02982819,0.08843255,0.06755149,-0.2984173,-0.5151376,0.1424865,0.7907462
193,RightFinger2Tip,-0.01561284,0.0668813,0.06504121,0.9839985,-0.03224252,0.07753931,-0.1571484
193,RightFinger3Tip,-0.001727462,0.04743469,0.04792783,0.9815674,-0.04228999,0.05155592,0.1791089
193,RightFinger4Tip,0.01034999,0.04343116,0.0570769,0.9991042,-0.01347268,-0.0144229,0.03744885
193,RightFinger5Tip,0.02206767,0.06304002,0.07164189,0.8839393,-0.02471558,-0.04280305,-0.4649834
194,RightFinger1Tip,-0.0258069,0.08973539,0.0658007,-0.3063108,-0.5226327,0.1226792,0.7861163
194,RightFinger2Tip,-0.01785672,0.05492902,0.04669663,0.9880041,-0.03339596,0.06604403,0.1355421
194,RightFinger3Tip,-0.0022614,0.04803574,0.02709702,0.8904495,-0.02749495,0.03406375,0.4529722
194,RightFinger4Tip,0.01131737,0.03884768,0.03733429,0.9536873,0.005160113,-0.03035698,0.2992206
194,RightFinger5Tip,0.02089334,0.04377389,0.05698594,0.9845585,0.0003946362,-0.07898849,-0.1562233
195,RightFinger1Tip,-0.02271032,0.09142458,0.06381813,-0.3065812,-0.5279919,0.1086119,0.7844987
195,RightFinger2Tip,-0.0175966,0.05362523,0.03535914,0.9518423,-0.03161008,0.05915869,0.2991644
195,RightFinger3Tip,-0.001554847,0.05204797,0.01712537,0.8073038,-0.01267979,0.02697789,0.5893841
195,RightFinger4Tip,0.01294088,0.03869319,0.02648693,0.9011374,0.02362527,-0.04088813,0.4309565
195,RightFinger5Tip,0.02283108,0.03586626,0.04367161,0.9931745,0.02751755,-0.1042613,0.04448047
196,RightFinger1Tip,-0.02373242,0.09396839,0.06049088,-0.3020796,-0.525521,0.1230708,0.7857674
196,RightFinger2Tip,-0.01781607,0.05411112,0.025783,0.9052581,-0.03454296,0.05877706,0.4193586
196,RightFinger3Tip,-0.001498461,0.05460703,0.009465039,0.7323983,-0.002581409,0.02531963,0.6804014
196,RightFinger4Tip,0.01367128,0.03937757,0.01689005,0.8424916,0.03577388,-0.04636934,0.5355181
196,RightFinger5Tip,0.0249573,0.03284144,0.02938205,0.9621647,0.05305867,-0.1152015,0.2411512
197,RightFinger1Tip,-0.02658415,0.09425902,0.05835435,-0.3072354,-0.5246677,0.1248132,0.7840621
197,RightFinger2Tip,-0.01997411,0.05570459,0.01886779,0.8628377,-0.06792769,0.06739877,0.4963419
197,RightFinger3Tip,-0.002765417,0.05517507,0.006548405,0.6971259,-0.02249182,0.03028123,0.7159567
197,RightFinger4Tip,0.01246357,0.0393616,0.01373172,0.8122669,0.0259635,-0.04183512,0.5812052
197,RightFinger5Tip,0.02483475,0.03362226,0.02276033,0.9229854,0.04972289,-0.09984811,0.3683172
198,RightFinger1Tip,-0.02746522,0.09377384,0.05752477,-0.3134917,-0.5283046,0.1141495,0.780761
198,RightFinger2Tip,-0.02095246,0.05676401,0.01614165,0.8440176,-0.08749142,0.07066156,0.524392
198,RightFinger3Tip,-0.003223062,0.05464053,0.006433487,0.6933677,-0.03679743,0.03377108,0.7188519
198,RightFinger4Tip,0.01165795,0.03820705,0.01391089,0.8079373,0.02143873,-0.04067927,0.5874725
198,RightFinger5Tip,0.02434969,0.03403831,0.02147937,0.9020858,0.04512241,-0.09244851,0.4191174
199,RightFinger1Tip,-0.02668679,0.09386301,0.05653095,-0.318404,-0.5330698,0.1015268,0.7772704
199,RightFinger2Tip,-0.02105594,0.05673611,0.01481065,0.835831,-0.09612168,0.07336412,0.5355053
199,RightFinger3Tip,-0.0031389,0.05271542,0.006524563,0.702535,-0.03549815,0.03507249,0.7098984
199,RightFinger4Tip,0.01128459,0.03602481,0.01401144,0.8119407,0.02082553,-0.04228367,0.5818348
199,RightFinger5Tip,0.02418613,0.0333631,0.02063835,0.8909228,0.04551867,-0.09326418,0.4421394
200,RightFinger1Tip,-0.02521682,0.0938462,0.0563916,-0.322467,-0.5364143,0.09310072,0.7743437
200,RightFinger2Tip,-0.02068734,0.05614853,0.01487857,0.8375576,-0.1011881,0.07684641,0.5313701
200,RightFinger3Tip,-0.00277698,0.0509119,0.006975859,0.7134514,-0.03461214,0.03628814,0.6989091
200,RightFinger4Tip,0.01128829,0.03399849,0.01415434,0.8165137,0.02398896,-0.04578376,0.575009
200,RightFinger5Tip,0.02433288,0.03247416,0.02018431,0.884564,0.04925486,-0.09691378,0.4535741
201,RightFinger1Tip,-0.02399039,0.09329045,0.05702582,-0.3280735,-0.5397252,0.089382,0.7701146
201,RightFinger2Tip,-0.02043056,0.05556297,0.01530492,0.8416255,-0.1040308,0.07968308,0.5239236
201,RightFinger3Tip,-0.002627254,0.04924262,0.007329315,0.7216524,-0.04262809,0.04001891,0.6897827
201,RightFinger4Tip,0.01120865,0.03239048,0.01452696,0.8215809,0.02609303,-0.04849709,0.5674263
201,RightFinger5Tip,0.02438247,0.03118646,0.0197196,0.879086,0.04897765,-0.0991007,0.4636691
202,RightFinger1Tip,-0.02357554,0.09292865,0.05736044,-0.3312539,-0.5413379,0.08774729,0.7678059
202,RightFinger2Tip,-0.02042615,0.05527115,0.01543278,0.8426576,-0.1097636,0.08244022,0.5206578
202,RightFinger3Tip,-0.00264883,0.04861927,0.007462263,0.7245107,-0.04497514,0.04132135,0.6865528
202,RightFinger4Tip,0.01105285,0.0317136,0.01461557,0.8234588,0.02281284,-0.0472273,0.5649474
202,RightFinger5Tip,0.02429986,0.03076088,0.01965296,0.877281,0.04777778,-0.09913449,0.4671929
203,RightFinger1Tip,-0.02359545,0.09289598,0.05721065,-0.3325551,-0.5426595,0.08706467,0.766387
203,RightFinger2Tip,-0.02036786,0.05479741,0.0153777,0.8436438,-0.1150544,0.08575532,0.5173727
203,RightFinger3Tip,-0.002594352,0.04807889,0.007528692,0.727985,-0.04542288,0.04200617,0.682797
203,RightFinger4Tip,0.0109539,0.03093696,0.01442486,0.8243957,0.01951209,-0.04600082,0.5638048
203,RightFinger5Tip,0.0242939,0.03053951,0.0194844,0.8750602,0.04597548,-0.09824089,0.4717058
204,RightFinger1Tip,-0.02390087,0.09306073,0.05673522,-0.3326214,-0.5435379,0.08588792,0.7658688
204,RightFinger2Tip,-0.02035213,0.05450797,0.01524872,0.844829,-0.1176064,0.08776107,0.5145217
204,RightFinger3Tip,-0.002559662,0.04749608,0.007666886,0.733101,-0.04407711,0.04216152,0.6773809
204,RightFinger4Tip,0.0108546,0.03037715,0.01442111,0.8257489,0.02034571,-0.04706666,0.5617038
204,RightFinger5Tip,0.02420688,0.03027534,0.01945901,0.8738585,0.04606781,-0.09885638,0.4737923
205,RightFinger1Tip,-0.0241617,0.09331918,0.0560554,-0.3334879,-0.5439989,0.08449309,0.7653191
205,RightFinger2Tip,-0.0204407,0.05440533,0.0148901,0.8463373,-0.1155783,0.08772964,0.5125028
205,RightFinger3Tip,-0.002615571,0.04696786,0.007679462,0.7378933,-0.04444259,0.04282949,0.6720899
205,RightFinger4Tip,0.01071632,0.03009391,0.01452795,0.8273221,0.02420935,-0.04982418,0.5589907
205,RightFinger5Tip,0.02398551,0.02998173,0.01953372,0.8738186,0.04648504,-0.1000281,0.4735782
206,RightFinger1Tip,-0.02414882,0.09337854,0.05586007,-0.3351955,-0.5442228,0.08617051,0.7642261
206,RightFinger2Tip,-0.02042389,0.05426455,0.01471207,0.8480897,-0.1142394,0.08804236,0.5098462
206,RightFinger3Tip,-0.0026263,0.04646599,0.007576436,0.7404292,-0.04743788,0.0443941,0.6689875
206,RightFinger4Tip,0.01064467,0.02984011,0.0145728,0.8290768,0.02520011,-0.05077468,0.556255
206,RightFinger5Tip,0.02387702,0.0297544,0.01954603,0.8743415,0.04492867,-0.09964762,0.4728427
207,RightFinger1Tip,-0.02358437,0.09307802,0.05629173,-0.3378559,-0.5461341,0.08729396,0.7615588
207,RightFinger2Tip,-0.0202744,0.05423462,0.01488638,0.8493475,-0.1163976,0.08918419,0.5070574
207,RightFinger3Tip,-0.00257659,0.04615343,0.00751251,0.7414038,-0.05036331,0.04576227,0.6676006
207,RightFinger4Tip,0.01071489,0.02965248,0.0144316,0.8296109,0.0232924,-0.04977711,0.5556315
207,RightFinger5Tip,0.02398229,0.02953565,0.01931894,0.8744746,0.04415572,-0.09969562,0.4726591
208,RightFinger1Tip,-0.02357912,0.09322989,0.05599543,-0.3381209,-0.5466557,0.08707996,0.7610912
208,RightFinger2Tip,-0.02027214,0.05406129,0.01478878,0.8496189,-0.1194775,0.09095516,0.5055693
208,RightFinger3Tip,-0.002591252,0.04592574,0.007415324,0.7432696,-0.04937002,0.04570221,0.6656008
208,RightFinger4Tip,0.01066244,0.02953899,0.01431248,0.8303434,0.02073056,-0.04831756,0.5547665
208,RightFinger5Tip,0.02393055,0.02933371,0.01917711,0.8751882,0.04371946,-0.1001938,0.4712711
209,RightFinger1Tip,-0.02399802,0.09350336,0.05551931,-0.3370235,-0.5458291,0.0872592,0.7621503
209,RightFinger2Tip,-0.02036619,0.05388379,0.01472127,0.8505455,-0.1213751,0.09229577,0.5033125
209,RightFinger3Tip,-0.002634287,0.04578996,0.007433623,0.7453213,-0.04637705,0.04480854,0.6635804
209,RightFinger4Tip,0.01053619,0.02936614,0.01439953,0.8319135,0.02112456,-0.04880089,0.5523525
209,RightFinger5Tip,0.02380061,0.02937317,0.01931301,0.8760889,0.04492323,-0.1011662,0.4692731
210,RightFinger1Tip,-0.02400339,0.0935514,0.05531663,-0.3376113,-0.5458799,0.08611748,0.7619837
210,RightFinger2Tip,-0.02047563,0.05375898,0.01476932,0.8522968,-0.1195494,0.09214251,0.5008088
210,RightFinger3Tip,-0.0026896,0.04566431,0.007486522,0.7469932,-0.04426954,0.04419455,0.6618835
210,RightFinger4Tip,0.0104326,0.02918291,0.01455039,0.8335429,0.02428472,-0.05109727,0.5495516
210,RightFinger5Tip,0.02361071,0.02934647,0.01961118,0.8780982,0.0465143,-0.1026327,0.4650246
211,RightFinger1Tip,-0.02397323,0.09342575,0.05538791,-0.3386908,-0.5464837,0.08577269,0.7611099
211,RightFinger2Tip,-0.02054298,0.05360711,0.01481193,0.8532539,-0.1178458,0.0919838,0.4996106
211,RightFinger3Tip,-0.00277257,0.04553747,0.007426143,0.7467727,-0.04794967,0.04564417,0.6617773
211,RightFinger4Tip,0.01038575,0.02911448,0.01461127,0.8340271,0.02583631,-0.05220391,0.5486415
211,RightFinger5Tip,0.02350271,0.02924776,0.01971889,0.8788911,0.04544283,-0.1022328,0.4637185
212,RightFinger1Tip,-0.02431059,0.09341061,0.05536446,-0.3384595,-0.5462747,0.08676583,0.7612506
212,RightFinger2Tip,-0.0205977,0.05345452,0.01486045,0.853902,-0.1182876,0.09261174,0.4982807
212,RightFinger3Tip,-0.002822757,0.04541886,0.007395685,0.7468125,-0.04945179,0.04631481,0.6615754
212,RightFinger4Tip,0.01032364,0.02907789,0.01462305,0.8341117,0.02439895,-0.05130197,0.5486636
212,RightFinger5Tip,0.02343011,0.02919936,0.01977056,0.8788911,0.04388427,-0.1012519,0.4640842
213,RightFinger1Tip,-0.02460635,0.09355736,0.05507514,-0.3368345,-0.5462703,0.08527443,0.7621422
213,RightFinger2Tip,-0.02061248,0.05336118,0.01494923,0.854193,-0.1214974,0.09412348,0.4967241
213,RightFinger3Tip,-0.002776146,0.04538453,0.007545829,0.7483087,-0.04417231,0.04444418,0.660385
213,RightFinger4Tip,0.01029062,0.02904475,0.01460114,0.8336989,0.02257057,-0.05011553,0.5494779
213,RightFinger5Tip,0.02338541,0.02914202,0.01986763,0.8790428,0.04528795,-0.1023658,0.463417
214,RightFinger1Tip,-0.02457464,0.09323239,0.05552959,-0.3382035,-0.5469453,0.08640763,0.7609227
214,RightFinger2Tip,-0.0206095,0.05333138,0.01510414,0.8551135,-0.1182341,0.09298011,0.4961417
214,RightFinger3Tip,-0.002755046,0.04536223,0.007728994,0.7492926,-0.04338851,0.04416237,0.6593392
214,RightFinger4Tip,0.01033509,0.02896464,0.01462707,0.8331484,0.02531021,-0.05195171,0.5500221
214,RightFinger5Tip,0.0233748,0.02910733,0.0200395,0.8793998,0.04849303,-0.1046165,0.4619097
215,RightFinger1Tip,-0.02428997,0.09310651,0.05578995,-0.3387882,-0.5465578,0.08554947,0.7610381
215,RightFinger2Tip,-0.02059484,0.05335569,0.01525691,0.8555745,-0.117178,0.09248096,0.4956913
215,RightFinger3Tip,-0.002772808,0.04531014,0.007828295,0.7489815,-0.04686095,0.0454478,0.659368
215,RightFinger4Tip,0.01033437,0.02883959,0.01475981,0.8334897,0.02673084,-0.05297221,0.5493404
215,RightFinger5Tip,0.02336371,0.02907443,0.02018702,0.8794668,0.04765775,-0.1038818,0.4620347
216,RightFinger1Tip,-0.02435207,0.0928961,0.05613539,-0.3389503,-0.5465986,0.08574027,0.7609155
216,RightFinger2Tip,-0.02057171,0.05318701,0.01547647,0.8557673,-0.1204364,0.09412371,0.4942664
216,RightFinger3Tip,-0.00280571,0.04524028,0.007940531,0.7486231,-0.05141206,0.04714153,0.6593171
216,RightFinger4Tip,0.01028752,0.02868903,0.01488212,0.8341246,0.02405353,-0.0513127,0.548658
216,RightFinger5Tip,0.02333236,0.02882612,0.02025914,0.8793078,0.04511498,-0.1024653,0.4629088
217,RightFinger1Tip,-0.0244422,0.09284174,0.05623341,-0.3385967,-0.5467342,0.08590232,0.7609569
217,RightFinger2Tip,-0.02055633,0.05298805,0.01566914,0.8563744,-0.1198124,0.09445327,0.4933021
217,RightFinger3Tip,-0.002695799,0.0451957,0.008021295,0.7493912,-0.04410307,0.04454416,0.6591546
217,RightFinger4Tip,0.01030564,0.02864683,0.01481616,0.8336447,0.02238934,-0.05023314,0.5495569
