Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
380,RightFinger2Distal,1.6702,1.2328,0.3095,0.1030,0.9710,-0.2111,-0.0438
380,RightFinger2Distal,1.6702,1.2328,0.3095,0.1030,0.9710,-0.2111,-0.0438
380,RightFinger2Distal,1.6702,1.2328,0.3095,0.1030,0.9710,-0.2111,-0.0438
380,RightFinger2Distal,1.6702,1.2328,0.3095,0.1030,0.9710,-0.2111,-0.0438
390,RightFinger2Distal,1.6655,1.2233,0.3127,0.1120,0.9745,-0.1921,-0.0302
390,RightFinger2Distal,1.6655,1.2233,0.3127,0.1120,0.9745,-0.1921,-0.0302
390,RightFinger2Distal,1.6655,1.2233,0.3127,0.1120,0.9745,-0.1921,-0.0302
390,RightFinger2Distal,1.6655,1.2233,0.3127,0.1120,0.9745,-0.1921,-0.0302
400,RightFinger2Distal,1.6643,1.2160,0.3164,0.1141,0.9764,-0.1823,-0.0215
400,RightFinger2Distal,1.6643,1.2160,0.3164,0.1141,0.9764,-0.1823,-0.0215
400,RightFinger2Distal,1.6643,1.2160,0.3164,0.1141,0.9764,-0.1823,-0.0215
400,RightFinger2Distal,1.6643,1.2160,0.3164,0.1141,0.9764,-0.1823,-0.0215
410,RightFinger2Distal,1.6645,1.2106,0.3195,0.1156,0.9778,-0.1734,-0.0204
410,RightFinger2Distal,1.6645,1.2106,0.3195,0.1156,0.9778,-0.1734,-0.0204
410,RightFinger2Distal,1.6645,1.2106,0.3195,0.1156,0.9778,-0.1734,-0.0204
410,RightFinger2Distal,1.6645,1.2106,0.3195,0.1156,0.9778,-0.1734,-0.0204
420,RightFinger2Distal,1.6639,1.2041,0.3244,0.1307,0.9784,-0.1591,-0.0182
420,RightFinger2Distal,1.6639,1.2041,0.3244,0.1307,0.9784,-0.1591,-0.0182
420,RightFinger2Distal,1.6639,1.2041,0.3244,0.1307,0.9784,-0.1591,-0.0182
420,RightFinger2Distal,1.6639,1.2041,0.3244,0.1307,0.9784,-0.1591,-0.0182
430,RightFinger2Distal,1.6650,1.1971,0.3287,0.1386,0.9789,-0.1489,-0.0196
430,RightFinger2Distal,1.6650,1.1971,0.3287,0.1386,0.9789,-0.1489,-0.0196
430,RightFinger2Distal,1.6650,1.1971,0.3287,0.1386,0.9789,-0.1489,-0.0196
430,RightFinger2Distal,1.6650,1.1971,0.3287,0.1386,0.9789,-0.1489,-0.0196
440,RightFinger2Distal,1.6679,1.1926,0.3309,0.1341,0.9804,-0.1426,-0.0228
440,RightFinger2Distal,1.6679,1.1926,0.3309,0.1341,0.9804,-0.1426,-0.0228
440,RightFinger2Distal,1.6679,1.1926,0.3309,0.1341,0.9804,-0.1426,-0.0228
440,RightFinger2Distal,1.6679,1.1926,0.3309,0.1341,0.9804,-0.1426,-0.0228
450,RightFinger2Distal,1.6698,1.1919,0.3316,0.1306,0.9808,-0.1424,-0.0262
450,RightFinger2Distal,1.6698,1.1919,0.3316,0.1306,0.9808,-0.1424,-0.0262
450,RightFinger2Distal,1.6698,1.1919,0.3316,0.1306,0.9808,-0.1424,-0.0262
450,RightFinger2Distal,1.6698,1.1919,0.3316,0.1306,0.9808,-0.1424,-0.0262
460,RightFinger2Distal,1.6718,1.1937,0.3314,0.1275,0.9797,-0.1512,-0.0322
460,RightFinger2Distal,1.6718,1.1937,0.3314,0.1275,0.9797,-0.1512,-0.0322
460,RightFinger2Distal,1.6718,1.1937,0.3314,0.1275,0.9797,-0.1512,-0.0322
460,RightFinger2Distal,1.6718,1.1937,0.3314,0.1275,0.9797,-0.1512,-0.0322
470,RightFinger2Distal,1.6723,1.1989,0.3309,0.1290,0.9768,-0.1681,-0.0318
470,RightFinger2Distal,1.6723,1.1989,0.3309,0.1290,0.9768,-0.1681,-0.0318
470,RightFinger2Distal,1.6723,1.1989,0.3309,0.1290,0.9768,-0.1681,-0.0318
470,RightFinger2Distal,1.6723,1.1989,0.3309,0.1290,0.9768,-0.1681,-0.0318
480,RightFinger2Distal,1.6727,1.2021,0.3307,0.1269,0.9760,-0.1737,-0.0326
480,RightFinger2Distal,1.6727,1.2021,0.3307,0.1269,0.9760,-0.1737,-0.0326
480,RightFinger2Distal,1.6727,1.2021,0.3307,0.1269,0.9760,-0.1737,-0.0326
480,RightFinger2Distal,1.6727,1.2021,0.3307,0.1269,0.9760,-0.1737,-0.0326
490,RightFinger2Distal,1.6728,1.2049,0.3304,0.1239,0.9755,-0.1788,-0.0326
490,RightFinger2Distal,1.6728,1.2049,0.3304,0.1239,0.9755,-0.1788,-0.0326
490,RightFinger2Distal,1.6728,1.2049,0.3304,0.1239,0.9755,-0.1788,-0.0326
490,RightFinger2Distal,1.6728,1.2049,0.3304,0.1239,0.9755,-0.1788,-0.0326
500,RightFinger2Distal,1.6720,1.2077,0.3301,0.1236,0.9743,-0.1863,-0.0287
500,RightFinger2Distal,1.6720,1.2077,0.3301,0.1236,0.9743,-0.1863,-0.0287
500,RightFinger2Distal,1.6720,1.2077,0.3301,0.1236,0.9743,-0.1863,-0.0287
500,RightFinger2Distal,1.6720,1.2077,0.3301,0.1236,0.9743,-0.1863,-0.0287
510,RightFinger2Distal,1.6718,1.2111,0.3302,0.1223,0.9733,-0.1923,-0.0287
510,RightFinger2Distal,1.6718,1.2111,0.3302,0.1223,0.9733,-0.1923,-0.0287
510,RightFinger2Distal,1.6718,1.2111,0.3302,0.1223,0.9733,-0.1923,-0.0287
510,RightFinger2Distal,1.6718,1.2111,0.3302,0.1223,0.9733,-0.1923,-0.0287
520,RightFinger2Distal,1.6718,1.2133,0.3303,0.1214,0.9723,-0.1973,-0.0293
520,RightFinger2Distal,1.6718,1.2133,0.3303,0.1214,0.9723,-0.1973,-0.0293
520,RightFinger2Distal,1.6718,1.2133,0.3303,0.1214,0.9723,-0.1973,-0.0293
520,RightFinger2Distal,1.6718,1.2133,0.3303,0.1214,0.9723,-0.1973,-0.0293
530,RightFinger2Distal,1.6721,1.2170,0.3308,0.1226,0.9699,-0.2085,-0.0293
530,RightFinger2Distal,1.6721,1.2170,0.3308,0.1226,0.9699,-0.2085,-0.0293
530,RightFinger2Distal,1.6721,1.2170,0.3308,0.1226,0.9699,-0.2085,-0.0293
530,RightFinger2Distal,1.6721,1.2170,0.3308,0.1226,0.9699,-0.2085,-0.0293
540,RightFinger2Distal,1.6732,1.2233,0.3318,0.1255,0.9640,-0.2323,-0.0308
540,RightFinger2Distal,1.6732,1.2233,0.3318,0.1255,0.9640,-0.2323,-0.0308
540,RightFinger2Distal,1.6732,1.2233,0.3318,0.1255,0.9640,-0.2323,-0.0308
540,RightFinger2Distal,1.6732,1.2233,0.3318,0.1255,0.9640,-0.2323,-0.0308
550,RightFinger2Distal,1.6746,1.2310,0.3326,0.1291,0.9550,-0.2649,-0.0332
550,RightFinger2Distal,1.6746,1.2310,0.3326,0.1291,0.9550,-0.2649,-0.0332
550,RightFinger2Distal,1.6746,1.2310,0.3326,0.1291,0.9550,-0.2649,-0.0332
550,RightFinger2Distal,1.6746,1.2310,0.3326,0.1291,0.9550,-0.2649,-0.0332
560,RightFinger2Distal,1.6776,1.2414,0.3326,0.1318,0.9432,-0.3023,-0.0412
560,RightFinger2Distal,1.6776,1.2414,0.3326,0.1318,0.9432,-0.3023,-0.0412
560,RightFinger2Distal,1.6776,1.2414,0.3326,0.1318,0.9432,-0.3023,-0.0412
560,RightFinger2Distal,1.6776,1.2414,0.3326,0.1318,0.9432,-0.3023,-0.0412
570,RightFinger2Distal,1.6818,1.2511,0.3315,0.1318,0.9297,-0.3400,-0.0517
570,RightFinger2Distal,1.6818,1.2511,0.3315,0.1318,0.9297,-0.3400,-0.0517
570,RightFinger2Distal,1.6818,1.2511,0.3315,0.1318,0.9297,-0.3400,-0.0517
570,RightFinger2Distal,1.6818,1.2511,0.3315,0.1318,0.9297,-0.3400,-0.0517
580,RightFinger2Distal,1.6961,1.2727,0.3247,0.1197,0.8929,-0.4257,-0.0851
580,RightFinger2Distal,1.6961,1.2727,0.3247,0.1197,0.8929,-0.4257,-0.0851
580,RightFinger2Distal,1.6961,1.2727,0.3247,0.1197,0.8929,-0.4257,-0.0851
580,RightFinger2Distal,1.6961,1.2727,0.3247,0.1197,0.8929,-0.4257,-0.0851
590,RightFinger2Distal,1.7077,1.2851,0.3174,0.1069,0.8674,-0.4720,-0.1158
590,RightFinger2Distal,1.7077,1.2851,0.3174,0.1069,0.8674,-0.4720,-0.1158
590,RightFinger2Distal,1.7077,1.2851,0.3174,0.1069,0.8674,-0.4720,-0.1158
590,RightFinger2Distal,1.7077,1.2851,0.3174,0.1069,0.8674,-0.4720,-0.1158
600,RightFinger2Distal,1.7223,1.3043,0.3027,0.0827,0.8213,-0.5435,-0.1523
600,RightFinger2Distal,1.7223,1.3043,0.3027,0.0827,0.8213,-0.5435,-0.1523
600,RightFinger2Distal,1.7223,1.3043,0.3027,0.0827,0.8213,-0.5435,-0.1523
600,RightFinger2Distal,1.7223,1.3043,0.3027,0.0827,0.8213,-0.5435,-0.1523
610,RightFinger2Distal,1.7401,1.3430,0.2640,-0.0150,0.7006,-0.6812,-0.2121
610,RightFinger2Distal,1.7401,1.3430,0.2640,-0.0150,0.7006,-0.6812,-0.2121
610,RightFinger2Distal,1.7401,1.3430,0.2640,-0.0150,0.7006,-0.6812,-0.2121
610,RightFinger2Distal,1.7401,1.3430,0.2640,-0.0150,0.7006,-0.6812,-0.2121
620,RightFinger2Distal,1.7413,1.3725,0.2281,-0.1008,0.5659,-0.7866,-0.2253
620,RightFinger2Distal,1.7413,1.3725,0.2281,-0.1008,0.5659,-0.7866,-0.2253
620,RightFinger2Distal,1.7413,1.3725,0.2281,-0.1008,0.5659,-0.7866,-0.2253
620,RightFinger2Distal,1.7413,1.3725,0.2281,-0.1008,0.5659,-0.7866,-0.2253
630,RightFinger2Distal,1.7285,1.3976,0.1895,-0.2063,0.4031,-0.8691,-0.1992
630,RightFinger2Distal,1.7285,1.3976,0.1895,-0.2063,0.4031,-0.8691,-0.1992
630,RightFinger2Distal,1.7285,1.3976,0.1895,-0.2063,0.4031,-0.8691,-0.1992
630,RightFinger2Distal,1.7285,1.3976,0.1895,-0.2063,0.4031,-0.8691,-0.1992
640,RightFinger2Distal,1.7126,1.4106,0.1653,-0.2678,0.2925,-0.9036,-0.1618
640,RightFinger2Distal,1.7126,1.4106,0.1653,-0.2678,0.2925,-0.9036,-0.1618
640,RightFinger2Distal,1.7126,1.4106,0.1653,-0.2678,0.2925,-0.9036,-0.1618
640,RightFinger2Distal,1.7126,1.4106,0.1653,-0.2678,0.2925,-0.9036,-0.1618
650,RightFinger2Distal,1.7078,1.4131,0.1528,-0.3014,0.2379,-0.9132,-0.1368
650,RightFinger2Distal,1.7078,1.4131,0.1528,-0.3014,0.2379,-0.9132,-0.1368
650,RightFinger2Distal,1.7078,1.4131,0.1528,-0.3014,0.2379,-0.9132,-0.1368
650,RightFinger2Distal,1.7078,1.4131,0.1528,-0.3014,0.2379,-0.9132,-0.1368
660,RightFinger2Distal,1.7214,1.4051,0.1553,-0.3270,0.2217,-0.9066,-0.1483
660,RightFinger2Distal,1.7214,1.4051,0.1553,-0.3270,0.2217,-0.9066,-0.1483
660,RightFinger2Distal,1.7214,1.4051,0.1553,-0.3270,0.2217,-0.9066,-0.1483
660,RightFinger2Distal,1.7214,1.4051,0.1553,-0.3270,0.2217,-0.9066,-0.1483
670,RightFinger2Distal,1.7420,1.3937,0.1627,-0.3265,0.2259,-0.8990,-0.1847
670,RightFinger2Distal,1.7420,1.3937,0.1627,-0.3265,0.2259,-0.8990,-0.1847
670,RightFinger2Distal,1.7420,1.3937,0.1627,-0.3265,0.2259,-0.8990,-0.1847
670,RightFinger2Distal,1.7420,1.3937,0.1627,-0.3265,0.2259,-0.8990,-0.1847
680,RightFinger2Distal,1.7453,1.3929,0.1601,-0.3396,0.2143,-0.8961,-0.1892
680,RightFinger2Distal,1.7453,1.3929,0.1601,-0.3396,0.2143,-0.8961,-0.1892
680,RightFinger2Distal,1.7453,1.3929,0.1601,-0.3396,0.2143,-0.8961,-0.1892
680,RightFinger2Distal,1.7453,1.3929,0.1601,-0.3396,0.2143,-0.8961,-0.1892
690,RightFinger2Distal,1.7432,1.3952,0.1571,-0.3482,0.2085,-0.8957,-0.1819
690,RightFinger2Distal,1.7432,1.3952,0.1571,-0.3482,0.2085,-0.8957,-0.1819
690,RightFinger2Distal,1.7432,1.3952,0.1571,-0.3482,0.2085,-0.8957,-0.1819
690,RightFinger2Distal,1.7432,1.3952,0.1571,-0.3482,0.2085,-0.8957,-0.1819
700,RightFinger2Distal,1.7446,1.3954,0.1563,-0.3625,0.2136,-0.8898,-0.1769
700,RightFinger2Distal,1.7446,1.3954,0.1563,-0.3625,0.2136,-0.8898,-0.1769
700,RightFinger2Distal,1.7446,1.3954,0.1563,-0.3625,0.2136,-0.8898,-0.1769
700,RightFinger2Distal,1.7446,1.3954,0.1563,-0.3625,0.2136,-0.8898,-0.1769
710,RightFinger2Distal,1.7455,1.3954,0.1550,-0.3749,0.2072,-0.8873,-0.1708
710,RightFinger2Distal,1.7455,1.3954,0.1550,-0.3749,0.2072,-0.8873,-0.1708
710,RightFinger2Distal,1.7455,1.3954,0.1550,-0.3749,0.2072,-0.8873,-0.1708
710,RightFinger2Distal,1.7455,1.3954,0.1550,-0.3749,0.2072,-0.8873,-0.1708
720,RightFinger2Distal,1.7449,1.3956,0.1553,-0.3784,0.2032,-0.8878,-0.1652
720,RightFinger2Distal,1.7449,1.3956,0.1553,-0.3784,0.2032,-0.8878,-0.1652
720,RightFinger2Distal,1.7449,1.3956,0.1553,-0.3784,0.2032,-0.8878,-0.1652
720,RightFinger2Distal,1.7449,1.3956,0.1553,-0.3784,0.2032,-0.8878,-0.1652
730,RightFinger2Distal,1.7449,1.3959,0.1546,-0.3801,0.2004,-0.8871,-0.1685
730,RightFinger2Distal,1.7449,1.3959,0.1546,-0.3801,0.2004,-0.8871,-0.1685
730,RightFinger2Distal,1.7449,1.3959,0.1546,-0.3801,0.2004,-0.8871,-0.1685
730,RightFinger2Distal,1.7449,1.3959,0.1546,-0.3801,0.2004,-0.8871,-0.1685
740,RightFinger2Distal,1.7460,1.3959,0.1538,-0.3826,0.1987,-0.8850,-0.1760
740,RightFinger2Distal,1.7460,1.3959,0.1538,-0.3826,0.1987,-0.8850,-0.1760
740,RightFinger2Distal,1.7460,1.3959,0.1538,-0.3826,0.1987,-0.8850,-0.1760
740,RightFinger2Distal,1.7460,1.3959,0.1538,-0.3826,0.1987,-0.8850,-0.1760
750,RightFinger2Distal,1.7463,1.3957,0.1533,-0.3852,0.1970,-0.8836,-0.1789
750,RightFinger2Distal,1.7463,1.3957,0.1533,-0.3852,0.1970,-0.8836,-0.1789
750,RightFinger2Distal,1.7463,1.3957,0.1533,-0.3852,0.1970,-0.8836,-0.1789
750,RightFinger2Distal,1.7463,1.3957,0.1533,-0.3852,0.1970,-0.8836,-0.1789
760,RightFinger2Distal,1.7469,1.3953,0.1529,-0.3882,0.2000,-0.8807,-0.1835
760,RightFinger2Distal,1.7469,1.3953,0.1529,-0.3882,0.2000,-0.8807,-0.1835
760,RightFinger2Distal,1.7469,1.3953,0.1529,-0.3882,0.2000,-0.8807,-0.1835
760,RightFinger2Distal,1.7469,1.3953,0.1529,-0.3882,0.2000,-0.8807,-0.1835
770,RightFinger2Distal,1.7474,1.3951,0.1530,-0.3898,0.2033,-0.8791,-0.1843
770,RightFinger2Distal,1.7474,1.3951,0.1530,-0.3898,0.2033,-0.8791,-0.1843
770,RightFinger2Distal,1.7474,1.3951,0.1530,-0.3898,0.2033,-0.8791,-0.1843
770,RightFinger2Distal,1.7474,1.3951,0.1530,-0.3898,0.2033,-0.8791,-0.1843
780,RightFinger2Distal,1.7487,1.3945,0.1533,-0.3922,0.2077,-0.8764,-0.1872
780,RightFinger2Distal,1.7487,1.3945,0.1533,-0.3922,0.2077,-0.8764,-0.1872
780,RightFinger2Distal,1.7487,1.3945,0.1533,-0.3922,0.2077,-0.8764,-0.1872
780,RightFinger2Distal,1.7487,1.3945,0.1533,-0.3922,0.2077,-0.8764,-0.1872
790,RightFinger2Distal,1.7505,1.3938,0.1534,-0.3951,0.2085,-0.8740,-0.1910
790,RightFinger2Distal,1.7505,1.3938,0.1534,-0.3951,0.2085,-0.8740,-0.1910
790,RightFinger2Distal,1.7505,1.3938,0.1534,-0.3951,0.2085,-0.8740,-0.1910
790,RightFinger2Distal,1.7505,1.3938,0.1534,-0.3951,0.2085,-0.8740,-0.1910
800,RightFinger2Distal,1.7527,1.3931,0.1535,-0.3994,0.2113,-0.8706,-0.1947
800,RightFinger2Distal,1.7527,1.3931,0.1535,-0.3994,0.2113,-0.8706,-0.1947
800,RightFinger2Distal,1.7527,1.3931,0.1535,-0.3994,0.2113,-0.8706,-0.1947
800,RightFinger2Distal,1.7527,1.3931,0.1535,-0.3994,0.2113,-0.8706,-0.1947
810,RightFinger2Distal,1.7549,1.3925,0.1533,-0.4054,0.2137,-0.8660,-0.1998
810,RightFinger2Distal,1.7549,1.3925,0.1533,-0.4054,0.2137,-0.8660,-0.1998
810,RightFinger2Distal,1.7549,1.3925,0.1533,-0.4054,0.2137,-0.8660,-0.1998
810,RightFinger2Distal,1.7549,1.3925,0.1533,-0.4054,0.2137,-0.8660,-0.1998
820,RightFinger2Distal,1.7557,1.3927,0.1527,-0.4097,0.2139,-0.8636,-0.2014
820,RightFinger2Distal,1.7557,1.3927,0.1527,-0.4097,0.2139,-0.8636,-0.2014
820,RightFinger2Distal,1.7557,1.3927,0.1527,-0.4097,0.2139,-0.8636,-0.2014
820,RightFinger2Distal,1.7557,1.3927,0.1527,-0.4097,0.2139,-0.8636,-0.2014
830,RightFinger2Distal,1.7555,1.3934,0.1521,-0.4122,0.2174,-0.8610,-0.2036
830,RightFinger2Distal,1.7555,1.3934,0.1521,-0.4122,0.2174,-0.8610,-0.2036
830,RightFinger2Distal,1.7555,1.3934,0.1521,-0.4122,0.2174,-0.8610,-0.2036
830,RightFinger2Distal,1.7555,1.3934,0.1521,-0.4122,0.2174,-0.8610,-0.2036
840,RightFinger2Distal,1.7546,1.3942,0.1518,-0.4144,0.2175,-0.8602,-0.2024
840,RightFinger2Distal,1.7546,1.3942,0.1518,-0.4144,0.2175,-0.8602,-0.2024
840,RightFinger2Distal,1.7546,1.3942,0.1518,-0.4144,0.2175,-0.8602,-0.2024
840,RightFinger2Distal,1.7546,1.3942,0.1518,-0.4144,0.2175,-0.8602,-0.2024
850,RightFinger2Distal,1.7531,1.3952,0.1517,-0.4165,0.2173,-0.8602,-0.1985
850,RightFinger2Distal,1.7531,1.3952,0.1517,-0.4165,0.2173,-0.8602,-0.1985
850,RightFinger2Distal,1.7531,1.3952,0.1517,-0.4165,0.2173,-0.8602,-0.1985
850,RightFinger2Distal,1.7531,1.3952,0.1517,-0.4165,0.2173,-0.8602,-0.1985
860,RightFinger2Distal,1.7522,1.3959,0.1513,-0.4187,0.2167,-0.8591,-0.1993
860,RightFinger2Distal,1.7522,1.3959,0.1513,-0.4187,0.2167,-0.8591,-0.1993
860,RightFinger2Distal,1.7522,1.3959,0.1513,-0.4187,0.2167,-0.8591,-0.1993
860,RightFinger2Distal,1.7522,1.3959,0.1513,-0.4187,0.2167,-0.8591,-0.1993
870,RightFinger2Distal,1.7511,1.3967,0.1515,-0.4183,0.2197,-0.8590,-0.1971
870,RightFinger2Distal,1.7511,1.3967,0.1515,-0.4183,0.2197,-0.8590,-0.1971
870,RightFinger2Distal,1.7511,1.3967,0.1515,-0.4183,0.2197,-0.8590,-0.1971
870,RightFinger2Distal,1.7511,1.3967,0.1515,-0.4183,0.2197,-0.8590,-0.1971
880,RightFinger2Distal,1.7504,1.3974,0.1510,-0.4166,0.2209,-0.8591,-0.1990
880,RightFinger2Distal,1.7504,1.3974,0.1510,-0.4166,0.2209,-0.8591,-0.1990
880,RightFinger2Distal,1.7504,1.3974,0.1510,-0.4166,0.2209,-0.8591,-0.1990
880,RightFinger2Distal,1.7504,1.3974,0.1510,-0.4166,0.2209,-0.8591,-0.1990
890,RightFinger2Distal,1.7495,1.3982,0.1505,-0.4142,0.2199,-0.8605,-0.1991
890,RightFinger2Distal,1.7495,1.3982,0.1505,-0.4142,0.2199,-0.8605,-0.1991
890,RightFinger2Distal,1.7495,1.3982,0.1505,-0.4142,0.2199,-0.8605,-0.1991
890,RightFinger2Distal,1.7495,1.3982,0.1505,-0.4142,0.2199,-0.8605,-0.1991
900,RightFinger2Distal,1.7484,1.3991,0.1497,-0.4112,0.2165,-0.8632,-0.1973
900,RightFinger2Distal,1.7484,1.3991,0.1497,-0.4112,0.2165,-0.8632,-0.1973
900,RightFinger2Distal,1.7484,1.3991,0.1497,-0.4112,0.2165,-0.8632,-0.1973
900,RightFinger2Distal,1.7484,1.3991,0.1497,-0.4112,0.2165,-0.8632,-0.1973
910,RightFinger2Distal,1.7480,1.3994,0.1492,-0.4092,0.2140,-0.8646,-0.1982
910,RightFinger2Distal,1.7480,1.3994,0.1492,-0.4092,0.2140,-0.8646,-0.1982
910,RightFinger2Distal,1.7480,1.3994,0.1492,-0.4092,0.2140,-0.8646,-0.1982
910,RightFinger2Distal,1.7480,1.3994,0.1492,-0.4092,0.2140,-0.8646,-0.1982
920,RightFinger2Distal,1.7481,1.3995,0.1492,-0.4068,0.2139,-0.8654,-0.1995
920,RightFinger2Distal,1.7481,1.3995,0.1492,-0.4068,0.2139,-0.8654,-0.1995
920,RightFinger2Distal,1.7481,1.3995,0.1492,-0.4068,0.2139,-0.8654,-0.1995
920,RightFinger2Distal,1.7481,1.3995,0.1492,-0.4068,0.2139,-0.8654,-0.1995
930,RightFinger2Distal,1.7483,1.3994,0.1493,-0.4044,0.2145,-0.8662,-0.2003
930,RightFinger2Distal,1.7483,1.3994,0.1493,-0.4044,0.2145,-0.8662,-0.2003
930,RightFinger2Distal,1.7483,1.3994,0.1493,-0.4044,0.2145,-0.8662,-0.2003
930,RightFinger2Distal,1.7483,1.3994,0.1493,-0.4044,0.2145,-0.8662,-0.2003
940,RightFinger2Distal,1.7485,1.3992,0.1496,-0.4015,0.2160,-0.8669,-0.2014
940,RightFinger2Distal,1.7485,1.3992,0.1496,-0.4015,0.2160,-0.8669,-0.2014
940,RightFinger2Distal,1.7485,1.3992,0.1496,-0.4015,0.2160,-0.8669,-0.2014
940,RightFinger2Distal,1.7485,1.3992,0.1496,-0.4015,0.2160,-0.8669,-0.2014
950,RightFinger2Distal,1.7488,1.3990,0.1501,-0.3995,0.2171,-0.8677,-0.2011
950,RightFinger2Distal,1.7488,1.3990,0.1501,-0.3995,0.2171,-0.8677,-0.2011
950,RightFinger2Distal,1.7488,1.3990,0.1501,-0.3995,0.2171,-0.8677,-0.2011
950,RightFinger2Distal,1.7488,1.3990,0.1501,-0.3995,0.2171,-0.8677,-0.2011
960,RightFinger2Distal,1.7494,1.3986,0.1506,-0.3983,0.2186,-0.8673,-0.2032
960,RightFinger2Distal,1.7494,1.3986,0.1506,-0.3983,0.2186,-0.8673,-0.2032
960,RightFinger2Distal,1.7494,1.3986,0.1506,-0.3983,0.2186,-0.8673,-0.2032
960,RightFinger2Distal,1.7494,1.3986,0.1506,-0.3983,0.2186,-0.8673,-0.2032
970,RightFinger2Distal,1.7500,1.3983,0.1510,-0.3965,0.2210,-0.8673,-0.2044
970,RightFinger2Distal,1.7500,1.3983,0.1510,-0.3965,0.2210,-0.8673,-0.2044
970,RightFinger2Distal,1.7500,1.3983,0.1510,-0.3965,0.2210,-0.8673,-0.2044
970,RightFinger2Distal,1.7500,1.3983,0.1510,-0.3965,0.2210,-0.8673,-0.2044
980,RightFinger2Distal,1.7506,1.3980,0.1512,-0.3943,0.2243,-0.8670,-0.2063
980,RightFinger2Distal,1.7506,1.3980,0.1512,-0.3943,0.2243,-0.8670,-0.2063
980,RightFinger2Distal,1.7506,1.3980,0.1512,-0.3943,0.2243,-0.8670,-0.2063
980,RightFinger2Distal,1.7506,1.3980,0.1512,-0.3943,0.2243,-0.8670,-0.2063
990,RightFinger2Distal,1.7508,1.3979,0.1509,-0.3921,0.2259,-0.8670,-0.2084
990,RightFinger2Distal,1.7508,1.3979,0.1509,-0.3921,0.2259,-0.8670,-0.2084
990,RightFinger2Distal,1.7508,1.3979,0.1509,-0.3921,0.2259,-0.8670,-0.2084
990,RightFinger2Distal,1.7508,1.3979,0.1509,-0.3921,0.2259,-0.8670,-0.2084
1000,RightFinger2Distal,1.7514,1.3978,0.1509,-0.3908,0.2257,-0.8671,-0.2110
1000,RightFinger2Distal,1.7514,1.3978,0.1509,-0.3908,0.2257,-0.8671,-0.2110
1000,RightFinger2Distal,1.7514,1.3978,0.1509,-0.3908,0.2257,-0.8671,-0.2110
1000,RightFinger2Distal,1.7514,1.3978,0.1509,-0.3908,0.2257,-0.8671,-0.2110
1010,RightFinger2Distal,1.7511,1.3981,0.1505,-0.3920,0.2238,-0.8672,-0.2103
1010,RightFinger2Distal,1.7511,1.3981,0.1505,-0.3920,0.2238,-0.8672,-0.2103
1010,RightFinger2Distal,1.7511,1.3981,0.1505,-0.3920,0.2238,-0.8672,-0.2103
1010,RightFinger2Distal,1.7511,1.3981,0.1505,-0.3920,0.2238,-0.8672,-0.2103
1020,RightFinger2Distal,1.7513,1.3981,0.1508,-0.3933,0.2248,-0.8664,-0.2100
1020,RightFinger2Distal,1.7513,1.3981,0.1508,-0.3933,0.2248,-0.8664,-0.2100
1020,RightFinger2Distal,1.7513,1.3981,0.1508,-0.3933,0.2248,-0.8664,-0.2100
1020,RightFinger2Distal,1.7513,1.3981,0.1508,-0.3933,0.2248,-0.8664,-0.2100
1030,RightFinger2Distal,1.7518,1.3978,0.1517,-0.3944,0.2285,-0.8651,-0.2094
1030,RightFinger2Distal,1.7518,1.3978,0.1517,-0.3944,0.2285,-0.8651,-0.2094
1030,RightFinger2Distal,1.7518,1.3978,0.1517,-0.3944,0.2285,-0.8651,-0.2094
1030,RightFinger2Distal,1.7518,1.3978,0.1517,-0.3944,0.2285,-0.8651,-0.2094
1040,RightFinger2Distal,1.7525,1.3975,0.1517,-0.3947,0.2290,-0.8643,-0.2113
1040,RightFinger2Distal,1.7525,1.3975,0.1517,-0.3947,0.2290,-0.8643,-0.2113
1040,RightFinger2Distal,1.7525,1.3975,0.1517,-0.3947,0.2290,-0.8643,-0.2113
1040,RightFinger2Distal,1.7525,1.3975,0.1517,-0.3947,0.2290,-0.8643,-0.2113
1050,RightFinger2Distal,1.7526,1.3975,0.1520,-0.3944,0.2299,-0.8648,-0.2091
1050,RightFinger2Distal,1.7526,1.3975,0.1520,-0.3944,0.2299,-0.8648,-0.2091
1050,RightFinger2Distal,1.7526,1.3975,0.1520,-0.3944,0.2299,-0.8648,-0.2091
1050,RightFinger2Distal,1.7526,1.3975,0.1520,-0.3944,0.2299,-0.8648,-0.2091
1060,RightFinger2Distal,1.7533,1.3972,0.1518,-0.3949,0.2295,-0.8641,-0.2117
1060,RightFinger2Distal,1.7533,1.3972,0.1518,-0.3949,0.2295,-0.8641,-0.2117
1060,RightFinger2Distal,1.7533,1.3972,0.1518,-0.3949,0.2295,-0.8641,-0.2117
1060,RightFinger2Distal,1.7533,1.3972,0.1518,-0.3949,0.2295,-0.8641,-0.2117
1070,RightFinger2Distal,1.7537,1.3970,0.1521,-0.3946,0.2302,-0.8643,-0.2104
1070,RightFinger2Distal,1.7537,1.3970,0.1521,-0.3946,0.2302,-0.8643,-0.2104
1070,RightFinger2Distal,1.7537,1.3970,0.1521,-0.3946,0.2302,-0.8643,-0.2104
1070,RightFinger2Distal,1.7537,1.3970,0.1521,-0.3946,0.2302,-0.8643,-0.2104
