Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
2,RightFinger3Metacarpal,0.02571321,-0.0009567738,0.005061258,-9.834768E-07,8.940605E-08,4.768371E-07,1
2,RightFinger3Proximal,0.07556105,-0.0009570122,0.005060956,-4.172333E-07,8.046623E-07,1.78814E-07,1
2,RightFinger3Medial,0.1192305,-0.0009570122,0.005060896,-3.874309E-07,8.046623E-07,1.490117E-07,1
2,RightFinger3Distal,0.1480336,-0.0009572506,0.00506084,-3.576286E-07,8.046624E-07,1.192093E-07,1
2,RightFinger3Tip,0.1758914,-0.0009570122,0.005060643,5.960394E-08,7.748604E-07,5.960473E-08,1
2,RightFinger4Metacarpal,0.02548623,-0.0009567738,-0.005087513,-9.674469E-07,1.082601E-07,-0.08715542,0.9961947
2,RightFinger4Proximal,0.07249832,-0.000956893,-0.0133774,-4.917391E-07,8.493657E-07,1.341105E-07,0.9999999
2,RightFinger4Medial,0.1132872,-0.0009570122,-0.01337742,-4.172334E-07,9.536739E-07,5.960468E-08,1
2,RightFinger4Distal,0.1395929,-0.0009572506,-0.01337749,-3.129253E-07,9.685751E-07,1.043082E-07,1
2,RightFinger4Tip,0.1652043,-0.000956893,-0.01337751,-1.93716E-07,9.685753E-07,1.043082E-07,1
2,RightFinger5Metacarpal,0.02311563,-0.0009566545,-0.013822,-1.3839E-06,5.295284E-07,-0.1736479,0.9848078
2,RightFinger5Proximal,0.06517386,-0.0009567738,-0.02913036,-4.172332E-07,7.7486E-07,5.960473E-08,1
2,RightFinger5Medial,0.0981791,-0.0009572506,-0.02913041,-3.874309E-07,7.7486E-07,2.98024E-08,1
2,RightFinger5Distal,0.1189251,-0.0009570122,-0.02913049,-2.235181E-07,7.59959E-07,-1.490106E-08,1
2,RightFinger5Tip,0.1400571,-0.0009566545,-0.02913067,-2.235181E-07,7.59959E-07,-1.490106E-08,1
3,RightFinger1Metacarpal,-0.0157913,0.02384901,0.01500264,-0.2579846,-0.4548375,0.283868,0.8037329
3,RightFinger1Proximal,-0.02150536,0.02822852,0.05108419,0.2987221,0.5162048,-0.1170644,-0.7941
3,RightFinger1Distal,-0.01585805,0.02969754,0.07839406,-0.3059794,-0.5263774,0.0812868,0.7891117
3,RightFinger1Tip,-0.007080436,0.03089845,0.1090424,-0.3059772,-0.5263773,0.08128827,0.7891124
3,RightFinger2Metacarpal,-0.004299283,0.02168,0.01840055,1.072567E-06,5.537619E-07,-0.08715721,-0.9961951
3,RightFinger2Proximal,0.006396651,0.05673683,0.05411637,0.3878399,0.04486492,0.0461246,-0.9194785
3,RightFinger2Medial,0.01176357,0.05344558,0.09618551,-0.7298195,-0.02209133,-0.06043492,0.6806056
3,RightFinger2Distal,0.005186439,0.03465557,0.1131724,0.8895379,0.004523023,0.06418629,-0.4523089
3,RightFinger2Tip,-0.005634427,0.01173806,0.117105,0.8895379,0.004522968,0.0641865,-0.4523092
3,RightFinger3Metacarpal,0.004684091,0.01754785,0.0189164,-8.396113E-07,-1.799265E-07,2.311375E-07,1.000001
3,RightFinger3Proximal,0.02291989,0.04791272,0.0539912,0.4071389,0.03202591,0.05246403,-0.9112962
3,RightFinger3Medial,0.0275749,0.04283369,0.09711376,-0.8094115,-0.001381272,-0.0614512,0.5840172
3,RightFinger3Distal,0.01716495,0.01923907,0.1099413,0.9610387,-0.01986816,0.05816612,-0.2694951
3,RightFinger3Tip,0.003548861,-0.004194617,0.1034989,0.9610386,-0.01986797,0.05816611,-0.2694954
3,RightFinger4Metacarpal,0.01344204,0.0124346,0.01846704,-7.380441E-07,-1.611367E-07,-0.08715414,0.9961952
3,RightFinger4Proximal,0.0378617,0.0370084,0.05130988,0.4309623,-0.01011083,0.02375584,-0.9020011
3,RightFinger4Medial,0.03804338,0.03213382,0.09180614,-0.8126439,0.02031579,-0.01593107,0.5821893
3,RightFinger4Distal,0.02646148,0.01164424,0.1035546,0.9592891,-0.02443556,0.008329729,-0.2812453
3,RightFinger4Tip,0.01311386,-0.009562492,0.09825632,0.9592891,-0.02443546,0.008329687,-0.2812454
3,RightFinger5Metacarpal,0.0201838,0.00670898,0.0165498,-1.050266E-06,2.797164E-07,-0.1736465,0.9848087
3,RightFinger5Proximal,0.04890537,0.02482474,0.04570675,0.4347221,-0.0340118,0.002552635,-0.8999192
3,RightFinger5Medial,0.04723704,0.02163208,0.07851478,-0.6526071,0.03351443,0.006327922,0.7569294
3,RightFinger5Distal,0.04068708,0.0112747,0.09525439,0.7725197,-0.0319362,-0.0119712,-0.6340752
3,RightFinger5Tip,0.03122509,-0.003448129,0.1070982,0.7725197,-0.0319362,-0.0119712,-0.6340752
4,RightFinger1Metacarpal,-0.01590037,0.02334929,0.01565915,-0.2596989,-0.455532,0.2821966,0.8033764
4,RightFinger1Proximal,-0.02048194,0.02721488,0.05196026,0.3008579,0.5177761,-0.1125872,-0.7929178
4,RightFinger1Distal,-0.01378119,0.0285064,0.07903993,-0.3080183,-0.5278608,0.07688698,0.7877677
4,RightFinger1Tip,-0.003819227,0.02956676,0.1093292,-0.3080162,-0.5278607,0.07688847,0.7877683
4,RightFinger2Metacarpal,-0.004261851,0.02143633,0.01869267,1.079586E-06,4.795713E-07,-0.08715724,-0.9961956
4,RightFinger2Proximal,0.006661534,0.0564853,0.0543471,0.398204,0.0474621,0.05201863,-0.9145911
4,RightFinger2Medial,0.01342237,0.05191386,0.0960944,-0.7390017,-0.0218808,-0.06693181,0.670015
4,RightFinger2Distal,0.007737756,0.0323534,0.1125245,0.8961717,0.00240619,0.07037586,-0.4380869
4,RightFinger2Tip,-0.002504945,0.009068847,0.1157933,0.8961715,0.002406143,0.07037611,-0.438087
4,RightFinger3Metacarpal,0.004830003,0.01752031,0.01890528,-8.828274E-07,-1.125826E-07,1.363337E-07,1.000001
4,RightFinger3Proximal,0.02338135,0.04806697,0.05365518,0.4241421,0.03167661,0.04903312,-0.9037133
4,RightFinger3Medial,0.028458,0.04149282,0.09652734,-0.822003,-0.0026273,-0.05831593,0.566485
4,RightFinger3Distal,0.01860774,0.01715839,0.1083781,0.9671881,-0.01770095,0.05562571,-0.2472682
4,RightFinger3Tip,0.005458951,-0.006239772,0.1009164,0.9671879,-0.01770093,0.05562586,-0.2472684
4,RightFinger4Metacarpal,0.01369083,0.01262498,0.0181523,-6.606742E-07,-6.071325E-08,-0.08715408,0.9961957
4,RightFinger4Proximal,0.03849375,0.03754926,0.05043948,0.4402827,-0.009888654,0.02573925,-0.8974369
4,RightFinger4Medial,0.03973687,0.03158176,0.09077048,-0.8205658,0.02113881,-0.01770337,0.5708886
4,RightFinger4Distal,0.02882898,0.01046789,0.1020492,0.9636992,-0.02582172,0.009666721,-0.2655663
4,RightFinger4Tip,0.01583111,-0.01080585,0.09618098,0.9636992,-0.0258217,0.009666649,-0.2655664
4,RightFinger5Metacarpal,0.02050769,0.007079124,0.0159879,-9.981021E-07,5.142631E-07,-0.1736467,0.984809
4,RightFinger5Proximal,0.04965341,0.02567852,0.04441056,0.4466576,-0.03515877,0.00191277,-0.8940129
4,RightFinger5Medial,0.04855466,0.02149212,0.07713062,-0.6597457,0.03448437,0.007110936,0.7506649
4,RightFinger5Distal,0.0425539,0.01061487,0.09374607,0.7774879,-0.0327781,-0.01285666,-0.6279135
4,RightFinger5Tip,0.03366315,-0.004547715,0.1054769,0.7774879,-0.0327781,-0.01285666,-0.6279135
5,RightFinger1Metacarpal,-0.01524961,0.02243006,0.01753747,-0.2641786,-0.4572193,0.2806656,0.8014912
5,RightFinger1Proximal,-0.0174973,0.02439904,0.05420867,0.3047169,0.519706,-0.1114684,-0.7903349
5,RightFinger1Distal,-0.009075046,0.0244683,0.08083451,-0.3117478,-0.5298594,0.07580541,0.7850584
5,RightFinger1Tip,0.00281179,0.02420831,0.1104394,-0.3117457,-0.5298594,0.07580683,0.7850593
5,RightFinger2Metacarpal,-0.003422976,0.02058828,0.01978618,1.084677E-06,5.19429E-07,-0.08715721,-0.9961951
5,RightFinger2Proximal,0.009145737,0.05434024,0.05614311,0.3997911,0.04729307,0.05103187,-0.9139626
5,RightFinger2Medial,0.0183506,0.04809999,0.09720123,-0.7351257,-0.02262911,-0.06579423,0.6743519
5,RightFinger2Distal,0.0140636,0.02796042,0.1133533,0.8913422,0.003801854,0.06947234,-0.4479615
5,RightFinger2Tip,0.004536033,0.004400134,0.1168043,0.8913422,0.003801764,0.06947253,-0.4479616
5,RightFinger3Metacarpal,0.005719066,0.01681781,0.01929125,-8.868912E-07,-2.309364E-07,2.610075E-07,1
5,RightFinger3Proximal,0.02590978,0.04623449,0.05410227,0.4156225,0.03325814,0.05544038,-0.9072371
5,RightFinger3Medial,0.03452146,0.03847861,0.0962058,-0.8080332,-0.001697091,-0.06462869,0.5855799
5,RightFinger3Distal,0.02636397,0.01387656,0.1087683,0.9580981,-0.02017912,0.06142007,-0.2790517
5,RightFinger3Tip,0.01317728,-0.009952188,0.1029072,0.9580978,-0.02017912,0.06142015,-0.2790521
5,RightFinger4Metacarpal,0.01458621,0.01210392,0.01780641,-7.35682E-07,-1.134442E-07,-0.08715416,0.9961954
5,RightFinger4Proximal,0.04094601,0.03610659,0.04955381,0.4265459,-0.008865609,0.02731766,-0.9040104
5,RightFinger4Medial,0.04544485,0.02954221,0.08955896,-0.792846,0.02037918,-0.02023595,0.6087459
5,RightFinger4Distal,0.03646827,0.008615255,0.10273,0.9433462,-0.02568061,0.01285538,-0.3305664
5,RightFinger4Tip,0.02366614,-0.01341808,0.1001638,0.9433463,-0.02568068,0.01285537,-0.3305665
5,RightFinger5Metacarpal,0.02133679,0.006763697,0.01500964,-1.018253E-06,4.496025E-07,-0.1736465,0.9848087
5,RightFinger5Proximal,0.05188572,0.02467573,0.04238045,0.4330944,-0.03116691,0.0116013,-0.9007354
5,RightFinger5Medial,0.05392277,0.01967788,0.07494128,-0.6445727,0.03307682,-0.003438543,0.7638202
5,RightFinger5Distal,0.04979515,0.008419514,0.09187073,0.7626172,-0.0331872,-0.002110628,-0.6459959
5,RightFinger5Tip,0.0424484,-0.007042527,0.1042609,0.7626172,-0.0331872,-0.002110628,-0.6459959
6,RightFinger1Metacarpal,-0.01491797,0.02152276,0.01890615,-0.2648829,-0.4575398,0.2790554,0.801638
6,RightFinger1Proximal,-0.01567411,0.02210355,0.05568659,0.3044998,0.5185412,-0.1141019,-0.7908078
6,RightFinger1Distal,-0.006399751,0.02135754,0.08201721,-0.3117233,-0.5289817,0.07770792,0.7854741
6,RightFinger1Tip,0.006484509,0.02022588,0.1111809,-0.3117213,-0.5289816,0.07770934,0.7854748
6,RightFinger2Metacarpal,-0.002987266,0.01980162,0.02064124,1.114363E-06,6.416478E-07,-0.08715726,-0.9961953
6,RightFinger2Proximal,0.0104295,0.05243063,0.0577133,0.3831638,0.04790363,0.05750075,-0.920644
6,RightFinger2Medial,0.02238202,0.04603148,0.09803244,-0.7232641,-0.020505,-0.07197714,0.6865051
6,RightFinger2Distal,0.01953125,0.02564299,0.1141899,0.8833035,6.133465E-05,0.07484031,-0.4627906
6,RightFinger2Tip,0.01070952,0.001857877,0.1179594,0.8833035,6.128212E-05,0.07484055,-0.4627908
6,RightFinger3Metacarpal,0.006186962,0.01620662,0.01966646,-8.26947E-07,-1.896733E-07,1.433145E-07,1.000001
6,RightFinger3Proximal,0.02722776,0.04468834,0.05475041,0.3963383,0.0365873,0.06910852,-0.9147691
6,RightFinger3Medial,0.0393858,0.03667939,0.09592146,-0.7729951,-0.0006621545,-0.07819322,0.6295753
6,RightFinger3Distal,0.03377521,0.01245952,0.110466,0.9315944,-0.02392489,0.07444514,-0.3549909
6,RightFinger3Tip,0.02148128,-0.01246214,0.1085116,0.9315943,-0.02392479,0.07444517,-0.3549913
6,RightFinger4Metacarpal,0.01506341,0.01170015,0.01767889,-7.815017E-07,-1.825433E-07,-0.08715418,0.9961954
6,RightFinger4Proximal,0.04223573,0.03498673,0.04927397,0.4070639,-0.003179031,0.04367549,-0.91235
6,RightFinger4Medial,0.05038106,0.02796125,0.08861914,-0.7551424,0.02137549,-0.03821892,0.6540977
6,RightFinger4Distal,0.04397857,0.007429838,0.103767,0.9116279,-0.03148359,0.03043507,-0.4086789
6,RightFinger4Tip,0.03222573,-0.01528692,0.105096,0.9116278,-0.03148365,0.03043507,-0.408679
6,RightFinger5Metacarpal,0.02178478,0.006579041,0.01443738,-1.080357E-06,3.926063E-07,-0.1736466,0.9848088
6,RightFinger5Proximal,0.0530709,0.02400839,0.04128203,0.4022078,-0.01944738,0.04242868,-0.9143587
6,RightFinger5Medial,0.05937076,0.01882672,0.0732632,-0.6036283,0.02877131,-0.03674924,0.7958996
6,RightFinger5Distal,0.05815053,0.007848501,0.09082404,0.7196302,-0.03411574,0.03184791,-0.6927881
6,RightFinger5Tip,0.05348456,-0.007306695,0.1047923,0.7196302,-0.03411574,0.03184791,-0.6927881
7,RightFinger1Metacarpal,-0.01432705,0.0221976,0.01858023,-0.2645295,-0.4573723,0.2800308,0.8015105
7,RightFinger1Proximal,-0.0153892,0.02319622,0.05534407,0.3045925,0.5191245,-0.1130058,-0.790547
7,RightFinger1Distal,-0.006259441,0.0224129,0.08172408,-0.3116949,-0.5293903,0.07710068,0.78527
7,RightFinger1Tip,0.00642252,0.02116036,0.1109715,-0.3116928,-0.5293902,0.07710221,0.7852709
7,RightFinger2Metacarpal,-0.002472043,0.02010167,0.02041832,1.046371E-06,5.426144E-07,-0.08715724,-0.9961952
7,RightFinger2Proximal,0.01176286,0.05265093,0.05725458,0.3882066,0.04777408,0.05572409,-0.9186454
7,RightFinger2Medial,0.02289176,0.0459311,0.09775677,-0.7277568,-0.02103489,-0.07032161,0.6818972
7,RightFinger2Distal,0.01907253,0.02566373,0.1138665,0.8869216,0.0009341226,0.07339366,-0.4560524
7,RightFinger2Tip,0.009338498,0.002206206,0.1174382,0.8869215,0.0009340486,0.07339398,-0.4560526
7,RightFinger3Metacarpal,0.006584883,0.01619577,0.0195457,-7.576386E-07,-1.338541E-07,1.045402E-07,1.000001
7,RightFinger3Proximal,0.02831542,0.04432809,0.05449066,0.3990842,0.036796,0.06943819,-0.913541
7,RightFinger3Medial,0.03982556,0.03610241,0.09580502,-0.784122,0.0004746363,-0.07858361,0.6156122
7,RightFinger3Distal,0.03284419,0.01186538,0.1097136,0.9412771,-0.02590794,0.0741906,-0.3283649
7,RightFinger3Tip,0.01937795,-0.01229858,0.1064258,0.941277,-0.02590792,0.07419055,-0.3283654
7,RightFinger4Metacarpal,0.01532054,0.01137841,0.01766756,-6.300793E-07,-1.376095E-07,-0.08715419,0.9961955
7,RightFinger4Proximal,0.04303145,0.03408039,0.0492205,0.4144948,-0.002080477,0.04832754,-0.9087659
7,RightFinger4Medial,0.05065989,0.02643275,0.08855319,-0.7687728,0.02291057,-0.04260216,0.6376912
7,RightFinger4Distal,0.04306793,0.005764365,0.1029469,0.9232497,-0.03450853,0.03389539,-0.3811453
7,RightFinger4Tip,0.03019977,-0.01637971,0.1029442,0.9232497,-0.03450854,0.0338954,-0.3811454
7,RightFinger5Metacarpal,0.021891,0.006005049,0.01452628,-1.040206E-06,3.472752E-07,-0.1736466,0.9848088
7,RightFinger5Proximal,0.05355215,0.02266836,0.04141775,0.4148142,-0.02285293,0.03443931,-0.9089677
7,RightFinger5Medial,0.058514,0.01711249,0.07357126,-0.6123139,0.03014436,-0.02827616,0.7895344
7,RightFinger5Distal,0.05631387,0.006201863,0.09107867,0.7255256,-0.03410204,0.02334914,-0.686954
7,RightFinger5Tip,0.05068064,-0.008703947,0.1049585,0.7255256,-0.03410204,0.02334914,-0.686954
8,RightFinger1Metacarpal,-0.01468372,0.02232504,0.0181438,-0.2643249,-0.4572388,0.2814664,0.8011512
8,RightFinger1Proximal,-0.01578438,0.02407551,0.05487838,0.3038461,0.5183523,-0.1169745,-0.7907636
8,RightFinger1Distal,-0.006796122,0.02404261,0.08131856,-0.3108201,-0.5284625,0.08189671,0.7857561
8,RightFinger1Tip,0.005684733,0.02367973,0.1106768,-0.310818,-0.5284623,0.08189825,0.7857569
8,RightFinger2Metacarpal,-0.002788663,0.02048266,0.01999441,1.040094E-06,5.474041E-07,-0.08715714,-0.9961953
8,RightFinger2Proximal,0.01093876,0.05405784,0.05609527,0.3815273,0.0474813,0.05652976,-0.9214054
8,RightFinger2Medial,0.0225904,0.04892743,0.09668291,-0.7271987,-0.01998148,-0.0710697,0.6824466
8,RightFinger2Distal,0.01917922,0.02896535,0.1132587,0.8884084,-0.0005880751,0.07382222,-0.4530804
8,RightFinger2Tip,0.009778023,0.005431533,0.117201,0.8884082,-0.0005880466,0.07382245,-0.4530804
8,RightFinger3Metacarpal,0.006335258,0.01672304,0.01918086,-7.793836E-07,-8.565319E-08,2.952268E-08,1.000001
8,RightFinger3Proximal,0.02763295,0.04597783,0.05346453,0.389991,0.0366908,0.07030059,-0.9173986
8,RightFinger3Medial,0.03982675,0.03957605,0.09490535,-0.7843264,0.001793312,-0.07927907,0.61526
8,RightFinger3Distal,0.03327417,0.01552117,0.1093296,0.9437817,-0.0279364,0.07421462,-0.3209195
8,RightFinger3Tip,0.0200758,-0.008810043,0.106193,0.9437816,-0.02793645,0.07421463,-0.3209199
8,RightFinger4Metacarpal,0.01515245,0.01202512,0.017382,-6.576238E-07,-1.884411E-08,-0.08715434,0.9961955
8,RightFinger4Proximal,0.04251969,0.0358876,0.04837358,0.3991269,-0.001689029,0.04758406,-0.9156591
8,RightFinger4Medial,0.0509975,0.03044009,0.08789816,-0.7664145,0.02278523,-0.04180776,0.6405804
8,RightFinger4Distal,0.04387736,0.0100435,0.1029075,0.9251365,-0.03443817,0.03287798,-0.376639
8,RightFinger4Tip,0.03135097,-0.01229417,0.1031654,0.9251363,-0.03443818,0.03287796,-0.3766392
8,RightFinger5Metacarpal,0.02181172,0.006705642,0.01433793,-1.063562E-06,4.39441E-07,-0.1736468,0.9848087
8,RightFinger5Proximal,0.05322731,0.02450395,0.04078642,0.3985539,-0.02219867,0.03228455,-0.9163085
8,RightFinger5Medial,0.05884421,0.02080238,0.07309878,-0.6037371,0.02919604,-0.02612629,0.7962213
8,RightFinger5Distal,0.05706823,0.01057649,0.0910618,0.7210196,-0.03292764,0.021229,-0.6918072
8,RightFinger5Tip,0.05184042,-0.003968477,0.1054729,0.7210196,-0.03292764,0.021229,-0.6918072
9,RightFinger1Metacarpal,-0.01568246,0.02272069,0.01676455,-0.2647278,-0.4572568,0.2844772,0.7999434
9,RightFinger1Proximal,-0.01668882,0.02686989,0.05330864,0.3041207,0.5188529,-0.1199364,-0.7898853
9,RightFinger1Distal,-0.007566571,0.02912104,0.07960671,-0.3109508,-0.5288783,0.08543245,0.7850476
9,RightFinger1Tip,0.005042195,0.03144169,0.1088206,-0.3109487,-0.5288783,0.08543395,0.7850484
9,RightFinger2Metacarpal,-0.003685951,0.02164996,0.01856837,1.03115E-06,5.73354E-07,-0.08715735,-0.996195
9,RightFinger2Proximal,0.008577228,0.0583483,0.05206218,0.3822282,0.04839897,0.05940114,-0.9208862
9,RightFinger2Medial,0.0211122,0.05652595,0.09266999,-0.7255765,-0.01985668,-0.0740049,0.6838629
9,RightFinger2Distal,0.01909912,0.03764355,0.1106777,0.8864087,-0.001384175,0.07660942,-0.4565193
9,RightFinger2Tip,0.01111436,0.01399004,0.1165533,0.8864085,-0.001384228,0.07660969,-0.4565195
9,RightFinger3Metacarpal,0.005619407,0.01833558,0.01788661,-8.492645E-07,-2.154389E-07,1.617859E-07,1
9,RightFinger3Proximal,0.02565694,0.05100787,0.04975864,0.3885042,0.03525896,0.06572567,-0.9184238
9,RightFinger3Medial,0.03831542,0.04848623,0.09147695,-0.7869757,0.00125862,-0.07457535,0.6124599
9,RightFinger3Distal,0.03301728,0.02513802,0.10749,0.946555,-0.02614066,0.06985413,-0.3138014
9,RightFinger3Tip,0.02106738,2.95639E-05,0.1058128,0.946555,-0.02614074,0.0698541,-0.3138018
9,RightFinger4Metacarpal,0.01465929,0.01400125,0.01629138,-7.1316E-07,-1.999775E-07,-0.08715411,0.9961953
9,RightFinger4Proximal,0.04101515,0.0413965,0.04516575,0.390477,-0.002765342,0.0428423,-0.9196117
9,RightFinger4Medial,0.05018079,0.0400511,0.08488879,-0.7626407,0.02175379,-0.03701146,0.6453967
9,RightFinger4Distal,0.04436076,0.02061975,0.1016383,0.9238751,-0.03205932,0.02855136,-0.3802803
9,RightFinger4Tip,0.03313196,-0.002297044,0.1038018,0.923875,-0.03205933,0.02855136,-0.3802804
9,RightFinger5Metacarpal,0.0215652,0.008845568,0.01352769,-1.037207E-06,2.987808E-07,-0.1736465,0.9848084
9,RightFinger5Proximal,0.05224442,0.03009939,0.03823191,0.3797203,-0.02244737,0.02643258,-0.9244518
9,RightFinger5Medial,0.05866516,0.03034461,0.07060555,-0.5916183,0.02816245,-0.02023282,0.8054729
9,RightFinger5Distal,0.0577805,0.02189386,0.08953163,0.7122227,-0.03102162,0.01549417,-0.7010975
9,RightFinger5Tip,0.05363441,0.00851655,0.1053564,0.7122227,-0.03102162,0.01549417,-0.7010975
10,RightFinger1Metacarpal,-0.01857531,0.02280784,0.01334095,-0.2631817,-0.4565644,0.2875577,0.799748
10,RightFinger1Proximal,-0.01926351,0.03357458,0.04851639,0.3023621,0.5178902,-0.1245429,-0.7904795
10,RightFinger1Distal,-0.01001143,0.04214728,0.07343185,-0.3087343,-0.5272086,0.0926086,0.7862315
10,RightFinger1Tip,0.002576232,0.05189085,0.1010801,-0.308732,-0.5272084,0.09260996,0.7862323
10,RightFinger2Metacarpal,-0.006509781,0.02393806,0.01454949,1.182781E-06,5.271631E-07,-0.08715715,-0.9961953
10,RightFinger2Proximal,0.0007811785,0.06771779,0.04002827,0.3818933,0.05070664,0.06718335,-0.9203665
10,RightFinger2Medial,0.01543152,0.07530081,0.07923684,-0.7152461,-0.01994516,-0.08177409,0.6937869
10,RightFinger2Distal,0.0176214,0.06056106,0.1007501,0.8741647,-0.00254905,0.08413202,-0.4782815
10,RightFinger2Tip,0.01426971,0.03794456,0.1123704,0.8741647,-0.002549052,0.08413236,-0.4782817
10,RightFinger3Metacarpal,0.003180742,0.02201307,0.01389277,-8.911935E-07,-2.270531E-07,1.774414E-07,1.000001
10,RightFinger3Proximal,0.01873517,0.06276703,0.03801689,0.3938965,0.03728003,0.07174353,-0.915593
10,RightFinger3Medial,0.03340101,0.06943214,0.07860646,-0.7915532,0.002594536,-0.08080962,0.6057296
10,RightFinger3Distal,0.03246379,0.04863167,0.09850839,0.9487181,-0.02951083,0.07527221,-0.3056126
10,RightFinger3Tip,0.02449286,0.0221312,0.1017071,0.9487181,-0.02951087,0.0752722,-0.305613
10,RightFinger4Metacarpal,0.01274323,0.01888633,0.0125401,-8.686025E-07,-1.053303E-07,-0.08715419,0.9961956
10,RightFinger4Proximal,0.03528142,0.0549196,0.03427687,0.3970107,-0.003734813,0.04048227,-0.9169143
10,RightFinger4Medial,0.04552197,0.06202066,0.07311562,-0.7561032,0.0209592,-0.03483435,0.6531899
10,RightFinger4Distal,0.04362535,0.04583108,0.09376255,0.9155259,-0.03032736,0.02707164,-0.4002022
10,RightFinger4Tip,0.03663015,0.02252972,0.1017658,0.9155259,-0.03032742,0.02707171,-0.4002024
10,RightFinger5Metacarpal,0.02029467,0.01441705,0.01032341,-1.111631E-06,3.023156E-07,-0.1736466,0.984809
10,RightFinger5Proximal,0.04794908,0.04436636,0.02880335,0.3733033,-0.02048869,0.0312504,-0.9269575
10,RightFinger5Medial,0.05577457,0.05198205,0.05994982,-0.5673276,0.02683678,-0.02600168,0.8226451
