Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
110,RightFinger4Medial,1.7032,1.3399,0.2311,-0.2065,-0.6529,0.7028,-0.1928
110,RightFinger4Distal,1.6890,1.3418,0.2531,0.1578,0.7944,-0.5377,0.2343
110,RightFinger4Tip,1.6761,1.3322,0.2731,0.1578,0.7944,-0.5377,0.2343
110,RightFinger5Metacarpal,1.7228,1.2627,0.2033,-0.2611,-0.0858,0.9503,0.1461
110,RightFinger5Proximal,1.7332,1.3049,0.2140,0.3045,0.3972,-0.8342,0.2316
110,RightFinger5Medial,1.7125,1.3239,0.2312,-0.2843,-0.4648,0.7985,-0.2560
110,RightFinger5Distal,1.6985,1.3330,0.2436,0.2698,0.5081,-0.7716,0.2713
110,RightFinger5Tip,1.6839,1.3401,0.2570,0.2698,0.5081,-0.7716,0.2713
120,RightFinger1Metacarpal,1.6892,1.2581,0.1822,0.2561,-0.2643,0.8284,-0.4223
120,RightFinger1Proximal,1.6684,1.2766,0.2062,-0.3004,0.3019,-0.8355,0.3470
120,RightFinger1Distal,1.6573,1.2927,0.2261,0.3165,-0.3159,0.8365,-0.3168
120,RightFinger1Tip,1.6468,1.3119,0.2494,0.3165,-0.3159,0.8365,-0.3168
120,RightFinger2Metacarpal,1.6982,1.2636,0.1883,0.2745,0.0150,-0.9557,0.1051
120,RightFinger2Proximal,1.6875,1.3136,0.1868,0.2122,0.2788,-0.9366,-0.0016
120,RightFinger2Medial,1.6826,1.3495,0.2090,-0.1959,-0.6234,0.7526,-0.0817
120,RightFinger2Distal,1.6730,1.3550,0.2327,0.1676,0.7991,-0.5624,0.1303
120,RightFinger2Tip,1.6623,1.3470,0.2547,0.1676,0.7991,-0.5624,0.1303
120,RightFinger3Metacarpal,1.7065,1.2649,0.1935,-0.2722,-0.0389,0.9612,-0.0214
120,RightFinger3Proximal,1.7034,1.3145,0.1966,0.2157,0.3218,-0.9218,0.0119
120,RightFinger3Medial,1.6964,1.3491,0.2223,-0.1791,-0.7489,0.6265,-0.1208
120,RightFinger3Distal,1.6843,1.3448,0.2481,0.1251,0.9216,-0.3225,0.1761
120,RightFinger3Tip,1.6747,1.3236,0.2634,0.1251,0.9216,-0.3225,0.1761
120,RightFinger4Metacarpal,1.7151,1.2649,0.1988,-0.2678,-0.0625,0.9594,0.0624
120,RightFinger4Proximal,1.7193,1.3119,0.2061,0.2579,0.3814,-0.8809,0.1095
120,RightFinger4Medial,1.7034,1.3398,0.2312,-0.2062,-0.6549,0.7019,-0.1897
120,RightFinger4Distal,1.6893,1.3416,0.2534,0.1582,0.7961,-0.5363,0.2313
120,RightFinger4Tip,1.6764,1.3321,0.2734,0.1582,0.7961,-0.5363,0.2313
120,RightFinger5Metacarpal,1.7227,1.2627,0.2032,-0.2613,-0.0856,0.9503,0.1458
120,RightFinger5Proximal,1.7331,1.3049,0.2139,0.3044,0.3954,-0.8353,0.2308
120,RightFinger5Medial,1.7124,1.3240,0.2311,-0.2841,-0.4639,0.7993,-0.2555
120,RightFinger5Distal,1.6985,1.3331,0.2435,0.2693,0.5079,-0.7720,0.2710
120,RightFinger5Tip,1.6839,1.3403,0.2570,0.2693,0.5079,-0.7720,0.2710
130,RightFinger1Metacarpal,1.6891,1.2581,0.1821,0.2567,-0.2647,0.8279,-0.4226
130,RightFinger1Proximal,1.6684,1.2766,0.2063,-0.3008,0.3021,-0.8350,0.3478
130,RightFinger1Distal,1.6572,1.2926,0.2262,0.3167,-0.3159,0.8360,-0.3178
130,RightFinger1Tip,1.6467,1.3117,0.2495,0.3167,-0.3159,0.8360,-0.3178
130,RightFinger2Metacarpal,1.6981,1.2636,0.1882,0.2746,0.0146,-0.9557,0.1053
130,RightFinger2Proximal,1.6874,1.3136,0.1867,0.2117,0.2780,-0.9369,-0.0038
130,RightFinger2Medial,1.6827,1.3495,0.2089,-0.1963,-0.6229,0.7531,-0.0794
130,RightFinger2Distal,1.6732,1.3551,0.2327,0.1685,0.7988,-0.5632,0.1282
130,RightFinger2Tip,1.6626,1.3471,0.2546,0.1685,0.7988,-0.5632,0.1282
130,RightFinger3Metacarpal,1.7064,1.2649,0.1935,-0.2723,-0.0384,0.9612,-0.0216
130,RightFinger3Proximal,1.7033,1.3145,0.1966,0.2159,0.3219,-0.9217,0.0129
130,RightFinger3Medial,1.6962,1.3492,0.2222,-0.1788,-0.7488,0.6265,-0.1217
130,RightFinger3Distal,1.6841,1.3448,0.2480,0.1247,0.9212,-0.3234,0.1768
130,RightFinger3Tip,1.6745,1.3236,0.2634,0.1247,0.9212,-0.3234,0.1768
130,RightFinger4Metacarpal,1.7151,1.2649,0.1988,-0.2679,-0.0620,0.9594,0.0622
130,RightFinger4Proximal,1.7192,1.3119,0.2061,0.2589,0.3797,-0.8811,0.1120
130,RightFinger4Medial,1.7031,1.3399,0.2310,-0.2064,-0.6527,0.7031,-0.1922
130,RightFinger4Distal,1.6889,1.3418,0.2530,0.1579,0.7941,-0.5384,0.2337
130,RightFinger4Tip,1.6760,1.3323,0.2731,0.1579,0.7941,-0.5384,0.2337
130,RightFinger5Metacarpal,1.7227,1.2627,0.2032,-0.2615,-0.0851,0.9503,0.1456
130,RightFinger5Proximal,1.7330,1.3049,0.2139,0.3041,0.3963,-0.8351,0.2305
130,RightFinger5Medial,1.7124,1.3240,0.2311,-0.2839,-0.4642,0.7994,-0.2549
130,RightFinger5Distal,1.6985,1.3331,0.2435,0.2692,0.5081,-0.7722,0.2703
130,RightFinger5Tip,1.6839,1.3403,0.2570,0.2692,0.5081,-0.7722,0.2703
140,RightFinger1Metacarpal,1.6890,1.2581,0.1821,0.2572,-0.2648,0.8278,-0.4224
140,RightFinger1Proximal,1.6683,1.2766,0.2063,-0.3015,0.3022,-0.8350,0.3473
140,RightFinger1Distal,1.6572,1.2927,0.2262,0.3174,-0.3161,0.8359,-0.3172
140,RightFinger1Tip,1.6467,1.3118,0.2495,0.3174,-0.3161,0.8359,-0.3172
140,RightFinger2Metacarpal,1.6981,1.2636,0.1882,0.2742,0.0145,-0.9557,0.1056
140,RightFinger2Proximal,1.6873,1.3136,0.1867,0.2109,0.2772,-0.9374,-0.0053
140,RightFinger2Medial,1.6828,1.3496,0.2089,-0.1961,-0.6225,0.7536,-0.0778
140,RightFinger2Distal,1.6733,1.3551,0.2326,0.1688,0.7986,-0.5637,0.1266
140,RightFinger2Tip,1.6627,1.3473,0.2546,0.1688,0.7986,-0.5637,0.1266
140,RightFinger3Metacarpal,1.7064,1.2649,0.1935,-0.2719,-0.0384,0.9613,-0.0219
140,RightFinger3Proximal,1.7032,1.3146,0.1965,0.2157,0.3207,-0.9222,0.0131
140,RightFinger3Medial,1.6961,1.3492,0.2221,-0.1786,-0.7476,0.6280,-0.1217
140,RightFinger3Distal,1.6840,1.3450,0.2479,0.1244,0.9206,-0.3253,0.1767
140,RightFinger3Tip,1.6744,1.3239,0.2634,0.1244,0.9206,-0.3253,0.1767
140,RightFinger4Metacarpal,1.7150,1.2649,0.1988,-0.2675,-0.0619,0.9596,0.0619
140,RightFinger4Proximal,1.7191,1.3119,0.2060,0.2580,0.3797,-0.8815,0.1109
140,RightFinger4Medial,1.7031,1.3399,0.2310,-0.2059,-0.6532,0.7032,-0.1910
140,RightFinger4Distal,1.6890,1.3419,0.2531,0.1576,0.7948,-0.5380,0.2324
140,RightFinger4Tip,1.6762,1.3323,0.2731,0.1576,0.7948,-0.5380,0.2324
140,RightFinger5Metacarpal,1.7226,1.2627,0.2032,-0.2611,-0.0850,0.9505,0.1453
140,RightFinger5Proximal,1.7330,1.3049,0.2138,0.3036,0.3962,-0.8353,0.2305
140,RightFinger5Medial,1.7123,1.3241,0.2311,-0.2833,-0.4644,0.7994,-0.2550
140,RightFinger5Distal,1.6984,1.3332,0.2435,0.2687,0.5081,-0.7724,0.2704
140,RightFinger5Tip,1.6838,1.3403,0.2570,0.2687,0.5081,-0.7724,0.2704
150,RightFinger1Metacarpal,1.6890,1.2581,0.1821,0.2581,-0.2665,0.8278,-0.4210
150,RightFinger1Proximal,1.6684,1.2766,0.2063,-0.3015,0.3031,-0.8346,0.3473
150,RightFinger1Distal,1.6573,1.2926,0.2263,0.3174,-0.3169,0.8356,-0.3173
150,RightFinger1Tip,1.6468,1.3117,0.2496,0.3174,-0.3169,0.8356,-0.3173
150,RightFinger2Metacarpal,1.6980,1.2636,0.1882,0.2736,0.0152,-0.9558,0.1062
150,RightFinger2Proximal,1.6872,1.3136,0.1867,0.2112,0.2780,-0.9371,-0.0011
150,RightFinger2Medial,1.6823,1.3495,0.2089,-0.1948,-0.6219,0.7540,-0.0815
150,RightFinger2Distal,1.6727,1.3551,0.2326,0.1667,0.7977,-0.5649,0.1297
150,RightFinger2Tip,1.6621,1.3472,0.2546,0.1667,0.7977,-0.5649,0.1297
150,RightFinger3Metacarpal,1.7063,1.2649,0.1934,-0.2712,-0.0390,0.9615,-0.0225
150,RightFinger3Proximal,1.7031,1.3145,0.1966,0.2147,0.3208,-0.9224,0.0124
150,RightFinger3Medial,1.6961,1.3492,0.2222,-0.1781,-0.7475,0.6285,-0.1205
150,RightFinger3Distal,1.6840,1.3450,0.2480,0.1245,0.9206,-0.3261,0.1753
150,RightFinger3Tip,1.6745,1.3239,0.2635,0.1245,0.9206,-0.3261,0.1753
150,RightFinger4Metacarpal,1.7150,1.2649,0.1987,-0.2668,-0.0625,0.9598,0.0614
150,RightFinger4Proximal,1.7190,1.3119,0.2060,0.2581,0.3780,-0.8819,0.1130
150,RightFinger4Medial,1.7029,1.3400,0.2308,-0.2055,-0.6512,0.7047,-0.1929
150,RightFinger4Distal,1.6887,1.3420,0.2529,0.1569,0.7928,-0.5405,0.2341
150,RightFinger4Tip,1.6759,1.3326,0.2729,0.1569,0.7928,-0.5405,0.2341
150,RightFinger5Metacarpal,1.7225,1.2627,0.2031,-0.2603,-0.0855,0.9508,0.1448
150,RightFinger5Proximal,1.7329,1.3050,0.2138,0.3030,0.3952,-0.8360,0.2305
150,RightFinger5Medial,1.7123,1.3241,0.2310,-0.2827,-0.4636,0.8000,-0.2550
150,RightFinger5Distal,1.6984,1.3333,0.2434,0.2680,0.5078,-0.7728,0.2705
150,RightFinger5Tip,1.6838,1.3404,0.2569,0.2680,0.5078,-0.7728,0.2705
160,RightFinger1Metacarpal,1.6890,1.2581,0.1820,0.2580,-0.2652,0.8272,-0.4229
160,RightFinger1Proximal,1.6683,1.2765,0.2062,-0.3024,0.3026,-0.8344,0.3475
160,RightFinger1Distal,1.6572,1.2926,0.2262,0.3185,-0.3165,0.8353,-0.3172
160,RightFinger1Tip,1.6467,1.3117,0.2495,0.3185,-0.3165,0.8353,-0.3172
160,RightFinger2Metacarpal,1.6980,1.2636,0.1881,0.2731,0.0157,-0.9559,0.1066
160,RightFinger2Proximal,1.6871,1.3135,0.1867,0.2092,0.2806,-0.9367,-0.0032
160,RightFinger2Medial,1.6824,1.3494,0.2091,-0.1939,-0.6234,0.7534,-0.0785
160,RightFinger2Distal,1.6730,1.3549,0.2329,0.1667,0.7984,-0.5646,0.1264
160,RightFinger2Tip,1.6625,1.3470,0.2549,0.1667,0.7984,-0.5646,0.1264
160,RightFinger3Metacarpal,1.7063,1.2649,0.1933,-0.2707,-0.0394,0.9616,-0.0229
160,RightFinger3Proximal,1.7031,1.3146,0.1965,0.2129,0.3234,-0.9219,0.0108
160,RightFinger3Medial,1.6962,1.3491,0.2223,-0.1775,-0.7489,0.6274,-0.1180
160,RightFinger3Distal,1.6842,1.3448,0.2482,0.1249,0.9212,-0.3254,0.1727
160,RightFinger3Tip,1.6747,1.3237,0.2637,0.1249,0.9212,-0.3254,0.1727
160,RightFinger4Metacarpal,1.7150,1.2649,0.1986,-0.2662,-0.0629,0.9599,0.0610
160,RightFinger4Proximal,1.7190,1.3119,0.2059,0.2563,0.3807,-0.8816,0.1105
160,RightFinger4Medial,1.7031,1.3399,0.2310,-0.2047,-0.6532,0.7039,-0.1898
160,RightFinger4Distal,1.6890,1.3419,0.2531,0.1570,0.7943,-0.5396,0.2308
160,RightFinger4Tip,1.6762,1.3324,0.2732,0.1570,0.7943,-0.5396,0.2308
160,RightFinger5Metacarpal,1.7226,1.2628,0.2030,-0.2597,-0.0858,0.9510,0.1445
160,RightFinger5Proximal,1.7329,1.3050,0.2137,0.3018,0.3979,-0.8355,0.2294
160,RightFinger5Medial,1.7123,1.3241,0.2311,-0.2817,-0.4658,0.7996,-0.2536
160,RightFinger5Distal,1.6984,1.3331,0.2436,0.2670,0.5100,-0.7722,0.2690
160,RightFinger5Tip,1.6839,1.3402,0.2572,0.2670,0.5100,-0.7722,0.2690
170,RightFinger1Metacarpal,1.6891,1.2581,0.1819,0.2587,-0.2654,0.8267,-0.4234
170,RightFinger1Proximal,1.6684,1.2765,0.2061,-0.3032,0.3027,-0.8339,0.3480
170,RightFinger1Distal,1.6573,1.2926,0.2261,0.3193,-0.3165,0.8348,-0.3177
170,RightFinger1Tip,1.6468,1.3116,0.2494,0.3193,-0.3165,0.8348,-0.3177
170,RightFinger2Metacarpal,1.6981,1.2636,0.1879,0.2724,0.0158,-0.9561,0.1068
170,RightFinger2Proximal,1.6872,1.3136,0.1865,0.2078,0.2819,-0.9367,-0.0041
170,RightFinger2Medial,1.6825,1.3493,0.2091,-0.1930,-0.6242,0.7531,-0.0771
170,RightFinger2Distal,1.6732,1.3548,0.2329,0.1663,0.7989,-0.5644,0.1247
170,RightFinger2Tip,1.6628,1.3469,0.2549,0.1663,0.7989,-0.5644,0.1247
170,RightFinger3Metacarpal,1.7064,1.2649,0.1931,-0.2699,-0.0395,0.9618,-0.0231
170,RightFinger3Proximal,1.7031,1.3146,0.1963,0.2132,0.3221,-0.9223,0.0132
170,RightFinger3Medial,1.6961,1.3492,0.2220,-0.1765,-0.7481,0.6282,-0.1203
170,RightFinger3Distal,1.6841,1.3449,0.2479,0.1232,0.9208,-0.3262,0.1745
170,RightFinger3Tip,1.6746,1.3238,0.2634,0.1232,0.9208,-0.3262,0.1745
170,RightFinger4Metacarpal,1.7151,1.2650,0.1984,-0.2655,-0.0629,0.9601,0.0608
170,RightFinger4Proximal,1.7191,1.3120,0.2057,0.2563,0.3796,-0.8818,0.1125
170,RightFinger4Medial,1.7030,1.3400,0.2307,-0.2042,-0.6519,0.7047,-0.1915
170,RightFinger4Distal,1.6889,1.3420,0.2528,0.1561,0.7932,-0.5408,0.2324
170,RightFinger4Tip,1.6761,1.3326,0.2729,0.1561,0.7932,-0.5408,0.2324
170,RightFinger5Metacarpal,1.7227,1.2628,0.2028,-0.2590,-0.0858,0.9512,0.1443
170,RightFinger5Proximal,1.7330,1.3050,0.2135,0.3016,0.3960,-0.8361,0.2304
170,RightFinger5Medial,1.7124,1.3242,0.2307,-0.2815,-0.4641,0.8004,-0.2546
170,RightFinger5Distal,1.6985,1.3333,0.2432,0.2668,0.5081,-0.7732,0.2699
170,RightFinger5Tip,1.6840,1.3404,0.2567,0.2668,0.5081,-0.7732,0.2699
180,RightFinger1Metacarpal,1.6892,1.2581,0.1816,0.2595,-0.2653,0.8277,-0.4210
180,RightFinger1Proximal,1.6686,1.2767,0.2058,-0.3039,0.3028,-0.8347,0.3454
180,RightFinger1Distal,1.6577,1.2928,0.2258,0.3199,-0.3166,0.8356,-0.3150
180,RightFinger1Tip,1.6473,1.3120,0.2491,0.3199,-0.3166,0.8356,-0.3150
180,RightFinger2Metacarpal,1.6983,1.2636,0.1877,0.2713,0.0155,-0.9564,0.1069
180,RightFinger2Proximal,1.6874,1.3136,0.1862,0.2077,0.2772,-0.9381,-0.0050
180,RightFinger2Medial,1.6829,1.3496,0.2084,-0.1930,-0.6234,0.7538,-0.0770
180,RightFinger2Distal,1.6735,1.3551,0.2322,0.1660,0.7996,-0.5634,0.1250
180,RightFinger2Tip,1.6631,1.3472,0.2543,0.1660,0.7996,-0.5634,0.1250
180,RightFinger3Metacarpal,1.7066,1.2650,0.1928,-0.2689,-0.0391,0.9621,-0.0231
180,RightFinger3Proximal,1.7033,1.3146,0.1960,0.2124,0.3198,-0.9233,0.0124
180,RightFinger3Medial,1.6964,1.3493,0.2215,-0.1762,-0.7470,0.6298,-0.1193
180,RightFinger3Distal,1.6845,1.3452,0.2474,0.1231,0.9206,-0.3274,0.1736
180,RightFinger3Tip,1.6750,1.3241,0.2630,0.1231,0.9206,-0.3274,0.1736
180,RightFinger4Metacarpal,1.7153,1.2650,0.1981,-0.2645,-0.0623,0.9605,0.0608
180,RightFinger4Proximal,1.7193,1.3120,0.2054,0.2540,0.3809,-0.8824,0.1085
180,RightFinger4Medial,1.7036,1.3400,0.2305,-0.2031,-0.6541,0.7042,-0.1872
180,RightFinger4Distal,1.6896,1.3419,0.2528,0.1558,0.7956,-0.5393,0.2280
180,RightFinger4Tip,1.6770,1.3325,0.2729,0.1558,0.7956,-0.5393,0.2280
180,RightFinger5Metacarpal,1.7229,1.2628,0.2025,-0.2580,-0.0852,0.9515,0.1443
180,RightFinger5Proximal,1.7332,1.3051,0.2131,0.3012,0.3951,-0.8364,0.2317
180,RightFinger5Medial,1.7126,1.3242,0.2303,-0.2808,-0.4635,0.8005,-0.2560
180,RightFinger5Distal,1.6987,1.3333,0.2427,0.2661,0.5072,-0.7735,0.2712
180,RightFinger5Tip,1.6841,1.3405,0.2562,0.2661,0.5072,-0.7735,0.2712
190,RightFinger1Metacarpal,1.6893,1.2581,0.1815,0.2602,-0.2652,0.8276,-0.4208
190,RightFinger1Proximal,1.6688,1.2767,0.2057,-0.3045,0.3025,-0.8346,0.3453
190,RightFinger1Distal,1.6578,1.2929,0.2257,0.3205,-0.3164,0.8355,-0.3149
190,RightFinger1Tip,1.6475,1.3121,0.2490,0.3205,-0.3164,0.8355,-0.3149
190,RightFinger2Metacarpal,1.6983,1.2636,0.1875,0.2706,0.0150,-0.9566,0.1069
190,RightFinger2Proximal,1.6875,1.3136,0.1860,0.2076,0.2773,-0.9381,-0.0030
190,RightFinger2Medial,1.6828,1.3496,0.2082,-0.1923,-0.6219,0.7551,-0.0784
190,RightFinger2Distal,1.6735,1.3552,0.2320,0.1651,0.7979,-0.5659,0.1260
190,RightFinger2Tip,1.6630,1.3474,0.2541,0.1651,0.7979,-0.5659,0.1260
190,RightFinger3Metacarpal,1.7067,1.2650,0.1927,-0.2682,-0.0385,0.9623,-0.0231
190,RightFinger3Proximal,1.7034,1.3147,0.1957,0.2122,0.3194,-0.9235,0.0131
190,RightFinger3Medial,1.6965,1.3494,0.2213,-0.1757,-0.7465,0.6305,-0.1197
190,RightFinger3Distal,1.6846,1.3453,0.2472,0.1225,0.9202,-0.3288,0.1737
190,RightFinger3Tip,1.6751,1.3243,0.2628,0.1225,0.9202,-0.3288,0.1737
190,RightFinger4Metacarpal,1.7154,1.2650,0.1979,-0.2639,-0.0618,0.9607,0.0609
190,RightFinger4Proximal,1.7194,1.3120,0.2051,0.2544,0.3793,-0.8826,0.1111
190,RightFinger4Medial,1.7035,1.3401,0.2301,-0.2029,-0.6518,0.7058,-0.1895
190,RightFinger4Distal,1.6895,1.3421,0.2523,0.1554,0.7931,-0.5421,0.2301
190,RightFinger4Tip,1.6768,1.3328,0.2725,0.1554,0.7931,-0.5421,0.2301
190,RightFinger5Metacarpal,1.7230,1.2629,0.2023,-0.2575,-0.0845,0.9517,0.1444
190,RightFinger5Proximal,1.7333,1.3051,0.2128,0.3007,0.3940,-0.8371,0.2315
190,RightFinger5Medial,1.7127,1.3243,0.2300,-0.2805,-0.4621,0.8016,-0.2556
190,RightFinger5Distal,1.6989,1.3335,0.2424,0.2659,0.5057,-0.7748,0.2708
190,RightFinger5Tip,1.6843,1.3407,0.2559,0.2659,0.5057,-0.7748,0.2708
200,RightFinger1Metacarpal,1.6893,1.2582,0.1814,0.2611,-0.2660,0.8263,-0.4222
200,RightFinger1Proximal,1.6688,1.2766,0.2057,-0.3057,0.3032,-0.8334,0.3465
200,RightFinger1Distal,1.6578,1.2927,0.2257,0.3216,-0.3169,0.8343,-0.3163
200,RightFinger1Tip,1.6475,1.3118,0.2491,0.3216,-0.3169,0.8343,-0.3163
200,RightFinger2Metacarpal,1.6984,1.2637,0.1874,0.2704,0.0149,-0.9567,0.1069
200,RightFinger2Proximal,1.6875,1.3137,0.1859,0.2081,0.2740,-0.9389,-0.0038
200,RightFinger2Medial,1.6829,1.3498,0.2079,-0.1928,-0.6208,0.7558,-0.0783
200,RightFinger2Distal,1.6736,1.3555,0.2316,0.1654,0.7979,-0.5657,0.1263
200,RightFinger2Tip,1.6631,1.3476,0.2537,0.1654,0.7979,-0.5657,0.1263
200,RightFinger3Metacarpal,1.7067,1.2650,0.1926,-0.2681,-0.0384,0.9624,-0.0231
200,RightFinger3Proximal,1.7035,1.3147,0.1956,0.2112,0.3184,-0.9241,0.0099
200,RightFinger3Medial,1.6968,1.3495,0.2211,-0.1764,-0.7462,0.6313,-0.1165
200,RightFinger3Distal,1.6850,1.3454,0.2471,0.1243,0.9203,-0.3292,0.1711
200,RightFinger3Tip,1.6755,1.3245,0.2628,0.1243,0.9203,-0.3292,0.1711
200,RightFinger4Metacarpal,1.7154,1.2651,0.1978,-0.2637,-0.0616,0.9607,0.0608
200,RightFinger4Proximal,1.7194,1.3121,0.2050,0.2536,0.3787,-0.8834,0.1087
200,RightFinger4Medial,1.7038,1.3402,0.2300,-0.2027,-0.6521,0.7061,-0.1872
200,RightFinger4Distal,1.6899,1.3423,0.2523,0.1556,0.7940,-0.5417,0.2279
200,RightFinger4Tip,1.6772,1.3329,0.2725,0.1556,0.7940,-0.5417,0.2279
200,RightFinger5Metacarpal,1.7230,1.2629,0.2022,-0.2573,-0.0843,0.9518,0.1443
200,RightFinger5Proximal,1.7334,1.3052,0.2127,0.2996,0.3955,-0.8376,0.2288
200,RightFinger5Medial,1.7129,1.3244,0.2300,-0.2797,-0.4631,0.8021,-0.2528
200,RightFinger5Distal,1.6991,1.3336,0.2425,0.2652,0.5069,-0.7752,0.2679
200,RightFinger5Tip,1.6847,1.3408,0.2561,0.2652,0.5069,-0.7752,0.2679
210,RightFinger1Metacarpal,1.6893,1.2582,0.1814,0.2607,-0.2654,0.8273,-0.4210
210,RightFinger1Proximal,1.6688,1.2768,0.2056,-0.3051,0.3027,-0.8343,0.3453
210,RightFinger1Distal,1.6578,1.2929,0.2256,0.3210,-0.3164,0.8352,-0.3151
210,RightFinger1Tip,1.6475,1.3121,0.2489,0.3210,-0.3164,0.8352,-0.3151
210,RightFinger2Metacarpal,1.6983,1.2637,0.1874,0.2704,0.0147,-0.9567,0.1070
210,RightFinger2Proximal,1.6875,1.3137,0.1859,0.2077,0.2755,-0.9386,-0.0034
210,RightFinger2Medial,1.6829,1.3498,0.2079,-0.1925,-0.6207,0.7560,-0.0781
210,RightFinger2Distal,1.6735,1.3555,0.2317,0.1653,0.7972,-0.5668,0.1259
210,RightFinger2Tip,1.6631,1.3477,0.2538,0.1653,0.7972,-0.5668,0.1259
210,RightFinger3Metacarpal,1.7067,1.2651,0.1925,-0.2681,-0.0382,0.9624,-0.0232
210,RightFinger3Proximal,1.7034,1.3147,0.1956,0.2116,0.3190,-0.9237,0.0120
210,RightFinger3Medial,1.6966,1.3495,0.2211,-0.1758,-0.7461,0.6312,-0.1184
210,RightFinger3Distal,1.6847,1.3454,0.2470,0.1232,0.9199,-0.3300,0.1725
210,RightFinger3Tip,1.6752,1.3245,0.2628,0.1232,0.9199,-0.3300,0.1725
210,RightFinger4Metacarpal,1.7154,1.2651,0.1978,-0.2637,-0.0614,0.9607,0.0608
210,RightFinger4Proximal,1.7194,1.3121,0.2049,0.2547,0.3774,-0.8833,0.1116
210,RightFinger4Medial,1.7035,1.3403,0.2298,-0.2030,-0.6499,0.7074,-0.1900
210,RightFinger4Distal,1.6895,1.3425,0.2520,0.1554,0.7914,-0.5444,0.2305
210,RightFinger4Tip,1.6768,1.3333,0.2722,0.1554,0.7914,-0.5444,0.2305
210,RightFinger5Metacarpal,1.7230,1.2629,0.2022,-0.2574,-0.0842,0.9518,0.1443
210,RightFinger5Proximal,1.7333,1.3052,0.2127,0.2997,0.3947,-0.8377,0.2293
210,RightFinger5Medial,1.7129,1.3245,0.2299,-0.2798,-0.4623,0.8024,-0.2532
210,RightFinger5Distal,1.6991,1.3337,0.2424,0.2653,0.5062,-0.7754,0.2684
210,RightFinger5Tip,1.6846,1.3409,0.2560,0.2653,0.5062,-0.7754,0.2684
220,RightFinger1Metacarpal,1.6892,1.2582,0.1814,0.2606,-0.2651,0.8279,-0.4200
220,RightFinger1Proximal,1.6687,1.2769,0.2056,-0.3051,0.3027,-0.8349,0.3439
220,RightFinger1Distal,1.6578,1.2931,0.2256,0.3214,-0.3168,0.8357,-0.3128
220,RightFinger1Tip,1.6476,1.3123,0.2489,0.3214,-0.3168,0.8357,-0.3128
220,RightFinger2Metacarpal,1.6982,1.2638,0.1874,0.2704,0.0146,-0.9566,0.1071
220,RightFinger2Proximal,1.6873,1.3137,0.1859,0.2079,0.2772,-0.9380,-0.0013
220,RightFinger2Medial,1.6826,1.3497,0.2080,-0.1920,-0.6208,0.7559,-0.0798
220,RightFinger2Distal,1.6732,1.3554,0.2318,0.1645,0.7966,-0.5676,0.1271
220,RightFinger2Tip,1.6627,1.3477,0.2539,0.1645,0.7966,-0.5676,0.1271
220,RightFinger3Metacarpal,1.7066,1.2651,0.1926,-0.2681,-0.0381,0.9623,-0.0233
220,RightFinger3Proximal,1.7033,1.3148,0.1956,0.2109,0.3207,-0.9233,0.0110
220,RightFinger3Medial,1.6965,1.3495,0.2213,-0.1758,-0.7469,0.6305,-0.1171
220,RightFinger3Distal,1.6847,1.3453,0.2472,0.1238,0.9202,-0.3296,0.1712
220,RightFinger3Tip,1.6752,1.3244,0.2629,0.1238,0.9202,-0.3296,0.1712
220,RightFinger4Metacarpal,1.7153,1.2652,0.1978,-0.2638,-0.0613,0.9607,0.0606
220,RightFinger4Proximal,1.7193,1.3122,0.2050,0.2542,0.3794,-0.8826,0.1114
220,RightFinger4Medial,1.7034,1.3402,0.2300,-0.2028,-0.6509,0.7066,-0.1895
220,RightFinger4Distal,1.6894,1.3423,0.2522,0.1555,0.7919,-0.5439,0.2299
220,RightFinger4Tip,1.6767,1.3331,0.2724,0.1555,0.7919,-0.5439,0.2299
220,RightFinger5Metacarpal,1.7229,1.2630,0.2022,-0.2575,-0.0841,0.9518,0.1441
220,RightFinger5Proximal,1.7332,1.3053,0.2127,0.2993,0.3967,-0.8371,0.2289
220,RightFinger5Medial,1.7128,1.3244,0.2301,-0.2795,-0.4639,0.8018,-0.2526
220,RightFinger5Distal,1.6990,1.3336,0.2426,0.2651,0.5077,-0.7748,0.2677
220,RightFinger5Tip,1.6845,1.3408,0.2562,0.2651,0.5077,-0.7748,0.2677
230,RightFinger1Metacarpal,1.6891,1.2583,0.1815,0.2604,-0.2648,0.8265,-0.4230
230,RightFinger1Proximal,1.6684,1.2768,0.2057,-0.3057,0.3027,-0.8338,0.3461
230,RightFinger1Distal,1.6575,1.2929,0.2257,0.3220,-0.3168,0.8347,-0.3151
230,RightFinger1Tip,1.6472,1.3120,0.2491,0.3220,-0.3168,0.8347,-0.3151
230,RightFinger2Metacarpal,1.6981,1.2638,0.1875,0.2708,0.0150,-0.9565,0.1073
230,RightFinger2Proximal,1.6872,1.3138,0.1860,0.2076,0.2787,-0.9377,-0.0019
230,RightFinger2Medial,1.6824,1.3497,0.2083,-0.1919,-0.6222,0.7548,-0.0793
230,RightFinger2Distal,1.6730,1.3553,0.2320,0.1646,0.7978,-0.5661,0.1266
230,RightFinger2Tip,1.6626,1.3475,0.2541,0.1646,0.7978,-0.5661,0.1266
