Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
170,RightFinger1Metacarpal,-0.0179311,0.02282786,0.01416284,-0.2629907,-0.4565139,0.2871347,0.7999914
170,RightFinger1Proximal,-0.01849198,0.03219616,0.04973859,0.3025495,0.518293,-0.1224736,-0.7904671
170,RightFinger1Distal,-0.009031892,0.03945673,0.07499063,-0.3091622,-0.5279562,0.08924603,0.7859506
170,RightFinger1Tip,0.003873348,0.04766154,0.1029897,-0.30916,-0.527956,0.08924742,0.7859514
170,RightFinger2Metacarpal,-0.005844116,0.02352118,0.01548201,1.058847E-06,5.838331E-07,-0.08715735,-0.9961954
170,RightFinger2Proximal,0.002661943,0.06597042,0.04277128,0.3819716,0.05057482,0.0667229,-0.9203749
170,RightFinger2Medial,0.01724374,0.07148433,0.08234918,-0.7175614,-0.01974361,-0.08136347,0.6914462
170,RightFinger2Distal,0.01873505,0.05569446,0.1031659,0.8769372,-0.002839404,0.08367586,-0.4732584
170,RightFinger2Tip,0.01447332,0.03264713,0.1135783,0.8769372,-0.002839388,0.08367606,-0.4732586
170,RightFinger3Metacarpal,0.003784537,0.02131546,0.01479948,-8.149535E-07,-1.654662E-07,2.672041E-07,1.000001
170,RightFinger3Proximal,0.02046275,0.06053388,0.04065612,0.3921538,0.03683309,0.07048593,-0.9164563
170,RightFinger3Medial,0.03500211,0.06526411,0.08156148,-0.7916409,0.002524232,-0.0794895,0.6057898
170,RightFinger3Distal,0.03323233,0.0437243,0.1006019,0.9492487,-0.0291061,0.07401097,-0.3043095
170,RightFinger3Tip,0.02438533,0.01738405,0.1025928,0.9492485,-0.02910613,0.07401113,-0.3043099
170,RightFinger4Metacarpal,0.0132519,0.01794195,0.01337183,-6.357968E-07,-9.139477E-08,-0.08715418,0.9961957
170,RightFinger4Proximal,0.03677619,0.05231988,0.03668755,0.3953468,-0.003434965,0.04125987,-0.9175994
170,RightFinger4Medial,0.04708302,0.05761385,0.0757961,-0.7577829,0.02118416,-0.03557185,0.6511933
170,RightFinger4Distal,0.04450047,0.04056549,0.09566256,0.9177878,-0.03084769,0.02761259,-0.3949099
170,RightFinger4Tip,0.03663313,0.01713896,0.1023896,0.9177878,-0.03084769,0.02761257,-0.3949098
170,RightFinger5Metacarpal,0.0206722,0.01332748,0.01101482,-1.004421E-06,2.976699E-07,-0.1736467,0.984809
170,RightFinger5Proximal,0.04913902,0.04159856,0.03085512,0.3728448,-0.02034169,0.03161801,-0.9271325
170,RightFinger5Medial,0.05702674,0.0477047,0.06231675,-0.5733218,0.02697898,-0.02618266,0.8184684
170,RightFinger5Distal,0.05842423,0.04284358,0.08243662,0.6895596,-0.03059876,0.02184073,-0.7232541
170,RightFinger5Tip,0.05725038,0.03250706,0.1008307,0.6895596,-0.03059876,0.02184073,-0.7232541
171,RightFinger1Metacarpal,-0.02038038,0.02267671,0.0106594,-0.2600254,-0.4552968,0.2903433,0.800496
171,RightFinger1Proximal,-0.02257645,0.03730714,0.04434678,0.2985584,0.5151151,-0.1318686,-0.7925473
171,RightFinger1Distal,-0.01475441,0.04937196,0.0682869,-0.3047473,-0.5240425,0.1014854,0.7888033
171,RightFinger1Tip,-0.003878593,0.06318164,0.09491056,-0.3047452,-0.5240425,0.1014869,0.7888042
171,RightFinger2Metacarpal,-0.008447766,0.02484202,0.0117729,1.088827E-06,6.259589E-07,-0.08715739,-0.9961953
171,RightFinger2Proximal,-0.004743218,0.07159996,0.03224182,0.3587196,0.0483997,0.06567246,-0.9298742
171,RightFinger2Medial,0.008997321,0.08653176,0.06962734,-0.694882,-0.01874324,-0.07939865,0.7144822
171,RightFinger2Distal,0.01234233,0.07583225,0.09327486,0.8587345,-0.002863106,0.08153003,-0.5058866
171,RightFinger2Tip,0.01092398,0.05534625,0.1086398,0.8587345,-0.002863105,0.08153021,-0.5058866
171,RightFinger3Metacarpal,0.001366377,0.02359366,0.01136544,-8.468419E-07,-1.546631E-07,2.029574E-07,1.000001
171,RightFinger3Proximal,0.01355255,0.06782722,0.03085127,0.3771164,0.03942076,0.08111623,-0.921765
171,RightFinger3Medial,0.02825451,0.08121681,0.06973046,-0.7719575,0.004162564,-0.09009165,0.629245
171,RightFinger3Distal,0.02941585,0.06398785,0.09278354,0.9351833,-0.03336889,0.08378665,-0.3424909
171,RightFinger3Tip,0.02385139,0.03795147,0.1009803,0.9351833,-0.03336878,0.0837867,-0.3424913
171,RightFinger4Metacarpal,0.01115084,0.02106762,0.01039982,-6.466828E-07,-1.204211E-07,-0.08715407,0.9961957
171,RightFinger4Proximal,0.03068101,0.06088614,0.02806085,0.3796956,-0.001478909,0.04569293,-0.9239817
171,RightFinger4Medial,0.04066217,0.07426131,0.06527951,-0.7340905,0.02061863,-0.0408028,0.677512
171,RightFinger4Distal,0.04044127,0.06172943,0.0884074,0.8976058,-0.0314571,0.03317148,-0.438424
171,RightFinger4Tip,0.03565955,0.0398581,0.1008462,0.8976058,-0.03145713,0.03317147,-0.4384241
171,RightFinger5Metacarpal,0.01903999,0.01696348,0.008718491,-1.020339E-06,2.971054E-07,-0.1736466,0.9848087
171,RightFinger5Proximal,0.0441643,0.05077863,0.02383673,0.3507538,-0.01686008,0.03733225,-0.9355721
171,RightFinger5Medial,0.0518024,0.06365538,0.05325076,-0.5313704,0.02400796,-0.03318879,0.8461494
171,RightFinger5Distal,0.05437505,0.0640049,0.07383364,0.6393039,-0.02821224,0.02969563,-0.7678636
171,RightFinger5Tip,0.05523717,0.05903399,0.09435454,0.6393039,-0.02821224,0.02969563,-0.7678636
172,RightFinger1Metacarpal,-0.02282763,0.02187252,0.006611377,-0.249906,-0.451155,0.2998458,0.8025585
172,RightFinger1Proximal,-0.02896547,0.0409317,0.03747851,0.2860765,0.5059975,-0.1563283,-0.7985547
172,RightFinger1Distal,-0.02505159,0.05707812,0.05992514,-0.2917777,-0.5139054,0.1300363,0.7961525
172,RightFinger1Tip,-0.0188576,0.07568109,0.08509213,-0.2917756,-0.5139052,0.1300379,0.7961533
172,RightFinger2Metacarpal,-0.01120579,0.02530289,0.007828295,1.07857E-06,5.428609E-07,-0.08715729,-0.9961951
172,RightFinger2Proximal,-0.01271272,0.07457268,0.02158421,0.294749,0.03957096,0.05330235,-0.9532666
172,RightFinger2Medial,-0.002913594,0.1006414,0.05373764,-0.6306657,-0.01669995,-0.06425068,0.7732111
172,RightFinger2Distal,0.0004054308,0.0982126,0.07958254,0.8048274,8.343556E-06,0.06638505,-0.5897861
172,RightFinger2Tip,0.0007475615,0.08393085,0.1008824,0.8048273,8.246208E-06,0.06638525,-0.5897862
172,RightFinger3Metacarpal,-0.001310945,0.02495587,0.007949144,-8.152209E-07,-1.262623E-07,2.034925E-07,1
172,RightFinger3Proximal,0.005893826,0.07241344,0.02139023,0.3273618,0.0400351,0.08979817,-0.9397707
172,RightFinger3Medial,0.0186106,0.09601855,0.05585906,-0.6976854,0.002194367,-0.09829397,0.7096264
172,RightFinger3Distal,0.02192223,0.08795679,0.08331215,0.8736267,-0.03063019,0.09342451,-0.476562
172,RightFinger3Tip,0.02021539,0.06709492,0.1016946,0.8736267,-0.03063016,0.09342457,-0.4765622
172,RightFinger4Metacarpal,0.008696079,0.02326918,0.00769788,-6.614063E-07,-1.864776E-07,-0.08715414,0.9961956
172,RightFinger4Proximal,0.02369153,0.06682622,0.020219,0.3307699,0.002509639,0.05246481,-0.9422491
172,RightFinger4Medial,0.03178108,0.08950627,0.05314189,-0.6648052,0.01766678,-0.04946414,0.7451689
172,RightFinger4Distal,0.03295636,0.08506393,0.07904324,0.8345786,-0.02983177,0.04322927,-0.5483806
172,RightFinger4Tip,0.03092802,0.06906366,0.09893855,0.8345785,-0.02983167,0.04322936,-0.5483809
172,RightFinger5Metacarpal,0.01699424,0.01974702,0.006895065,-1.019245E-06,4.026604E-07,-0.1736466,0.9848086
172,RightFinger5Proximal,0.03821695,0.05757093,0.01794904,0.2883507,-0.00385003,0.06405743,-0.9553726
172,RightFinger5Medial,0.04569209,0.07803118,0.04274496,-0.4461712,0.01465488,-0.06247654,0.892645
172,RightFinger5Distal,0.04914248,0.08500576,0.06197631,0.5431788,-0.02154732,0.06044548,-0.8371621
172,RightFinger5Tip,0.05158925,0.08767474,0.08279589,0.5431788,-0.02154732,0.06044548,-0.8371621
173,RightFinger1Metacarpal,-0.02419269,0.02096367,0.00429669,-0.2376155,-0.4460744,0.3102864,0.8051585
173,RightFinger1Proximal,-0.03346789,0.04209125,0.03295496,0.2693952,0.4928479,-0.1898124,-0.8052952
173,RightFinger1Distal,-0.03338099,0.06013191,0.05427176,-0.2739654,-0.4988122,0.1703533,0.8044321
173,RightFinger1Tip,-0.03199422,0.08097637,0.07838383,-0.2739632,-0.4988119,0.1703547,0.8044329
173,RightFinger2Metacarpal,-0.01282084,0.0251385,0.00554809,1.089375E-06,6.006689E-07,-0.0871572,-0.9961953
173,RightFinger2Proximal,-0.01746762,0.07514167,0.01540071,0.2348378,0.03116917,0.04127229,-0.9706586
173,RightFinger2Medial,-0.01099741,0.1078116,0.04186305,-0.5678591,-0.01426287,-0.04971457,0.8215004
173,RightFinger2Distal,-0.008552313,0.1117437,0.06762037,0.7487541,0.001889418,0.05168511,-0.6608284
173,RightFinger2Tip,-0.007911444,0.1034278,0.0918732,0.7487541,0.001889384,0.0516854,-0.6608285
173,RightFinger3Metacarpal,-0.002930284,0.02537048,0.005954474,-8.652655E-07,-1.907511E-07,1.108416E-07,1.000001
173,RightFinger3Proximal,0.001227021,0.07404661,0.01586193,0.2599117,0.041705,0.1043578,-0.9590712
173,RightFinger3Medial,0.01318228,0.1049379,0.04431909,-0.6242905,0.003874235,-0.1123159,0.7730675
173,RightFinger3Distal,0.01750076,0.104534,0.07279396,0.8116364,-0.03439065,0.1069905,-0.5732524
173,RightFinger3Tip,0.01763213,0.08997774,0.09654558,0.8116364,-0.03439065,0.1069905,-0.5732528
173,RightFinger4Metacarpal,0.007157683,0.02424741,0.00609675,-7.37538E-07,-1.053943E-07,-0.0871541,0.9961955
173,RightFinger4Proximal,0.01933384,0.06941831,0.01559356,0.2618421,0.009004234,0.06492318,-0.9628832
173,RightFinger4Medial,0.0267781,0.09895122,0.04272527,-0.5832455,0.01436274,-0.06395125,0.8096482
173,RightFinger4Distal,0.0288471,0.1018606,0.06878754,0.7585034,-0.02910806,0.0587252,-0.6483663
173,RightFinger4Tip,0.02842462,0.09288347,0.09277052,0.7585033,-0.02910801,0.0587253,-0.6483663
173,RightFinger5Metacarpal,0.0156585,0.02115691,0.005786866,-1.005759E-06,4.037444E-07,-0.1736466,0.9848087
173,RightFinger5Proximal,0.03441107,0.06086731,0.01442876,0.2031344,0.01822581,0.1149171,-0.9722139
173,RightFinger5Medial,0.04399121,0.08637559,0.0330534,-0.3490953,-0.0004797046,-0.116352,0.9298368
173,RightFinger5Distal,0.04924965,0.09810412,0.04933795,0.4407938,-0.01121712,0.1158101,-0.8900362
173,RightFinger5Tip,0.05381668,0.106532,0.06817082,0.4407938,-0.01121712,0.1158101,-0.8900362
174,RightFinger1Metacarpal,-0.02500486,0.02025843,0.002751201,-0.2383697,-0.4463883,0.3096686,0.8049992
174,RightFinger1Proximal,-0.03549802,0.04252386,0.03009811,0.269894,0.4928716,-0.1900327,-0.8050612
174,RightFinger1Distal,-0.03645301,0.06164384,0.05042997,-0.2742831,-0.4985882,0.1713331,0.8042543
174,RightFinger1Tip,-0.03631186,0.08374631,0.07343599,-0.274281,-0.4985877,0.1713343,0.8042548
174,RightFinger2Metacarpal,-0.0138154,0.02490973,0.003966004,1.018917E-06,5.845469E-07,-0.08715713,-0.9961951
174,RightFinger2Proximal,-0.02043557,0.07516277,0.01102391,0.2511023,0.03066581,0.03525693,-0.9668328
174,RightFinger2Medial,-0.0162009,0.1086274,0.03693965,-0.5720707,-0.01646962,-0.0437292,0.818873
174,RightFinger2Distal,-0.01459002,0.1137916,0.06254449,0.7472724,0.005817792,0.04636375,-0.6628739
174,RightFinger2Tip,-0.01412594,0.1069484,0.08725742,0.7472722,0.005817718,0.04636405,-0.6628742
174,RightFinger3Metacarpal,-0.003948927,0.025527,0.004525334,-7.93201E-07,-1.856694E-07,2.347646E-08,1
174,RightFinger3Proximal,-0.001725674,0.07478249,0.01185745,0.2705627,0.04083564,0.1000399,-0.9566198
174,RightFinger3Medial,0.00815618,0.1070504,0.03957295,-0.6374848,0.003556327,-0.1079949,0.7628492
174,RightFinger3Distal,0.01165485,0.1074147,0.06816065,0.8237091,-0.03330505,0.1027918,-0.5566232
174,RightFinger3Tip,0.01163197,0.09319019,0.09211278,0.8237091,-0.0333049,0.1027918,-0.5566235
174,RightFinger4Metacarpal,0.006168485,0.02478516,0.004897475,-6.986533E-07,-1.531588E-07,-0.08715424,0.9961953
174,RightFinger4Proximal,0.01653719,0.07081592,0.01214358,0.2764828,0.008675513,0.06577949,-0.9587262
174,RightFinger4Medial,0.02237773,0.1012086,0.03871271,-0.5976689,0.01514694,-0.06459666,0.7989938
174,RightFinger4Distal,0.0237546,0.1046504,0.06475595,0.7712259,-0.03013816,0.05910779,-0.6330953
174,RightFinger4Tip,0.02307534,0.0959996,0.08885267,0.771226,-0.0301381,0.05910781,-0.6330953
174,RightFinger5Metacarpal,0.01477885,0.02199757,0.004897714,-9.632581E-07,3.886357E-07,-0.1736467,0.9848087
174,RightFinger5Proximal,0.03193057,0.06277549,0.01169571,0.2312958,0.01389028,0.1079751,-0.9667741
174,RightFinger5Medial,0.03960955,0.08865058,0.03069195,-0.3568566,0.0004793335,-0.1088635,0.9277949
174,RightFinger5Distal,0.04380655,0.1012375,0.04664016,0.4360663,-0.009928585,0.1084099,-0.8933064
174,RightFinger5Tip,0.04749477,0.1110938,0.06496549,0.4360663,-0.009928585,0.1084099,-0.8933064
175,RightFinger1Metacarpal,-0.02500367,0.02040994,0.00121218,-0.2566896,-0.4534268,0.3040665,0.7975335
175,RightFinger1Proximal,-0.03442788,0.04401338,0.027816,0.2904909,0.5071127,-0.167538,-0.7939674
175,RightFinger1Distal,-0.033566,0.06421566,0.04707745,-0.2940246,-0.5120653,0.150984,0.7928081
175,RightFinger1Tip,-0.03150117,0.08747232,0.06881851,-0.2940224,-0.5120649,0.1509855,0.7928088
175,RightFinger2Metacarpal,-0.01381636,0.02513182,0.002140641,1.018245E-06,5.415003E-07,-0.08715715,-0.9961953
175,RightFinger2Proximal,-0.02043498,0.07575989,0.005604565,0.3240712,0.04650502,0.06859708,-0.9423965
175,RightFinger2Medial,-0.01350045,0.1065792,0.03409174,-0.7589536,-0.005073705,-0.08272005,0.6458507
175,RightFinger2Distal,-0.01201117,0.1001973,0.0594281,0.9365918,-0.02410376,0.07929198,-0.3404839
175,RightFinger2Tip,-0.01350164,0.07936299,0.07431018,0.9365917,-0.02410374,0.07929218,-0.340484
175,RightFinger3Metacarpal,-0.003951907,0.02578413,0.002694964,-8.431686E-07,-1.107363E-07,6.187696E-08,1.000001
175,RightFinger3Proximal,-0.001728892,0.07543373,0.006538689,0.4223187,0.03777076,0.06958995,-0.9029834
175,RightFinger3Medial,0.004682422,0.100186,0.04193977,-0.8880672,0.01296552,-0.07811075,0.4528449
175,RightFinger3Distal,0.004111052,0.0814693,0.06382549,0.9965022,-0.04530703,0.06493466,-0.02674908
175,RightFinger3Tip,0.0003786087,0.05386961,0.06321698,0.9965022,-0.04530698,0.0649346,-0.02674956
175,RightFinger4Metacarpal,0.006163478,0.02506721,0.003159463,-7.011493E-07,-7.809212E-08,-0.08715421,0.9961954
175,RightFinger4Proximal,0.01653039,0.07149172,0.007178187,0.4629779,-0.01334415,0.01724678,-0.8861025
175,RightFinger4Medial,0.01660037,0.09213686,0.04235649,-0.8625757,0.0204606,-0.007539403,0.5054594
175,RightFinger4Distal,0.01413023,0.07766426,0.06418395,0.9876627,-0.02179973,-0.0004644654,-0.1550755
175,RightFinger4Tip,0.0115397,0.05287254,0.07006639,0.9876627,-0.02179985,-0.0004644487,-0.1550755
175,RightFinger5Metacarpal,0.01477206,0.02228391,0.003391504,-1.00305E-06,3.610532E-07,-0.1736467,0.984809
175,RightFinger5Proximal,0.03192055,0.06343508,0.007361591,0.4261747,-0.03492039,-0.002754902,-0.9039632
175,RightFinger5Medial,0.03041601,0.08252037,0.03424698,-0.6504846,0.03294099,0.01191043,0.7587125
175,RightFinger5Distal,0.0282526,0.08422196,0.05480954,0.7728747,-0.030357,-0.01747583,-0.6335928
175,RightFinger5Tip,0.0255574,0.07863593,0.07501101,0.7728747,-0.030357,-0.01747583,-0.6335928
176,RightFinger1Metacarpal,-0.02523661,0.02012646,-0.001124859,-0.2672036,-0.4573857,0.3008575,0.7930238
176,RightFinger1Proximal,-0.03420496,0.04633188,0.02309394,0.3078741,0.5250736,-0.1258908,-0.7833673
176,RightFinger1Distal,-0.03079987,0.06866992,0.03950399,-0.3081169,-0.5249006,0.1241001,0.7836735
176,RightFinger1Tip,-0.02681589,0.09420359,0.05821145,-0.3081147,-0.5249004,0.1241016,0.7836742
176,RightFinger2Metacarpal,-0.01410317,0.02505112,-0.0007944107,1.090804E-06,5.702745E-07,-0.08715723,-0.9961951
176,RightFinger2Proximal,-0.02130246,0.07565629,-0.003303349,0.5363033,0.06516643,0.07420737,-0.8382282
176,RightFinger2Medial,-0.01429939,0.09458566,0.03414097,-0.9911658,0.0188362,-0.09694687,0.08853027
176,RightFinger2Distal,-0.01590741,0.06909633,0.03984883,0.858608,-0.0715942,0.06802598,0.5030308
176,RightFinger2Tip,-0.02015805,0.05592847,0.01825464,0.858608,-0.07159407,0.06802623,0.5030308
176,RightFinger3Metacarpal,-0.004245877,0.02587569,-0.0003515482,-8.269443E-07,-1.661957E-07,1.291172E-07,1.000001
176,RightFinger3Proximal,-0.002592087,0.07565415,-0.00239554,0.6553792,0.03274401,0.0217601,-0.7542768
176,RightFinger3Medial,-0.001174688,0.08349299,0.04054105,-0.9907182,6.87318E-05,-0.03931552,-0.1301261
176,RightFinger3Distal,-0.002036333,0.05539691,0.03425649,0.6946007,-0.02451637,0.03073378,0.718321
176,RightFinger3Tip,-0.002836585,0.05520523,0.006411076,0.6946008,-0.02451636,0.03073382,0.7183209
176,RightFinger4Metacarpal,0.005877733,0.02533305,0.0001627803,-7.121666E-07,-1.907522E-07,-0.08715416,0.9961951
176,RightFinger4Proximal,0.01571274,0.07202184,-0.001352549,0.6991191,-0.03719108,-0.03075771,-0.7133754
176,RightFinger4Medial,0.009870768,0.07471025,0.03892624,-0.9975217,0.001591991,0.04823513,-0.05120759
176,RightFinger4Distal,0.009179473,0.04846299,0.03731576,0.8100518,0.02484088,-0.0413787,0.5843694
176,RightFinger4Tip,0.01234794,0.03928494,0.01361614,0.810052,0.02484087,-0.04137866,0.5843692
176,RightFinger5Metacarpal,0.01451862,0.02269399,0.0006945133,-1.00304E-06,3.197657E-07,-0.1736466,0.9848087
176,RightFinger5Proximal,0.03119564,0.06421757,-0.0002683997,0.6618657,-0.0765972,-0.07882326,-0.7415219
176,RightFinger5Medial,0.02257597,0.0694772,0.0311541,-0.9887894,0.003389215,0.1098572,0.1010774
176,RightFinger5Distal,0.02110314,0.04937863,0.03608066,0.9190308,0.04896762,-0.09839948,0.3785542
176,RightFinger5Tip,0.02477884,0.03369939,0.02239799,0.9190308,0.04896762,-0.09839948,0.3785542
177,RightFinger1Metacarpal,-0.02448559,0.02075493,-0.003593236,-0.285966,-0.4646526,0.2877284,0.7871051
177,RightFinger1Proximal,-0.03378391,0.04675913,0.0207181,0.3276849,0.5387967,-0.09510534,-0.7702445
177,RightFinger1Distal,-0.0293597,0.06844497,0.03774819,-0.3285742,-0.5399097,0.08930318,0.769781
177,RightFinger1Tip,-0.02394259,0.09322488,0.05709791,-0.3285722,-0.5399096,0.08930472,0.7697818
177,RightFinger2Metacarpal,-0.01333356,0.02539897,-0.002050161,1.109724E-06,6.294507E-07,-0.08715716,-0.996195
177,RightFinger2Proximal,-0.01900733,0.07618237,-0.004852355,0.5519138,0.07639986,0.1074897,-0.8234082
177,RightFinger2Medial,-0.01286018,0.09258437,0.03391144,-0.9891784,0.03865015,-0.1260842,0.06430991
177,RightFinger2Distal,-0.01654887,0.06699121,0.03794384,0.8418405,-0.1048066,0.08003969,0.5233686
177,RightFinger2Tip,-0.02043486,0.05552721,0.01533312,0.8418407,-0.1048064,0.08003987,0.5233686
177,RightFinger3Metacarpal,-0.003560781,0.02597499,-0.0005660355,-8.913854E-07,-2.627391E-07,1.043718E-07,1
177,RightFinger3Proximal,-0.0005022287,0.07570875,-0.001982391,0.6871455,0.04040694,0.0430674,-0.7241163
177,RightFinger3Medial,-0.001876116,0.07930613,0.04151696,-0.9903352,0.01080973,-0.05805753,-0.1254974
177,RightFinger3Distal,-0.003525257,0.05127192,0.03511429,0.7220886,-0.04318488,0.04027984,0.6892762
177,RightFinger3Tip,-0.002637148,0.04914021,0.007352591,0.7220889,-0.04318489,0.04027981,0.6892759
177,RightFinger4Metacarpal,0.006436467,0.02517736,0.001005054,-6.944973E-07,-1.887933E-07,-0.08715422,0.9961953
177,RightFinger4Proximal,0.01749814,0.07161534,0.0009472966,0.7469144,-0.04084665,-0.03656996,-0.6626567
177,RightFinger4Medial,0.006668806,0.06855607,0.04015318,-0.9962377,0.002608454,0.05476275,-0.06712002
177,RightFinger4Distal,0.005661964,0.04241192,0.03742072,0.8219059,0.02575434,-0.04840041,0.5669788
177,RightFinger4Tip,0.0111829,0.03228879,0.01455179,0.8219061,0.02575432,-0.04840045,0.5669787
177,RightFinger5Metacarpal,0.01490712,0.02232087,0.002418935,-1.040517E-06,2.944021E-07,-0.1736466,0.9848083
177,RightFinger5Proximal,0.03258812,0.06342149,0.003583968,0.7088099,-0.07968581,-0.0766006,-0.6966864
177,RightFinger5Medial,0.02050114,0.06449103,0.03427756,-0.9936674,0.0053802,0.110401,0.02021259
177,RightFinger5Distal,0.01879621,0.04385865,0.03561699,0.8787978,0.04883599,-0.09915917,0.4642173
177,RightFinger5Tip,0.02436638,0.03111196,0.01970923,0.8787978,0.04883599,-0.09915917,0.4642173
178,RightFinger1Metacarpal,-0.02402163,0.0210278,-0.004900247,-0.2943041,-0.4675736,0.2871102,0.7825149
