Frame,FingerName,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
1280,RightFinger2Proximal,1.5177,1.3484,0.2426,-0.0378,0.5699,-0.8208,0.0117
1280,RightFinger2Medial,1.5187,1.3633,0.2824,0.0336,-0.9937,0.1050,0.0209
1280,RightFinger2Distal,1.5206,1.3378,0.2879,-0.0166,0.8889,0.4563,-0.0359
1280,RightFinger2Tip,1.5205,1.3228,0.2670,-0.0166,0.8889,0.4563,-0.0359
1280,RightFinger3Metacarpal,1.5421,1.3024,0.2506,-0.0962,0.0399,0.9923,-0.0678
1280,RightFinger3Proximal,1.5358,1.3516,0.2460,-0.0188,0.6773,-0.7316,0.0756
1280,RightFinger3Medial,1.5321,1.3547,0.2894,0.0703,-0.9953,-0.0570,-0.0336
1280,RightFinger3Distal,1.5362,1.3264,0.2863,-0.0770,0.7912,0.6066,-0.0117
1280,RightFinger3Tip,1.5392,1.3194,0.2595,-0.0770,0.7912,0.6066,-0.0117
1280,RightFinger4Metacarpal,1.5520,1.3036,0.2525,-0.0993,0.0314,0.9944,0.0190
1280,RightFinger4Proximal,1.5541,1.3512,0.2497,0.0550,0.7292,-0.6591,0.1752
1280,RightFinger4Medial,1.5414,1.3461,0.2881,0.0805,-0.9827,-0.0225,-0.1651
1280,RightFinger4Distal,1.5458,1.3202,0.2877,-0.1509,0.8466,0.4995,0.1048
1280,RightFinger4Tip,1.5550,1.3085,0.2668,-0.1509,0.8466,0.4995,0.1048
1280,RightFinger5Metacarpal,1.5608,1.3025,0.2544,-0.1017,0.0226,0.9889,0.1056
1280,RightFinger5Proximal,1.5704,1.3462,0.2533,0.0985,0.6912,-0.6824,0.2164
1280,RightFinger5Medial,1.5561,1.3446,0.2830,0.0686,-0.9696,0.0575,-0.2277
1280,RightFinger5Distal,1.5583,1.3242,0.2860,-0.1659,0.8868,0.3964,0.1703
1280,RightFinger5Tip,1.5674,1.3109,0.2723,-0.1659,0.8868,0.3964,0.1703
1290,RightFinger1Metacarpal,1.5231,1.2922,0.2480,0.4347,-0.2325,0.7975,-0.3479
1290,RightFinger1Proximal,1.5101,1.3161,0.2727,-0.4849,0.2648,-0.8017,0.2283
1290,RightFinger1Distal,1.5071,1.3372,0.2908,0.4882,-0.2674,0.8018,-0.2175
1290,RightFinger1Tip,1.5043,1.3615,0.3112,0.4882,-0.2674,0.8018,-0.2175
1290,RightFinger2Metacarpal,1.5331,1.2989,0.2495,0.0908,-0.0467,-0.9828,0.1542
1290,RightFinger2Proximal,1.5180,1.3475,0.2434,-0.0401,0.5706,-0.8202,0.0079
1290,RightFinger2Medial,1.5194,1.3623,0.2832,0.0322,-0.9936,0.1054,0.0251
1290,RightFinger2Distal,1.5212,1.3368,0.2887,-0.0132,0.8891,0.4558,-0.0387
1290,RightFinger2Tip,1.5209,1.3218,0.2678,-0.0132,0.8891,0.4558,-0.0387
1290,RightFinger3Metacarpal,1.5425,1.3015,0.2512,-0.0945,0.0386,0.9925,-0.0679
1290,RightFinger3Proximal,1.5362,1.3507,0.2467,-0.0180,0.6770,-0.7312,0.0822
1290,RightFinger3Medial,1.5320,1.3537,0.2901,0.0749,-0.9947,-0.0589,-0.0383
1290,RightFinger3Distal,1.5364,1.3255,0.2869,-0.0835,0.7894,0.6081,-0.0105
1290,RightFinger3Tip,1.5397,1.3186,0.2601,-0.0835,0.7894,0.6081,-0.0105
1290,RightFinger4Metacarpal,1.5524,1.3027,0.2531,-0.0975,0.0302,0.9946,0.0188
1290,RightFinger4Proximal,1.5545,1.3503,0.2504,0.0534,0.7312,-0.6579,0.1726
1290,RightFinger4Medial,1.5421,1.3450,0.2889,0.0799,-0.9832,-0.0250,-0.1620
1290,RightFinger4Distal,1.5464,1.3191,0.2882,-0.1489,0.8455,0.5025,0.1023
1290,RightFinger4Tip,1.5555,1.3076,0.2673,-0.1489,0.8455,0.5025,0.1023
1290,RightFinger5Metacarpal,1.5612,1.3016,0.2549,-0.0998,0.0216,0.9892,0.1054
1290,RightFinger5Proximal,1.5708,1.3453,0.2539,0.0983,0.6902,-0.6830,0.2179
1290,RightFinger5Medial,1.5565,1.3437,0.2836,0.0697,-0.9692,0.0591,-0.2287
1290,RightFinger5Distal,1.5587,1.3233,0.2866,-0.1672,0.8873,0.3944,0.1708
1290,RightFinger5Tip,1.5678,1.3099,0.2731,-0.1672,0.8873,0.3944,0.1708
1300,RightFinger1Metacarpal,1.5238,1.2916,0.2480,0.4377,-0.2357,0.7947,-0.3484
1300,RightFinger1Proximal,1.5110,1.3153,0.2730,-0.4882,0.2674,-0.7986,0.2287
1300,RightFinger1Distal,1.5081,1.3364,0.2912,0.4911,-0.2697,0.7988,-0.2191
1300,RightFinger1Tip,1.5054,1.3606,0.3118,0.4911,-0.2697,0.7988,-0.2191
1300,RightFinger2Metacarpal,1.5338,1.2984,0.2495,0.0879,-0.0448,-0.9829,0.1552
1300,RightFinger2Proximal,1.5185,1.3469,0.2436,-0.0414,0.5711,-0.8197,0.0140
1300,RightFinger2Medial,1.5196,1.3616,0.2835,0.0377,-0.9935,0.1048,0.0221
1300,RightFinger2Distal,1.5217,1.3361,0.2889,-0.0194,0.8885,0.4568,-0.0391
1300,RightFinger2Tip,1.5216,1.3212,0.2680,-0.0194,0.8885,0.4568,-0.0391
1300,RightFinger3Metacarpal,1.5432,1.3009,0.2511,-0.0915,0.0370,0.9927,-0.0690
1300,RightFinger3Proximal,1.5367,1.3501,0.2468,-0.0225,0.6791,-0.7298,0.0754
1300,RightFinger3Medial,1.5332,1.3530,0.2903,0.0725,-0.9950,-0.0609,-0.0305
1300,RightFinger3Distal,1.5375,1.3247,0.2869,-0.0771,0.7885,0.6099,-0.0155
1300,RightFinger3Tip,1.5404,1.3179,0.2600,-0.0771,0.7885,0.6099,-0.0155
1300,RightFinger4Metacarpal,1.5531,1.3021,0.2529,-0.0943,0.0289,0.9950,0.0178
1300,RightFinger4Proximal,1.5551,1.3498,0.2503,0.0521,0.7311,-0.6572,0.1754
1300,RightFinger4Medial,1.5425,1.3444,0.2888,0.0829,-0.9828,-0.0258,-0.1631
1300,RightFinger4Distal,1.5471,1.3185,0.2882,-0.1520,0.8450,0.5025,0.1019
1300,RightFinger4Tip,1.5563,1.3070,0.2672,-0.1520,0.8450,0.5025,0.1019
1300,RightFinger5Metacarpal,1.5619,1.3010,0.2547,-0.0965,0.0205,0.9896,0.1044
1300,RightFinger5Proximal,1.5714,1.3448,0.2538,0.0951,0.6934,-0.6813,0.2147
1300,RightFinger5Medial,1.5573,1.3430,0.2836,0.0694,-0.9703,0.0578,-0.2243
1300,RightFinger5Distal,1.5596,1.3226,0.2866,-0.1650,0.8878,0.3957,0.1671
1300,RightFinger5Tip,1.5686,1.3092,0.2729,-0.1650,0.8878,0.3957,0.1671
1310,RightFinger1Metacarpal,1.5243,1.2915,0.2477,0.4396,-0.2339,0.7938,-0.3492
1310,RightFinger1Proximal,1.5115,1.3153,0.2726,-0.4902,0.2656,-0.7980,0.2288
1310,RightFinger1Distal,1.5086,1.3363,0.2908,0.4934,-0.2681,0.7981,-0.2184
1310,RightFinger1Tip,1.5059,1.3606,0.3113,0.4934,-0.2681,0.7981,-0.2184
1310,RightFinger2Metacarpal,1.5343,1.2983,0.2491,0.0844,-0.0439,-0.9831,0.1565
1310,RightFinger2Proximal,1.5190,1.3468,0.2433,-0.0461,0.5719,-0.8190,0.0090
1310,RightFinger2Medial,1.5206,1.3615,0.2832,0.0370,-0.9935,0.1039,0.0290
1310,RightFinger2Distal,1.5227,1.3359,0.2886,-0.0151,0.8885,0.4565,-0.0445
1310,RightFinger2Tip,1.5223,1.3210,0.2677,-0.0151,0.8885,0.4565,-0.0445
1310,RightFinger3Metacarpal,1.5438,1.3008,0.2507,-0.0879,0.0363,0.9930,-0.0702
1310,RightFinger3Proximal,1.5371,1.3501,0.2465,-0.0242,0.6784,-0.7300,0.0797
1310,RightFinger3Medial,1.5335,1.3530,0.2899,0.0769,-0.9947,-0.0598,-0.0320
1310,RightFinger3Distal,1.5380,1.3247,0.2866,-0.0816,0.7889,0.6089,-0.0168
1310,RightFinger3Tip,1.5410,1.3179,0.2598,-0.0816,0.7889,0.6089,-0.0168
1310,RightFinger4Metacarpal,1.5537,1.3021,0.2524,-0.0908,0.0285,0.9953,0.0166
1310,RightFinger4Proximal,1.5555,1.3497,0.2498,0.0480,0.7326,-0.6572,0.1704
1310,RightFinger4Medial,1.5435,1.3444,0.2885,0.0823,-0.9838,-0.0269,-0.1567
1310,RightFinger4Distal,1.5480,1.3185,0.2877,-0.1484,0.8453,0.5041,0.0965
1310,RightFinger4Tip,1.5569,1.3070,0.2666,-0.1484,0.8453,0.5041,0.0965
1310,RightFinger5Metacarpal,1.5625,1.3010,0.2541,-0.0929,0.0205,0.9901,0.1032
1310,RightFinger5Proximal,1.5718,1.3448,0.2531,0.0926,0.6930,-0.6818,0.2153
1310,RightFinger5Medial,1.5579,1.3430,0.2830,0.0717,-0.9704,0.0585,-0.2232
1310,RightFinger5Distal,1.5603,1.3227,0.2860,-0.1662,0.8887,0.3940,0.1652
1310,RightFinger5Tip,1.5693,1.3093,0.2724,-0.1662,0.8887,0.3940,0.1652
1320,RightFinger1Metacarpal,1.5247,1.2917,0.2473,0.4439,-0.2347,0.7913,-0.3489
1320,RightFinger1Proximal,1.5121,1.3155,0.2724,-0.4952,0.2661,-0.7954,0.2267
1320,RightFinger1Distal,1.5094,1.3366,0.2905,0.4980,-0.2683,0.7955,-0.2171
1320,RightFinger1Tip,1.5069,1.3609,0.3110,0.4980,-0.2683,0.7955,-0.2171
1320,RightFinger2Metacarpal,1.5347,1.2985,0.2486,0.0800,-0.0443,-0.9833,0.1577
1320,RightFinger2Proximal,1.5192,1.3470,0.2429,-0.0492,0.5714,-0.8191,0.0114
1320,RightFinger2Medial,1.5208,1.3617,0.2828,0.0408,-0.9932,0.1047,0.0297
1320,RightFinger2Distal,1.5231,1.3362,0.2881,-0.0179,0.8882,0.4566,-0.0472
1320,RightFinger2Tip,1.5228,1.3213,0.2673,-0.0179,0.8882,0.4566,-0.0472
1320,RightFinger3Metacarpal,1.5442,1.3011,0.2501,-0.0836,0.0371,0.9933,-0.0714
1320,RightFinger3Proximal,1.5374,1.3503,0.2459,-0.0284,0.6791,-0.7294,0.0768
1320,RightFinger3Medial,1.5342,1.3532,0.2893,0.0774,-0.9948,-0.0602,-0.0270
1320,RightFinger3Distal,1.5387,1.3249,0.2860,-0.0791,0.7885,0.6095,-0.0212
1320,RightFinger3Tip,1.5415,1.3181,0.2591,-0.0791,0.7885,0.6095,-0.0212
1320,RightFinger4Metacarpal,1.5541,1.3024,0.2518,-0.0865,0.0297,0.9957,0.0155
1320,RightFinger4Proximal,1.5558,1.3500,0.2491,0.0459,0.7304,-0.6592,0.1729
1320,RightFinger4Medial,1.5438,1.3448,0.2877,0.0857,-0.9836,-0.0248,-0.1569
1320,RightFinger4Distal,1.5484,1.3190,0.2871,-0.1516,0.8453,0.5034,0.0948
1320,RightFinger4Tip,1.5575,1.3075,0.2661,-0.1516,0.8453,0.5034,0.0948
1320,RightFinger5Metacarpal,1.5630,1.3013,0.2534,-0.0887,0.0220,0.9906,0.1022
1320,RightFinger5Proximal,1.5722,1.3451,0.2522,0.0894,0.6907,-0.6847,0.2148
1320,RightFinger5Medial,1.5584,1.3436,0.2822,0.0735,-0.9705,0.0630,-0.2207
1320,RightFinger5Distal,1.5608,1.3232,0.2854,-0.1667,0.8911,0.3895,0.1623
1320,RightFinger5Tip,1.5697,1.3097,0.2719,-0.1667,0.8911,0.3895,0.1623
1330,RightFinger1Metacarpal,1.5251,1.2917,0.2474,0.4461,-0.2314,0.7912,-0.3486
1330,RightFinger1Proximal,1.5124,1.3156,0.2723,-0.4973,0.2628,-0.7955,0.2254
1330,RightFinger1Distal,1.5097,1.3369,0.2903,0.5003,-0.2651,0.7957,-0.2153
1330,RightFinger1Tip,1.5072,1.3613,0.3106,0.5003,-0.2651,0.7957,-0.2153
1330,RightFinger2Metacarpal,1.5351,1.2986,0.2486,0.0755,-0.0454,-0.9836,0.1572
1330,RightFinger2Proximal,1.5196,1.3470,0.2428,-0.0525,0.5686,-0.8209,0.0063
1330,RightFinger2Medial,1.5217,1.3620,0.2826,0.0391,-0.9927,0.1087,0.0355
1330,RightFinger2Distal,1.5240,1.3365,0.2882,-0.0133,0.8901,0.4527,-0.0511
1330,RightFinger2Tip,1.5234,1.3214,0.2675,-0.0133,0.8901,0.4527,-0.0511
1330,RightFinger3Metacarpal,1.5446,1.3011,0.2500,-0.0791,0.0386,0.9936,-0.0709
1330,RightFinger3Proximal,1.5379,1.3503,0.2456,-0.0296,0.6764,-0.7318,0.0782
1330,RightFinger3Medial,1.5346,1.3535,0.2891,0.0791,-0.9949,-0.0558,-0.0270
1330,RightFinger3Distal,1.5392,1.3252,0.2860,-0.0806,0.7911,0.6060,-0.0222
1330,RightFinger3Tip,1.5420,1.3182,0.2592,-0.0806,0.7911,0.6060,-0.0222
1330,RightFinger4Metacarpal,1.5545,1.3024,0.2516,-0.0822,0.0316,0.9960,0.0160
1330,RightFinger4Proximal,1.5563,1.3500,0.2487,0.0427,0.7298,-0.6617,0.1666
1330,RightFinger4Medial,1.5448,1.3451,0.2875,0.0837,-0.9849,-0.0226,-0.1502
1330,RightFinger4Distal,1.5493,1.3192,0.2870,-0.1466,0.8472,0.5026,0.0898
1330,RightFinger4Tip,1.5580,1.3076,0.2659,-0.1466,0.8472,0.5026,0.0898
1330,RightFinger5Metacarpal,1.5634,1.3013,0.2531,-0.0847,0.0243,0.9908,0.1027
1330,RightFinger5Proximal,1.5727,1.3451,0.2517,0.0873,0.6884,-0.6877,0.2135
1330,RightFinger5Medial,1.5590,1.3438,0.2818,0.0739,-0.9706,0.0685,-0.2185
1330,RightFinger5Distal,1.5614,1.3235,0.2852,-0.1658,0.8942,0.3836,0.1604
1330,RightFinger5Tip,1.5702,1.3097,0.2718,-0.1658,0.8942,0.3836,0.1604
1340,RightFinger1Metacarpal,1.5257,1.2914,0.2480,0.4516,-0.2336,0.7883,-0.3465
1340,RightFinger1Proximal,1.5134,1.3153,0.2730,-0.5032,0.2644,-0.7922,0.2220
1340,RightFinger1Distal,1.5110,1.3366,0.2910,0.5059,-0.2665,0.7924,-0.2125
1340,RightFinger1Tip,1.5088,1.3611,0.3113,0.5059,-0.2665,0.7924,-0.2125
1340,RightFinger2Metacarpal,1.5358,1.2981,0.2490,0.0695,-0.0474,-0.9843,0.1552
1340,RightFinger2Proximal,1.5205,1.3466,0.2431,-0.0537,0.5682,-0.8211,0.0101
1340,RightFinger2Medial,1.5224,1.3617,0.2829,0.0429,-0.9924,0.1103,0.0338
1340,RightFinger2Distal,1.5248,1.3362,0.2885,-0.0173,0.8908,0.4511,-0.0518
1340,RightFinger2Tip,1.5244,1.3210,0.2679,-0.0173,0.8908,0.4511,-0.0518
1340,RightFinger3Metacarpal,1.5453,1.3006,0.2503,-0.0733,0.0412,0.9941,-0.0688
1340,RightFinger3Proximal,1.5388,1.3499,0.2457,-0.0319,0.6765,-0.7320,0.0745
1340,RightFinger3Medial,1.5359,1.3531,0.2892,0.0778,-0.9951,-0.0565,-0.0227
1340,RightFinger3Distal,1.5404,1.3248,0.2860,-0.0771,0.7911,0.6063,-0.0250
1340,RightFinger3Tip,1.5430,1.3178,0.2592,-0.0771,0.7911,0.6063,-0.0250
1340,RightFinger4Metacarpal,1.5552,1.3019,0.2517,-0.0766,0.0346,0.9963,0.0181
1340,RightFinger4Proximal,1.5572,1.3495,0.2486,0.0425,0.7278,-0.6633,0.1693
1340,RightFinger4Medial,1.5455,1.3447,0.2874,0.0859,-0.9844,-0.0208,-0.1520
1340,RightFinger4Distal,1.5501,1.3188,0.2870,-0.1494,0.8475,0.5013,0.0903
1340,RightFinger4Tip,1.5590,1.3072,0.2659,-0.1494,0.8475,0.5013,0.0903
1340,RightFinger5Metacarpal,1.5641,1.3008,0.2532,-0.0794,0.0278,0.9909,0.1048
1340,RightFinger5Proximal,1.5736,1.3445,0.2515,0.0857,0.6856,-0.6911,0.2121
1340,RightFinger5Medial,1.5601,1.3435,0.2815,0.0740,-0.9707,0.0739,-0.2164
1340,RightFinger5Distal,1.5624,1.3232,0.2852,-0.1646,0.8973,0.3774,0.1588
1340,RightFinger5Tip,1.5712,1.3092,0.2720,-0.1646,0.8973,0.3774,0.1588
1350,RightFinger1Metacarpal,1.5269,1.2908,0.2482,0.4564,-0.2304,0.7875,-0.3441
1350,RightFinger1Proximal,1.5147,1.3150,0.2731,-0.5082,0.2612,-0.7915,0.2170
1350,RightFinger1Distal,1.5125,1.3365,0.2908,0.5114,-0.2635,0.7916,-0.2062
1350,RightFinger1Tip,1.5107,1.3612,0.3109,0.5114,-0.2635,0.7916,-0.2062
1350,RightFinger2Metacarpal,1.5370,1.2975,0.2491,0.0610,-0.0498,-0.9851,0.1527
1350,RightFinger2Proximal,1.5219,1.3461,0.2431,-0.0600,0.5666,-0.8218,-0.0030
1350,RightFinger2Medial,1.5250,1.3613,0.2827,0.0371,-0.9919,0.1122,0.0472
1350,RightFinger2Distal,1.5272,1.3359,0.2884,-0.0053,0.8917,0.4487,-0.0598
1350,RightFinger2Tip,1.5261,1.3205,0.2679,-0.0053,0.8917,0.4487,-0.0598
1350,RightFinger3Metacarpal,1.5465,1.3000,0.2502,-0.0651,0.0443,0.9947,-0.0662
1350,RightFinger3Proximal,1.5403,1.3492,0.2454,-0.0347,0.6743,-0.7342,0.0710
1350,RightFinger3Medial,1.5377,1.3527,0.2888,0.0769,-0.9953,-0.0558,-0.0182
1350,RightFinger3Distal,1.5422,1.3245,0.2857,-0.0738,0.7911,0.6065,-0.0283
1350,RightFinger3Tip,1.5445,1.3174,0.2588,-0.0738,0.7911,0.6065,-0.0283
1350,RightFinger4Metacarpal,1.5565,1.3012,0.2515,-0.0687,0.0385,0.9967,0.0207
1350,RightFinger4Proximal,1.5588,1.3487,0.2479,0.0376,0.7275,-0.6670,0.1562
1350,RightFinger4Medial,1.5480,1.3444,0.2870,0.0809,-0.9868,-0.0214,-0.1388
1350,RightFinger4Distal,1.5524,1.3184,0.2865,-0.1388,0.8483,0.5046,0.0810
1350,RightFinger4Tip,1.5605,1.3068,0.2652,-0.1388,0.8483,0.5046,0.0810
1350,RightFinger5Metacarpal,1.5654,1.3000,0.2528,-0.0718,0.0324,0.9911,0.1075
1350,RightFinger5Proximal,1.5752,1.3437,0.2506,0.0816,0.6846,-0.6948,0.2045
1350,RightFinger5Medial,1.5621,1.3430,0.2809,0.0721,-0.9724,0.0773,-0.2080
1350,RightFinger5Distal,1.5643,1.3227,0.2846,-0.1591,0.9004,0.3752,0.1521
1350,RightFinger5Tip,1.5728,1.3086,0.2714,-0.1591,0.9004,0.3752,0.1521
1360,RightFinger1Metacarpal,1.5276,1.2905,0.2483,0.4608,-0.2302,0.7866,-0.3404
1360,RightFinger1Proximal,1.5157,1.3149,0.2731,-0.5118,0.2602,-0.7903,0.2142
1360,RightFinger1Distal,1.5137,1.3365,0.2908,0.5151,-0.2625,0.7903,-0.2028
1360,RightFinger1Tip,1.5121,1.3614,0.3107,0.5151,-0.2625,0.7903,-0.2028
1360,RightFinger2Metacarpal,1.5377,1.2972,0.2490,0.0550,-0.0515,-0.9856,0.1513
1360,RightFinger2Proximal,1.5228,1.3458,0.2429,-0.0609,0.5637,-0.8237,0.0024
1360,RightFinger2Medial,1.5255,1.3613,0.2824,0.0417,-0.9916,0.1141,0.0444
1360,RightFinger2Distal,1.5280,1.3359,0.2883,-0.0105,0.8917,0.4485,-0.0600
1360,RightFinger2Tip,1.5271,1.3206,0.2677,-0.0105,0.8917,0.4485,-0.0600
1360,RightFinger3Metacarpal,1.5473,1.2997,0.2500,-0.0593,0.0465,0.9950,-0.0649
1360,RightFinger3Proximal,1.5411,1.3489,0.2450,-0.0377,0.6740,-0.7347,0.0671
1360,RightFinger3Medial,1.5390,1.3525,0.2884,0.0757,-0.9956,-0.0536,-0.0135
1360,RightFinger3Distal,1.5434,1.3242,0.2854,-0.0702,0.7928,0.6047,-0.0314
1360,RightFinger3Tip,1.5455,1.3170,0.2586,-0.0702,0.7928,0.6047,-0.0314
1360,RightFinger4Metacarpal,1.5573,1.3008,0.2511,-0.0631,0.0412,0.9969,0.0221
1360,RightFinger4Proximal,1.5597,1.3483,0.2473,0.0368,0.7257,-0.6684,0.1589
1360,RightFinger4Medial,1.5488,1.3441,0.2864,0.0836,-0.9864,-0.0206,-0.1401
1360,RightFinger4Distal,1.5533,1.3182,0.2860,-0.1418,0.8483,0.5038,0.0808
1360,RightFinger4Tip,1.5616,1.3066,0.2647,-0.1418,0.8483,0.5038,0.0808
1360,RightFinger5Metacarpal,1.5662,1.2996,0.2523,-0.0665,0.0355,0.9912,0.1089
1360,RightFinger5Proximal,1.5761,1.3432,0.2498,0.0795,0.6809,-0.6990,0.2035
1360,RightFinger5Medial,1.5631,1.3429,0.2802,0.0733,-0.9724,0.0820,-0.2058
1360,RightFinger5Distal,1.5654,1.3227,0.2841,-0.1593,0.9021,0.3721,0.1494
1360,RightFinger5Tip,1.5738,1.3084,0.2709,-0.1593,0.9021,0.3721,0.1494
1370,RightFinger1Metacarpal,1.5286,1.2899,0.2485,0.4664,-0.2318,0.7842,-0.3372
1370,RightFinger1Proximal,1.5171,1.3144,0.2734,-0.5175,0.2612,-0.7874,0.2097
1370,RightFinger1Distal,1.5154,1.3360,0.2910,0.5211,-0.2637,0.7874,-0.1974
1370,RightFinger1Tip,1.5143,1.3610,0.3108,0.5211,-0.2637,0.7874,-0.1974
1370,RightFinger2Metacarpal,1.5388,1.2966,0.2490,0.0477,-0.0520,-0.9861,0.1503
1370,RightFinger2Proximal,1.5239,1.3452,0.2430,-0.0665,0.5649,-0.8224,-0.0040
1370,RightFinger2Medial,1.5273,1.3605,0.2825,0.0407,-0.9912,0.1140,0.0528
1370,RightFinger2Distal,1.5298,1.3351,0.2883,-0.0052,0.8922,0.4466,-0.0664
1370,RightFinger2Tip,1.5285,1.3197,0.2679,-0.0052,0.8922,0.4466,-0.0664
1370,RightFinger3Metacarpal,1.5483,1.2990,0.2499,-0.0521,0.0477,0.9955,-0.0638
1370,RightFinger3Proximal,1.5423,1.3482,0.2448,-0.0412,0.6735,-0.7353,0.0639
1370,RightFinger3Medial,1.5406,1.3519,0.2883,0.0756,-0.9958,-0.0518,-0.0089
1370,RightFinger3Distal,1.5449,1.3236,0.2854,-0.0675,0.7944,0.6027,-0.0352
1370,RightFinger3Tip,1.5467,1.3162,0.2585,-0.0675,0.7944,0.6027,-0.0352
1370,RightFinger4Metacarpal,1.5584,1.3001,0.2509,-0.0561,0.0430,0.9972,0.0232
1370,RightFinger4Proximal,1.5608,1.3476,0.2469,0.0326,0.7250,-0.6712,0.1513
1370,RightFinger4Medial,1.5506,1.3437,0.2862,0.0813,-0.9878,-0.0186,-0.1317
1370,RightFinger4Distal,1.5550,1.3177,0.2858,-0.1357,0.8501,0.5033,0.0744
1370,RightFinger4Tip,1.5628,1.3060,0.2644,-0.1357,0.8501,0.5033,0.0744
1370,RightFinger5Metacarpal,1.5673,1.2989,0.2520,-0.0596,0.0379,0.9914,0.1101
1370,RightFinger5Proximal,1.5773,1.3425,0.2492,0.0756,0.6790,-0.7027,0.1986
1370,RightFinger5Medial,1.5647,1.3424,0.2797,0.0729,-0.9733,0.0869,-0.1996
1370,RightFinger5Distal,1.5669,1.3222,0.2838,-0.1560,0.9055,0.3673,0.1443
1370,RightFinger5Tip,1.5751,1.3078,0.2707,-0.1560,0.9055,0.3673,0.1443
1380,RightFinger1Metacarpal,1.5299,1.2889,0.2491,0.4739,-0.2325,0.7805,-0.3350
1380,RightFinger1Proximal,1.5187,1.3134,0.2741,-0.5250,0.2609,-0.7834,0.2066
1380,RightFinger1Distal,1.5173,1.3352,0.2916,0.5288,-0.2635,0.7833,-0.1936
1380,RightFinger1Tip,1.5166,1.3603,0.3113,0.5288,-0.2635,0.7833,-0.1936
1380,RightFinger2Metacarpal,1.5401,1.2955,0.2494,0.0371,-0.0521,-0.9867,0.1495
1380,RightFinger2Proximal,1.5252,1.3441,0.2435,-0.0735,0.5645,-0.8221,-0.0074
1380,RightFinger2Medial,1.5292,1.3596,0.2830,0.0427,-0.9908,0.1133,0.0603
1380,RightFinger2Distal,1.5318,1.3341,0.2887,-0.0027,0.8911,0.4477,-0.0738
1380,RightFinger2Tip,1.5302,1.3188,0.2682,-0.0027,0.8911,0.4477,-0.0738
1380,RightFinger3Metacarpal,1.5497,1.2979,0.2500,-0.0415,0.0486,0.9960,-0.0629
1380,RightFinger3Proximal,1.5436,1.3471,0.2449,-0.0472,0.6706,-0.7381,0.0580
1380,RightFinger3Medial,1.5426,1.3512,0.2884,0.0748,-0.9959,-0.0508,-0.0003
1380,RightFinger3Distal,1.5469,1.3229,0.2855,-0.0619,0.7943,0.6029,-0.0419
1380,RightFinger3Tip,1.5483,1.3155,0.2586,-0.0619,0.7943,0.6029,-0.0419
1380,RightFinger4Metacarpal,1.5597,1.2990,0.2508,-0.0456,0.0448,0.9977,0.0241
1380,RightFinger4Proximal,1.5622,1.3465,0.2466,0.0277,0.7227,-0.6746,0.1476
1380,RightFinger4Medial,1.5525,1.3429,0.2861,0.0824,-0.9885,-0.0153,-0.1255
1380,RightFinger4Distal,1.5569,1.3170,0.2858,-0.1336,0.8520,0.5015,0.0685
1380,RightFinger4Tip,1.5644,1.3051,0.2644,-0.1336,0.8520,0.5015,0.0685
1380,RightFinger5Metacarpal,1.5687,1.2978,0.2517,-0.0493,0.0407,0.9918,0.1110
1380,RightFinger5Proximal,1.5787,1.3413,0.2486,0.0697,0.6767,-0.7070,0.1936
1380,RightFinger5Medial,1.5665,1.3416,0.2793,0.0740,-0.9743,0.0916,-0.1920
1380,RightFinger5Distal,1.5688,1.3214,0.2836,-0.1535,0.9087,0.3633,0.1370
1380,RightFinger5Tip,1.5768,1.3069,0.2705,-0.1535,0.9087,0.3633,0.1370
1390,RightFinger1Metacarpal,1.5314,1.2878,0.2495,0.4831,-0.2341,0.7742,-0.3353
1390,RightFinger1Proximal,1.5207,1.3122,0.2748,-0.5338,0.2607,-0.7771,0.2077
1390,RightFinger1Distal,1.5194,1.3340,0.2923,0.5377,-0.2631,0.7770,-0.1946
1390,RightFinger1Tip,1.5188,1.3590,0.3120,0.5377,-0.2631,0.7770,-0.1946
1390,RightFinger2Metacarpal,1.5416,1.2944,0.2496,0.0254,-0.0513,-0.9869,0.1508
1390,RightFinger2Proximal,1.5266,1.3430,0.2440,-0.0836,0.5651,-0.8207,-0.0127
1390,RightFinger2Medial,1.5315,1.3583,0.2834,0.0454,-0.9899,0.1134,0.0714
1390,RightFinger2Distal,1.5342,1.3329,0.2891,0.0010,0.8910,0.4461,-0.0846
1390,RightFinger2Tip,1.5323,1.3175,0.2687,0.0010,0.8910,0.4461,-0.0846
1390,RightFinger3Metacarpal,1.5512,1.2968,0.2500,-0.0297,0.0489,0.9963,-0.0642
1390,RightFinger3Proximal,1.5450,1.3460,0.2450,-0.0562,0.6724,-0.7362,0.0524
1390,RightFinger3Medial,1.5449,1.3499,0.2885,0.0761,-0.9957,-0.0526,0.0102
1390,RightFinger3Distal,1.5493,1.3216,0.2854,-0.0573,0.7940,0.6030,-0.0512
1390,RightFinger3Tip,1.5501,1.3142,0.2586,-0.0573,0.7940,0.6030,-0.0512
1390,RightFinger4Metacarpal,1.5613,1.2979,0.2506,-0.0339,0.0461,0.9981,0.0229
1390,RightFinger4Proximal,1.5637,1.3454,0.2462,0.0189,0.7221,-0.6775,0.1384
1390,RightFinger4Medial,1.5549,1.3421,0.2859,0.0825,-0.9901,-0.0139,-0.1127
